Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
485	406	ai	555	98	73	0.382979	0.492958	0.431064
486	797	um▁	555	52	57	0.517361	0.461538	0.487858
487	862	br	555	105	55	0.217172	0.423611	0.287137
488	897	here▁	553	18	24	0.470588	0.363636	0.410256
489	1601	imp	551	32	30	0.145161	0.166667	0.155172
490	965	exc	550	45	50	0.375	0.354167	0.364286
491	1021	ble▁	548	29	28	0.344828	0.37037	0.357143
492	1319	stat	546	62	75	0.333333	0.270833	0.298851
493	820	right▁	546	26	19	0.307692	0.421053	0.355556
494	1303	mis	544	60	47	0.397661	0.511364	0.447401
495	821	6▁	544	36	44	0.916667	0.775	0.839901
496	793	act▁	542	24	20	0.130435	0.15	0.139535
497	1462	ov	539	53	44	0.36	0.428571	0.391304
498	739	ties▁	539	36	50	0.388889	0.270833	0.319298
499	1309	appl	535	14	19	0.285714	0.210526	0.242424
500	630	de▁	532	42	27	0.219512	0.346154	0.268657
501	1022	medi	530	65	81	0.698413	0.58	0.633722
502	828	could▁	530	92	90	0.448864	0.45977	0.454251
503	1020	ber	528	81	62	0.564935	0.763158	0.649254
504	312	gr	527	40	15	0.0921053	0.266667	0.136919
505	836	7▁	527	47	42	0.695652	0.815789	0.750946
506	671	ish▁	526	39	54	0.394737	0.284314	0.330547
507	838	two▁	525	85	91	0.797619	0.747191	0.771582
508	839	how▁	524	45	34	0.397727	0.545455	0.460022
509	840	year▁	522	103	116	0.785714	0.705607	0.743509
510	842	rights▁	521	6	10	0.833333	0.5	0.625
511	843	may▁	520	33	15	0.151515	0.333333	0.208333
512	845	4▁	519	52	55	0.875	0.836806	0.855477
513	852	view▁	518	27	55	0.592593	0.287037	0.386745
514	580	eg	517	53	37	0.34	0.486486	0.400262
515	501	enc	517	30	42	0.433333	0.309524	0.361111
516	854	“▁	516	-1	285	0	0	0
517	692	cri	515	57	59	0.596491	0.581818	0.589063
518	666	man	513	48	73	0.553191	0.369565	0.443108
519	856	part▁	513	29	27	0.413793	0.444444	0.428571
520	861	much▁	512	33	22	0.375	0.545455	0.444444
521	560	dem	512	29	56	0.464286	0.222222	0.300578
522	641	trans	511	31	39	0.25	0.222222	0.235294
523	865	development▁	510	18	15	0.6875	0.785714	0.733333
524	545	day▁	509	147	151	0.726619	0.721823	0.724213
525	372	ch▁	509	103	87	0.294737	0.361842	0.32486
526	1513	inc	508	41	33	0.24359	0.311828	0.273517
527	1010	der	508	68	80	0.298507	0.246835	0.270223
528	550	ans▁	508	67	64	0.492537	0.52381	0.507692
529	1092	lead	507	37	68	0.405405	0.226562	0.290678
530	694	ving▁	507	54	26	0.0384615	0.0769231	0.0512821
531	1779	gen	507	104	73	0.393258	0.571038	0.46576
532	749	ven	506	24	29	0.208333	0.192308	0.2
533	64	5	505	73	63	0.735714	0.855932	0.791283
534	870	system▁	504	39	31	0.578947	0.716667	0.640487
535	1374	ext	503	40	33	0.223684	0.290323	0.252684
536	876	9▁	502	29	29	0.793103	0.814815	0.803813
537	875	social▁	500	5	5	0.8	0.8	0.8
538	727	order▁	500	24	23	0.0833333	0.0869565	0.0851064
539	805	equ	498	6	22	0.666667	0.181818	0.285714
540	232	ons▁	497	39	37	0.394737	0.4	0.397351
541	547	ver▁	497	50	44	0.3	0.353659	0.324627
542	68	8	496	34	37	0.948276	0.876344	0.910892
543	874	place▁	495	53	44	0.153061	0.186047	0.16795
544	519	gn	494	38	43	0.216216	0.1875	0.200837
545	334	po	493	43	38	0.184211	0.180556	0.182365
546	993	out	492	43	26	0.107143	0.192308	0.137615
547	884	therefore▁	492	11	22	0.454545	0.227273	0.30303
548	883	”▁	492	-1	258	0	0	0
549	709	red▁	489	76	43	0.0890411	0.166667	0.116071
550	266	ay▁	489	108	92	0.596154	0.711765	0.64885
551	526	tur	489	52	56	0.254902	0.231481	0.242628
552	992	eng	489	77	72	0.519737	0.559701	0.538979
553	885	believe▁	488	14	22	0.5	0.333333	0.4
554	457	tu	488	20	30	0.45	0.3	0.36
555	831	cap	487	20	22	0.5	0.454545	0.47619
556	888	fact▁	486	19	14	0.157895	0.214286	0.181818
557	879	tre	486	65	63	0.330645	0.327586	0.329109
558	995	sur	486	85	71	0.283133	0.350746	0.313333
559	824	ia▁	484	39	35	0.472973	0.54023	0.504369
560	829	ism▁	484	30	25	0.568966	0.708333	0.631046
561	691	ell	483	61	41	0.118644	0.170732	0.14
562	465	form	482	83	38	0.236842	0.527778	0.32696
563	288	p▁	481	62	39	0.241935	0.378378	0.295151
564	893	say▁	479	27	19	0.333333	0.473684	0.391304
565	894	good▁	479	33	34	0.575758	0.558824	0.567164
566	559	ris	479	55	55	0.581818	0.59434	0.588012
567	895	As▁	478	32	35	0.40625	0.371429	0.38806
568	1869	sha	478	33	21	0.1875	0.317647	0.235808
569	1545	rest	477	45	50	0.465116	0.413043	0.437536
570	723	int	477	35	25	0.161765	0.25	0.196429
571	178	ati	477	21	28	0.666667	0.5	0.571429
572	719	respon	476	33	46	0.545455	0.391304	0.455696
573	896	want▁	475	34	44	0.698276	0.539474	0.608688
574	1190	adv	475	41	25	0.205128	0.32	0.25
575	780	ill	475	66	42	0.28125	0.439024	0.342857
576	1040	less▁	474	33	33	0.328125	0.333333	0.330709
577	583	produc	473	21	25	0.47619	0.413043	0.442375
578	900	point▁	471	25	22	0.304348	0.309524	0.306914
579	1978	ys	470	58	57	0.491228	0.509091	0.5
580	999	acti	470	32	33	0.645161	0.629032	0.636995
581	901	If▁	469	32	34	0.53125	0.5	0.515152
582	903	then▁	468	48	55	0.333333	0.296667	0.313933
583	1514	ant	468	48	44	0.297872	0.333333	0.314607
584	1066	dra	467	34	32	0.147059	0.145161	0.146104
585	950	val	466	28	35	0.444444	0.338235	0.384134
586	907	both▁	466	25	28	0.73913	0.666667	0.701031
587	859	possible▁	465	32	40	0.532258	0.423077	0.471429
588	326	pos	465	47	32	0.297619	0.4375	0.354251
589	1154	har	465	31	42	0.387097	0.275	0.321559
590	908	debate▁	465	4	5	0.75	0.6	0.666667
591	909	financial▁	464	11	14	0.727273	0.576923	0.643432
592	510	du	463	48	16	0.0652174	0.166667	0.09375
593	910	same▁	463	20	26	0.6	0.46	0.520755
594	762	ens	462	29	18	0.142857	0.222222	0.173913
595	1008	hol	461	56	44	0.268519	0.333333	0.297436
596	912	area▁	461	22	26	0.454545	0.384615	0.416667
597	281	bu	460	48	42	0.244681	0.294872	0.267442
598	917	tural▁	460	3	3	0.666667	0.666667	0.666667
599	1526	cy▁	457	36	40	0.542857	0.5	0.520548
600	924	That▁	456	20	23	0.15	0.130435	0.139535
601	76	Y	455	84	95	0.798701	0.707843	0.750532
602	927	does▁	452	22	29	0.416667	0.285714	0.338983
603	151	f▁	452	84	56	0.322785	0.490566	0.38937
604	1782	Li	452	31	26	0.446429	0.541667	0.489458
605	1587	lan	451	45	53	0.390244	0.316327	0.349419
606	667	vis	451	54	45	0.529412	0.627907	0.574468
607	1957	plan	450	134	97	0.444	0.628352	0.52033
608	668	iz	448	31	27	0.2	0.24	0.218182
609	933	see▁	447	27	22	0.148148	0.181818	0.163265
610	690	thing▁	447	31	23	0.316667	0.434783	0.366442
611	940	future▁	445	18	24	0.833333	0.659091	0.736041
612	1634	ore	444	31	30	0.290323	0.333333	0.310345
613	291	wor	442	23	29	0.26087	0.214286	0.235294
614	944	today▁	442	17	17	0.470588	0.5	0.484848
615	1059	cul	441	14	19	0.5	0.361111	0.419355
616	997	Al	441	53	46	0.615385	0.695652	0.653061
617	1009	e-	441	51	25	0.13	0.28	0.177561
618	890	ability▁	440	16	15	0.5625	0.607143	0.583969
619	70	6	440	65	58	0.78655	0.89	0.835083
620	906	elec	439	63	79	0.79661	0.630137	0.703662
621	957	Commissioner▁	437	2	2	0.5	0.5	0.5
622	956	think▁	437	19	18	0.315789	0.333333	0.324324
623	964	information▁	435	26	23	0.730769	0.826087	0.77551
624	959	still▁	435	36	52	0.583333	0.411765	0.482759
625	963	international▁	435	10	9	0.9	1	0.947368
626	967	high	434	32	29	0.3125	0.339286	0.325342
627	554	own▁	433	45	24	0.397727	0.76087	0.522388
628	594	gre	432	32	22	0.1875	0.285714	0.226415
629	608	spec	432	44	38	0.272727	0.315789	0.292683
630	1234	tion	431	24	43	0.208333	0.121951	0.153846
631	972	There▁	431	52	50	0.538462	0.56	0.54902
632	686	ist▁	431	37	40	0.27027	0.25	0.25974
633	1566	prev	431	33	32	0.28125	0.3	0.290323
634	1426	ns▁	430	48	40	0.282609	0.333333	0.305882
635	975	E▁	429	9	9	0.777778	0.8125	0.79476
636	978	through▁	429	52	32	0.19	0.322581	0.239144
637	657	19	429	31	40	0.962963	0.771505	0.856667
638	1171	requi	428	42	21	0.175	0.333333	0.229508
639	549	sel	428	29	39	0.551724	0.407895	0.469031
640	513	ves▁	428	52	38	0.25	0.351351	0.292135
641	979	under▁	427	36	33	0.414286	0.46875	0.439838
642	981	within▁	426	20	5	0.0789474	0.4	0.131868
643	982	cannot▁	426	13	19	0.538462	0.368421	0.4375
644	984	issue▁	425	8	11	0.5	0.363636	0.421053
645	743	direc	425	44	49	0.454545	0.425532	0.43956
646	1862	show	424	56	39	0.277778	0.384615	0.322581
647	985	!▁	424	7	6	0.428571	0.5	0.461538
648	1785	tar	423	42	24	0.2625	0.458333	0.333815
649	1193	pers	423	54	34	0.377358	0.606061	0.465116
650	1353	clos	422	35	46	0.428571	0.329545	0.372591
651	1457	emp	422	45	27	0.227273	0.37037	0.28169
652	989	over	420	50	32	0.1	0.137931	0.115942
653	983	used▁	419	54	45	0.314815	0.392857	0.349533
654	695	provi	419	28	30	0.357143	0.333333	0.344828
655	1880	ry▁	418	71	40	0.257143	0.448718	0.326933
656	391	iti	418	39	43	0.487179	0.448718	0.467158
657	994	too▁	416	23	16	0.238095	0.3125	0.27027
658	693	ical▁	415	53	48	0.470588	0.531915	0.499376
659	611	anc	415	35	34	0.571429	0.588235	0.57971
660	1000	human▁	414	5	4	0	0	0
661	1448	sk	413	46	32	0.261364	0.375	0.308036
662	1003	number▁	413	28	31	0.407407	0.366667	0.385965
663	646	S▁	412	22	16	0.619048	0.866667	0.722222
664	1086	Ar	412	38	43	0.828571	0.743421	0.78369
665	72	7	412	74	74	0.800595	0.794643	0.797608
666	1007	level▁	411	11	15	0.181818	0.133333	0.153846
667	401	und	410	86	90	0.511905	0.537281	0.524286
668	1391	regul	410	30	28	0.433333	0.464286	0.448276
669	450	pu	409	80	45	0.125	0.215909	0.158333
670	750	ory▁	408	35	40	0.457143	0.4	0.426667
671	786	concer	408	21	27	0.714286	0.555556	0.625
672	1012	already▁	407	38	44	0.710526	0.634146	0.670167
673	1013	proposal▁	407	6	7	0.166667	0.142857	0.153846
674	1017	said▁	406	329	137	0.32263	0.773723	0.455376
675	1743	det	405	34	34	0.318182	0.323529	0.320833
676	1156	od	404	22	42	0.363636	0.1875	0.247423
677	1023	example▁	402	14	27	0.857143	0.442308	0.58351
678	945	cor	401	27	21	0.185185	0.236842	0.207852
679	1153	ric	400	57	51	0.381818	0.425926	0.402668
680	1308	gin	399	46	28	0.23913	0.407407	0.30137
681	1029	measures▁	399	16	13	0.766667	0.923077	0.837633
682	498	ard▁	399	56	35	0.264151	0.393939	0.316247
683	1030	after▁	398	77	81	0.578947	0.557692	0.568121
684	1168	def	397	31	27	0.446429	0.481481	0.463293
685	1042	taken▁	396	29	22	0.137931	0.181818	0.156863
686	565	ine▁	396	52	37	0.173077	0.260417	0.207948
687	1036	impro	396	12	12	0.5	0.5	0.5
688	996	dic	395	32	27	0.1875	0.222222	0.20339
689	1128	line▁	394	56	26	0.254717	0.56	0.350162
690	375	comm	394	51	26	0.254902	0.5	0.337662
691	1416	commit	394	21	18	0.238095	0.294118	0.263158
692	851	ture▁	392	13	28	0.230769	0.111111	0.15
693	1258	arm	392	20	30	0.55	0.366667	0.44
694	1053	tional▁	389	22	23	0.5	0.478261	0.488889
695	1044	situation▁	389	19	23	0.894737	0.75	0.816
696	1725	del	388	19	22	0.5	0.45	0.473684
697	487	and	386	67	37	0.164062	0.319444	0.216786
698	1047	ying▁	386	46	19	0.0434783	0.105263	0.0615385
699	1455	cas	385	48	21	0.104167	0.25	0.147059
700	1025	ft▁	385	51	86	0.45098	0.273504	0.340504
701	1902	win	385	48	37	0.233333	0.3125	0.267176
702	1636	add	385	45	19	0.133333	0.315789	0.1875
703	1033	action▁	385	13	20	0.230769	0.15	0.181818
704	1412	aim	385	26	40	0.615385	0.405405	0.488798
705	1062	last▁	384	28	49	0.714286	0.402174	0.514604
706	1074	techn	384	20	22	0.85	0.772727	0.809524
707	767	ye	384	112	68	0.32263	0.546154	0.405637
708	1718	dist	382	35	39	0.171429	0.162162	0.166667
709	1052	hotel▁	382	4	5	0.5	0.4	0.444444
710	1100	ces▁	382	25	28	0.28	0.25	0.264151
711	1055	For▁	380	36	45	0.277778	0.222222	0.246914
712	1054	case▁	380	37	24	0.402778	0.625	0.489865
713	1056	without▁	380	22	22	0.636364	0.636364	0.636364
714	542	dec	379	30	59	0.396552	0.205357	0.270588
715	648	if	379	38	35	0.291667	0.314286	0.302554
716	1195	id▁	378	45	33	0.261905	0.354839	0.30137
717	1061	course▁	378	22	20	0.454545	0.5	0.47619
718	730	ful▁	377	33	33	0.424242	0.4375	0.430769
719	1063	Committee▁	377	5	7	0.2	0.142857	0.166667
720	827	An	377	70	53	0.543478	0.735294	0.625
721	1095	organ	376	39	23	0.307692	0.522727	0.387368
722	1065	citizens▁	376	11	19	0.545455	0.333333	0.413793
723	1501	Tr	376	47	62	0.677778	0.508475	0.581045
724	1068	ority▁	376	33	33	0.435484	0.419355	0.427267
725	1064	question▁	376	17	22	0.529412	0.409091	0.461538
726	1071	agreement▁	375	3	9	0.666667	0.222222	0.333333
727	1073	common▁	374	7	15	0.142857	0.0714286	0.0952381
728	1250	implement	372	12	28	0.666667	0.288462	0.402685
729	722	get▁	372	56	19	0.0545455	0.157895	0.0810811
730	998	sions▁	372	26	27	0.3	0.288462	0.294118
731	705	come▁	372	33	23	0.125	0.173913	0.145455
732	1609	Go	372	47	73	0.784091	0.495025	0.606895
733	1165	sed▁	372	66	28	0.161538	0.392857	0.22894
734	1079	put▁	371	20	24	0	0	0
735	661	ors▁	371	48	48	0.340426	0.337037	0.338723
736	1080	great▁	371	23	25	0.347826	0.32	0.333333
737	1565	achiev	371	16	17	0.1	0.117647	0.108108
738	530	sec	371	53	31	0.18	0.290323	0.222222
739	1081	succ	370	22	34	0.727273	0.517241	0.604534
740	803	00▁	370	54	40	0.693878	0.868421	0.771399
741	279	uc	369	65	50	0.309524	0.413043	0.353868
742	1496	commun	369	30	32	0.410714	0.370968	0.389831
743	698	govern	368	9	13	0.555556	0.416667	0.47619
744	733	hel	368	46	42	0.266667	0.285714	0.275862
745	1286	led▁	368	27	31	0.115385	0.0967742	0.105263
746	799	ded▁	368	31	44	0.0645161	0.0465116	0.0540541
747	1088	before▁	367	53	48	0.375	0.414894	0.393939
748	869	ency▁	367	24	16	0.347826	0.5	0.410256
749	593	ise▁	367	25	24	0.24	0.25	0.244898
750	448	ord	366	75	52	0.364865	0.529412	0.432
751	1096	char	366	46	32	0.177778	0.264368	0.212594
752	548	fir	365	64	42	0.301587	0.45122	0.361533
753	1752	coll	365	42	38	0.280488	0.324324	0.300817
754	1206	ately▁	362	28	32	0.428571	0.375	0.4
755	645	fr	362	36	27	0.222222	0.296296	0.253968
756	1039	centr	361	21	15	0.285714	0.423077	0.341085
757	872	ack	361	51	54	0.313725	0.296296	0.304762
758	1099	services▁	360	17	17	0.470588	0.470588	0.470588
759	899	ements▁	360	21	15	0.238095	0.333333	0.277778
760	1734	dr	359	81	62	0.512821	0.681034	0.585077
761	949	ters▁	359	34	45	0.257576	0.209302	0.230943
762	1102	accep	358	9	15	0.333333	0.214286	0.26087
763	1359	gl	358	63	45	0.508333	0.719512	0.595762
764	1487	nam	358	44	25	0.304878	0.565217	0.3961
765	1104	cooperation▁	357	2	8	0	0	0
766	1882	Bo	356	59	59	0.604938	0.606481	0.605709
767	1111	process▁	355	14	23	0.785714	0.477273	0.59383
768	1110	R▁	355	20	19	0.678571	0.714286	0.695971
769	1112	set▁	354	34	9	0.0588235	0.222222	0.0930233
770	1621	bro	353	47	33	0.122222	0.181818	0.146179
771	1219	pur	353	24	22	0.25	0.272727	0.26087
772	1117	discus	353	23	28	0.478261	0.388889	0.428969
773	1118	different▁	352	19	20	0.333333	0.315789	0.324324
774	1122	particular▁	350	11	10	0.272727	0.3	0.285714
775	745	ms▁	350	15	25	0.333333	0.2	0.25
776	1076	position▁	348	11	11	0.454545	0.454545	0.454545
777	1126	know▁	348	26	26	0.538462	0.54	0.53923
778	190	es	348	71	27	0.161765	0.423077	0.234043
779	1130	energy▁	346	14	10	0.653846	0.9	0.757426
780	781	ber▁	345	64	60	0.645161	0.722222	0.68152
781	1133	US▁	345	58	101	0.777778	0.448276	0.56875
782	1135	increas	345	26	35	0.538462	0.424242	0.474576
783	1137	However▁	344	66	21	0.242424	0.761905	0.367816
784	1175	vote▁	343	10	15	0.3	0.178571	0.223881
785	523	rou	343	36	25	0.114286	0.145833	0.128146
786	1481	Di	342	79	53	0.522222	0.77451	0.623824
787	359	ates▁	341	19	18	0.157895	0.166667	0.162162
788	714	cle	341	45	42	0.5	0.539474	0.518987
789	1160	Pro	341	67	45	0.330769	0.5	0.398148
790	1228	nal▁	340	27	20	0.307692	0.4	0.347826
791	1641	war	340	48	31	0.208333	0.344828	0.25974
792	1806	pay	340	29	24	0.625	0.772727	0.691057
793	1147	ensure▁	340	4	9	0.5	0.222222	0.307692
794	1990	fil	340	28	32	0.357143	0.3125	0.333333
795	1145	though▁	340	25	15	0.36	0.6	0.45
796	1148	since▁	339	32	25	0.625	0.8	0.701754
797	1435	stri	339	32	18	0.21875	0.388889	0.28
798	860	rit	339	37	47	0.514286	0.411111	0.456947
799	453	mar	337	41	16	0.125	0.3125	0.178571
800	1121	part	337	36	25	0.214286	0.333333	0.26087
801	1159	table▁	337	14	14	0.142857	0.142857	0.142857
802	1690	Af	336	32	52	0.46875	0.294118	0.361446
803	1702	aut	336	26	27	0.423077	0.407407	0.415094
804	1144	fam	335	34	35	0.676471	0.661765	0.669037
805	1151	free▁	334	22	38	0.636364	0.378378	0.474576
806	1101	ages▁	333	18	26	0.277778	0.2	0.232558
807	1345	Mar	333	38	44	0.868421	0.755814	0.808214
808	1463	her▁	333	84	41	0.216216	0.410256	0.283186
809	1287	dat	333	19	29	0.421053	0.267857	0.327422
810	696	ef	333	46	28	0.173913	0.277778	0.213904
811	285	the	333	43	33	0.345238	0.454545	0.392422
812	440	Par	333	41	31	0.325	0.433333	0.371429
813	938	stand	333	24	22	0.208333	0.238095	0.222222
814	1360	anti	332	42	25	0.333333	0.52	0.40625
815	1425	il▁	332	63	48	0.347458	0.458333	0.395267
816	1161	clear▁	332	32	24	0.4375	0.583333	0.5
817	951	tim	332	29	35	0.732143	0.602941	0.66129
818	1164	help▁	331	24	17	0.456522	0.647059	0.535342
819	240	oun	331	60	83	0.449153	0.346429	0.391159
820	1223	larg	331	20	19	0.5	0.526316	0.512821
821	660	ays▁	331	92	51	0.305556	0.561224	0.395683
822	1278	buil	331	40	58	0.602564	0.424242	0.497919
823	792	ps▁	331	30	23	0.2	0.272727	0.230769
824	1170	security▁	330	17	25	0.823529	0.583333	0.682927
825	1207	els▁	330	19	24	0.117647	0.0909091	0.102564
826	769	tri	329	62	34	0.209677	0.382353	0.270833
827	961	lim	329	18	18	0.388889	0.382353	0.385593
828	506	ren	329	40	26	0.0789474	0.115385	0.09375
829	462	sti	329	43	18	0.0697674	0.166667	0.0983607
830	1237	long	329	34	41	0.470588	0.390244	0.426667
831	527	develop	329	20	27	0.55	0.4375	0.487342
832	974	ned▁	329	67	62	0.253846	0.288136	0.269906
833	1232	objec	328	5	20	0.4	0.1	0.16
834	1174	means▁	328	18	15	0.333333	0.4	0.363636
835	1204	b▁	328	41	27	0.217949	0.340278	0.26571
836	1138	...▁	327	6	3	0.5	1	0.666667
837	1525	ily▁	327	26	23	0.538462	0.613636	0.573596
838	1177	necessary▁	327	4	12	0.75	0.25	0.375
839	337	onal▁	327	39	31	0.263158	0.327586	0.291859
840	584	vic	327	93	77	0.571429	0.690789	0.625465
841	1436	bil	326	44	40	0.52439	0.588235	0.554481
842	1179	Americ	326	40	44	0.802632	0.756098	0.77867
843	393	ing	326	51	47	0.34	0.375	0.356643
844	194	wh	325	34	12	0.181818	0.5	0.266667
845	1554	reduc	325	7	20	0.142857	0.0588235	0.0833333
846	1187	employment▁	323	4	4	0.5	0.5	0.5
847	1186	government▁	323	57	38	0.490566	0.72973	0.586711
848	1273	ann	323	87	85	0.469512	0.529762	0.497821
849	1043	ked▁	323	47	30	0.0869565	0.137931	0.106667
850	835	effec	322	14	4	0.285714	1	0.444444
851	289	ow	322	53	23	0.150943	0.347826	0.210526
852	1479	ang	322	54	28	0.254717	0.519231	0.341772
853	1590	Sp	322	32	33	0.216667	0.212121	0.21437
854	1189	P▁	322	22	15	0.5	0.733333	0.594595
855	1191	trade▁	321	11	22	0.3	0.136364	0.1875
856	413	ear	320	62	57	0.278689	0.3	0.288952
857	1213	En	319	19	26	0.638889	0.461538	0.535922
858	1203	Inter	319	17	21	0.647059	0.525	0.579674
859	1777	ling▁	319	47	16	0.0851064	0.25	0.126984
860	1980	To	319	54	41	0.346154	0.439024	0.387097
861	1196	establ	318	4	23	0.25	0.0454545	0.0769231
862	1198	crisis▁	318	6	7	0.833333	0.75	0.789474
863	1205	why▁	316	9	25	0.555556	0.217391	0.3125
864	1500	inst	316	19	20	0.388889	0.368421	0.378378
865	650	oper	316	37	35	0.416667	0.426471	0.421512
866	1045	ised▁	315	39	21	0.230769	0.428571	0.3
867	1115	Wi	315	37	46	0.756757	0.608696	0.674699
868	1208	given▁	314	22	16	0	0	0
869	1210	problem▁	314	11	19	1	0.583333	0.736842
870	941	jo	314	36	33	0.305556	0.34375	0.323529
871	397	tw	313	30	16	0.2	0.366667	0.258824
872	1407	cent	313	65	33	0.254386	0.483871	0.333461
873	635	aid▁	311	9	12	0.375	0.227273	0.283019
874	1214	law▁	311	29	32	0.714286	0.629032	0.668954
875	1394	hear	310	34	26	0.264706	0.375	0.310345
876	1089	ently▁	310	31	21	0.322581	0.555556	0.408163
877	1218	give▁	310	13	13	0.0769231	0.0769231	0.0769231
878	1216	United▁	310	20	42	0.8	0.384615	0.519481
879	816	shi	310	36	33	0.191176	0.216667	0.203125
880	1015	change▁	310	29	30	0.62069	0.6	0.610169
881	1336	bre	308	42	20	0.142857	0.289474	0.191304
882	1799	cha	308	37	31	0.189189	0.225806	0.205882
883	1227	China▁	308	8	7	0.75	0.857143	0.8
884	1225	vely▁	306	16	16	0.366667	0.375	0.370787
885	1955	refer	306	14	20	0.285714	0.184211	0.224
886	1051	ants▁	305	44	41	0.465116	0.5	0.481928
887	1240	Mrs▁	304	2	2	0	0	0
888	1239	particularly▁	304	10	8	0.6	0.75	0.666667
889	1241	next▁	303	26	26	0.729167	0.72	0.724554
890	1248	199	303	8	7	0.875	1	0.933333
891	1235	while▁	303	38	14	0.210526	0.571429	0.307692
892	1231	go▁	303	26	24	0.230769	0.23913	0.234875
893	1246	cho	303	67	38	0.21875	0.361111	0.272455
894	1245	areas▁	303	5	5	0.2	0.2	0.2
895	1247	find▁	302	23	18	0.347826	0.46875	0.399334
896	1870	sch	302	94	52	0.269231	0.534091	0.357998
897	764	ality▁	301	11	9	0.272727	0.333333	0.3
898	914	air	301	85	109	0.582278	0.456044	0.511488
899	1552	vie	301	18	18	0.117647	0.111111	0.114286
900	1251	further▁	301	15	26	0.333333	0.192308	0.243902
901	1249	better▁	301	23	20	0.681818	0.789474	0.731707
902	926	program	300	19	11	0.368421	0.636364	0.466667
903	1254	women▁	300	10	11	0.722222	0.7	0.710938
904	1282	consum	299	17	8	0.46875	1	0.638298
905	1259	problems▁	299	9	11	0.888889	0.727273	0.8
906	1736	represent	299	23	33	0.391304	0.28125	0.327273
907	1592	alo	299	21	18	0.285714	0.333333	0.307692
908	1281	pop	298	26	14	0.44	0.785714	0.564103
909	1449	bal	298	33	31	0.454545	0.5	0.47619
910	60	9	298	28	22	0.666667	0.875	0.756757
911	1342	consider	297	29	11	0.0740741	0.181818	0.105263
912	1024	star	297	37	39	0.111111	0.102564	0.106667
913	1242	ual▁	297	41	53	0.65	0.517361	0.576145
914	1314	long▁	297	30	30	0.5	0.5	0.5
915	1263	based▁	296	21	10	0.0952381	0.166667	0.121212
916	1302	ian▁	296	30	20	0.266667	0.4	0.32
917	625	ail	295	44	42	0.360465	0.4	0.379205
918	1266	global▁	295	9	11	0.625	0.5	0.555556
919	1267	down▁	294	42	20	0.0238095	0.05	0.0322581
920	481	ose▁	294	27	29	0.296296	0.275862	0.285714
921	1850	desi	294	23	15	0.217391	0.333333	0.263158
922	1270	including▁	294	23	26	0.782609	0.692308	0.734694
923	1268	initi	294	32	7	0.09375	0.428571	0.153846
924	919	ust	294	52	49	0.576923	0.633333	0.603814
925	1480	depend	293	21	26	0.857143	0.708333	0.775665
926	1134	side▁	293	41	11	0.1	0.363636	0.156863
927	1271	far▁	293	21	19	0.315789	0.315789	0.315789
928	943	ach	292	42	29	0.238095	0.357143	0.285714
929	1077	sim	292	21	16	0.45	0.5625	0.5
930	1277	O▁	292	12	11	0.916667	1	0.956522
931	1276	hope▁	292	20	19	0.6	0.631579	0.615385
932	1680	prec	292	19	16	0.263158	0.3125	0.285714
933	1236	les▁	291	31	22	0.333333	0.486842	0.395722
934	1058	sm	290	51	38	0.27	0.368421	0.311624
935	826	ial▁	290	32	33	0.46875	0.466667	0.467706
936	753	posi	290	21	10	0.333333	0.7	0.451613
937	1284	sector▁	290	4	6	0.5	0.4	0.444444
938	47	'	290	157	19	0.0664336	0.578947	0.11919
939	1288	economy▁	289	9	18	0.444444	0.25	0.32
940	1290	ol▁	289	45	49	0.403509	0.351064	0.375464
941	747	mil	289	49	27	0.478261	0.884615	0.620859
942	1761	201	289	65	61	0.887097	0.973214	0.928162
943	1296	benef	288	16	15	0.625	0.714286	0.666667
944	1289	T▁	288	8	9	0.625	0.555556	0.588235
945	669	Wh	288	34	27	0.515152	0.62963	0.566667
946	1292	You▁	287	20	22	0.2	0.181818	0.190476
947	1295	growth▁	287	11	9	0.636364	0.777778	0.7
948	1293	needs▁	287	4	7	0.25	0.142857	0.181818
949	564	eli	287	33	43	0.575758	0.45122	0.505937
950	1294	Community▁	287	1	21	0	0	0
951	1651	expl	286	54	86	0.45283	0.282353	0.347826
952	1298	issues▁	286	13	7	0.0769231	0.142857	0.1
953	357	pec	285	11	16	0.272727	0.1875	0.222222
954	1358	addi	285	33	18	0.0909091	0.166667	0.117647
955	717	agre	285	11	12	0.363636	0.318182	0.339394
956	942	pp	285	54	37	0.346154	0.486486	0.404494
957	1301	House▁	284	14	16	0.384615	0.3125	0.344828
958	546	ther	284	18	34	0.666667	0.352941	0.461538
959	1305	happ	283	26	21	0.384615	0.47619	0.425532
960	1338	per▁	283	42	34	0.276316	0.353571	0.310206
961	1304	role▁	283	18	14	0.617647	0.807692	0.7
962	970	ship▁	283	14	19	0.357143	0.263158	0.30303
963	1343	air▁	281	38	25	0.184211	0.291667	0.225806
964	649	om▁	281	16	21	0.25	0.190476	0.216216
965	1313	budget▁	281	13	13	0.538462	0.538462	0.538462
966	1315	during▁	280	40	23	0.179487	0.309524	0.227216
967	1317	every▁	280	26	21	0.346154	0.425	0.381546
968	716	ures▁	280	12	17	0.25	0.176471	0.206897
969	417	ay	279	70	47	0.298507	0.4875	0.370282
970	1856	nor	279	32	33	0.46875	0.466667	0.467706
