Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
485	406	ai	555	54	58	0.470588	0.46	0.465234
486	797	um▁	555	41	46	0.612613	0.555556	0.582691
487	862	br	555	63	45	0.225806	0.325581	0.266667
488	897	here▁	553	13	5	0.208333	0.6	0.309278
489	1601	imp	551	33	41	0.5	0.410256	0.450704
490	965	exc	550	9	21	0.555556	0.238095	0.333333
491	1021	ble▁	548	29	25	0.351852	0.416667	0.381526
492	1319	stat	546	29	41	0.448276	0.307692	0.364912
493	820	right▁	546	23	12	0.357143	0.727273	0.479042
494	1303	mis	544	48	26	0.25	0.461538	0.324324
495	821	6▁	544	46	48	0.869048	0.829545	0.848837
496	793	act▁	542	21	28	0.47619	0.353333	0.405664
497	1462	ov	539	32	51	0.666667	0.425532	0.519481
498	739	ties▁	539	22	28	0.318182	0.25	0.28
499	1309	appl	535	6	8	0.333333	0.25	0.285714
500	630	de▁	532	42	14	0.285714	0.857143	0.428571
501	1022	medi	530	37	32	0.72973	0.84375	0.782609
502	828	could▁	530	64	58	0.565574	0.632075	0.596978
503	1020	ber	528	38	34	0.351351	0.393939	0.371429
504	312	gr	527	46	16	0.25	0.7	0.368421
505	836	7▁	527	37	40	0.833333	0.783784	0.807799
506	671	ish▁	526	39	64	0.840909	0.506289	0.632042
507	838	two▁	525	48	48	0.787234	0.793478	0.790344
508	839	how▁	524	34	35	0.529412	0.514706	0.521955
509	840	year▁	522	56	66	0.867925	0.75	0.804665
510	842	rights▁	521	4	4	1	1	1
511	843	may▁	520	21	19	0.25	0.277778	0.263158
512	845	4▁	519	45	48	0.863636	0.829545	0.846248
513	852	view▁	518	16	19	0.6875	0.578947	0.628571
514	580	eg	517	63	48	0.403509	0.522222	0.455254
515	501	enc	517	21	27	0.47619	0.375	0.41958
516	854	“▁	516	-1	272	0	0	0
517	692	cri	515	34	45	0.575758	0.430233	0.492469
518	666	man	513	16	24	0.375	0.26087	0.307692
519	856	part▁	513	16	19	0.4375	0.361111	0.395652
520	861	much▁	512	24	27	0.5	0.423077	0.458333
521	560	dem	512	22	51	0.590909	0.23913	0.340476
522	641	trans	511	10	19	0.6	0.305556	0.404908
523	865	development▁	510	3	4	0.666667	0.5	0.571429
524	545	day▁	509	152	131	0.728132	0.855932	0.786877
525	372	ch▁	509	60	42	0.266667	0.390244	0.316832
526	1513	inc	508	33	20	0.0833333	0.15	0.107143
527	1010	der	508	32	32	0.35	0.354839	0.352403
528	550	ans▁	508	48	65	0.729167	0.556497	0.631237
529	1092	lead	507	57	46	0.515152	0.633333	0.568162
530	694	ving▁	507	27	15	0.222222	0.4	0.285714
531	1779	gen	507	21	30	0.380952	0.261905	0.310406
532	749	ven	506	21	22	0.35	0.318182	0.333333
533	64	5	505	56	51	0.745283	0.84058	0.790068
534	870	system▁	504	9	10	0.777778	0.722222	0.748971
535	1374	ext	503	18	13	0.166667	0.230769	0.193548
536	876	9▁	502	29	32	0.965517	0.9	0.931608
537	875	social▁	500	14	8	0.571429	1	0.727273
538	727	order▁	500	11	33	0.0909091	0.030303	0.0454545
539	805	equ	498	13	11	0.0769231	0.0909091	0.0833333
540	232	ons▁	497	24	23	0.478261	0.478261	0.478261
541	547	ver▁	497	41	51	0.55	0.458333	0.5
542	68	8	496	42	40	0.828947	0.867647	0.847856
543	874	place▁	495	25	24	0.16	0.166667	0.163265
544	519	gn	494	31	20	0.233333	0.388889	0.291667
545	334	po	493	36	39	0.485714	0.435897	0.459459
546	993	out	492	40	22	0.115385	0.225	0.152542
547	884	therefore▁	492	2	6	0.5	0.166667	0.25
548	883	”▁	492	-1	227	0	0	0
549	709	red▁	489	31	38	0.225806	0.184211	0.202899
550	266	ay▁	489	138	101	0.575188	0.811111	0.673075
551	526	tur	489	30	30	0.233333	0.25	0.241379
552	992	eng	489	33	20	0.333333	0.555556	0.416667
553	885	believe▁	488	17	16	0.470588	0.5	0.484848
554	457	tu	488	25	23	0.304348	0.35	0.325581
555	831	cap	487	30	30	0.5	0.517241	0.508475
556	888	fact▁	486	3	13	0.333333	0.0769231	0.125
557	879	tre	486	23	26	0.545455	0.456522	0.497041
558	995	sur	486	37	45	0.485294	0.4125	0.445946
559	824	ia▁	484	44	41	0.763158	0.819048	0.790116
560	829	ism▁	484	10	10	0.8	0.8	0.8
561	691	ell	483	61	57	0.535714	0.553571	0.544496
562	465	form	482	39	22	0.487179	0.863636	0.622951
563	288	p▁	481	152	118	0.661232	0.860063	0.747654
564	893	say▁	479	32	35	0.483871	0.4375	0.459519
565	894	good▁	479	21	25	0.631579	0.541667	0.583178
566	559	ris	479	50	57	0.581633	0.528846	0.553985
567	895	As▁	478	16	16	0.375	0.375	0.375
568	1869	sha	478	23	12	0.1	0.166667	0.125
569	1545	rest	477	55	45	0.490741	0.659722	0.562821
570	723	int	477	16	23	0.452381	0.316667	0.372549
571	178	ati	477	15	16	0.733333	0.7	0.716279
572	719	respon	476	19	22	0.558824	0.454545	0.501319
573	896	want▁	475	24	34	0.666667	0.46875	0.550459
574	1190	adv	475	36	22	0.294118	0.5	0.37037
575	780	ill	475	72	33	0.330882	0.733333	0.456011
576	1040	less▁	474	20	16	0.4	0.5	0.444444
577	583	produc	473	12	12	0.583333	0.583333	0.583333
578	900	point▁	471	12	9	0.333333	0.4375	0.378378
579	1978	ys	470	54	46	0.442308	0.522222	0.478954
580	999	acti	470	22	28	0.727273	0.597222	0.655863
581	901	If▁	469	12	18	0.666667	0.444444	0.533333
582	903	then▁	468	42	28	0.425	0.653846	0.515152
583	1514	ant	468	26	39	0.576923	0.411765	0.480549
584	1066	dra	467	31	32	0.233333	0.208333	0.220126
585	950	val	466	12	15	0.333333	0.285714	0.307692
586	907	both▁	466	17	14	0.470588	0.571429	0.516129
587	859	possible▁	465	13	27	0.666667	0.306667	0.420091
588	326	pos	465	34	13	0.147059	0.384615	0.212766
589	1154	har	465	30	32	0.396552	0.375	0.385475
590	908	debate▁	465	6	5	0.833333	1	0.909091
591	909	financial▁	464	3	8	1	0.375	0.545455
592	510	du	463	31	11	0.16129	0.454545	0.238095
593	910	same▁	463	11	17	0.909091	0.59375	0.718336
594	762	ens	462	32	21	0.28125	0.428571	0.339623
595	1008	hol	461	36	15	0.0833333	0.178571	0.113636
596	912	area▁	461	19	23	0.473684	0.391304	0.428571
597	281	bu	460	34	25	0.241935	0.3125	0.272727
598	917	tural▁	460	4	4	0.75	0.75	0.75
599	1526	cy▁	457	15	19	0.266667	0.196078	0.225989
600	924	That▁	456	16	11	0.375	0.545455	0.444444
601	76	Y	455	49	52	0.833333	0.79	0.811088
602	927	does▁	452	5	8	0.2	0.125	0.153846
603	151	f▁	452	43	46	0.440476	0.409091	0.424204
604	1782	Li	452	49	51	0.680851	0.673469	0.67714
605	1587	lan	451	52	45	0.458333	0.533333	0.492997
606	667	vis	451	23	35	0.608696	0.409091	0.48932
607	1957	plan	450	43	36	0.52381	0.628571	0.571429
608	668	iz	448	25	24	0.270833	0.304348	0.286614
609	933	see▁	447	45	34	0.357143	0.5	0.416667
610	690	thing▁	447	28	14	0.203704	0.428571	0.276151
611	940	future▁	445	21	21	0.857143	0.875	0.865979
612	1634	ore	444	74	72	0.627119	0.673077	0.649286
613	291	wor	442	25	23	0.32	0.347826	0.333333
614	944	today▁	442	13	14	0.769231	0.714286	0.740741
615	1059	cul	441	9	9	0.666667	0.666667	0.666667
616	997	Al	441	39	42	0.828947	0.761905	0.794013
617	1009	e-	441	30	16	0.0333333	0.0666667	0.0444444
618	890	ability▁	440	3	2	0	0	0
619	70	6	440	41	41	0.85	0.868421	0.859112
620	906	elec	439	44	59	0.732558	0.559748	0.634599
621	957	Commissioner▁	437	-1	1	0	0	0
622	956	think▁	437	24	20	0.515152	0.6	0.554348
623	964	information▁	435	15	19	0.857143	0.686275	0.76225
624	959	still▁	435	27	26	0.519231	0.538462	0.528671
625	963	international▁	435	13	12	0.923077	1	0.96
626	967	high	434	25	31	0.6	0.483333	0.535385
627	554	own▁	433	23	14	0.409091	0.692308	0.514286
628	594	gre	432	30	15	0.275862	0.636364	0.38488
629	608	spec	432	26	13	0.24	0.461538	0.315789
630	1234	tion	431	8	20	0	0	0
631	972	There▁	431	17	21	0.411765	0.333333	0.368421
632	686	ist▁	431	23	11	0.136364	0.272727	0.181818
633	1566	prev	431	22	23	0.409091	0.428571	0.418605
634	1426	ns▁	430	27	23	0.307692	0.347826	0.326531
635	975	E▁	429	3	3	0.666667	0.666667	0.666667
636	978	through▁	429	40	11	0.0526316	0.181818	0.0816327
637	657	19	429	35	39	0.955882	0.875	0.913655
638	1171	requi	428	11	11	0.454545	0.454545	0.454545
639	549	sel	428	19	26	0.526316	0.434783	0.47619
640	513	ves▁	428	26	30	0.269231	0.224138	0.244624
641	979	under▁	427	18	32	0.5	0.321429	0.391304
642	981	within▁	426	12	9	0.416667	0.555556	0.47619
643	982	cannot▁	426	3	10	0.666667	0.2	0.307692
644	984	issue▁	425	12	9	0.333333	0.444444	0.380952
645	743	direc	425	21	20	0.52381	0.552632	0.537835
646	1862	show	424	40	33	0.407895	0.484848	0.443055
647	985	!▁	424	11	5	0.454545	1	0.625
648	1785	tar	423	33	22	0.234375	0.380952	0.290206
649	1193	pers	423	32	33	0.625	0.616667	0.620805
650	1353	clos	422	16	19	0.125	0.105263	0.114286
651	1457	emp	422	17	33	0.529412	0.265625	0.353757
652	989	over	420	32	22	0.290323	0.409091	0.339623
653	983	used▁	419	36	40	0.457143	0.391892	0.42201
654	695	provi	419	20	13	0.4	0.666667	0.5
655	1880	ry▁	418	59	48	0.267857	0.333333	0.29703
656	391	iti	418	22	28	0.590909	0.481481	0.530612
657	994	too▁	416	6	7	0.25	0.142857	0.181818
658	693	ical▁	415	26	22	0.522727	0.6	0.558704
659	611	anc	415	37	41	0.625	0.564103	0.592992
660	1000	human▁	414	1	3	1	0.333333	0.5
661	1448	sk	413	34	28	0.441176	0.537037	0.48441
662	1003	number▁	413	18	34	0.555556	0.30303	0.392157
663	646	S▁	412	15	20	0.933333	0.736842	0.823529
664	1086	Ar	412	40	38	0.736842	0.794118	0.764408
665	72	7	412	43	39	0.842105	0.954545	0.894807
666	1007	level▁	411	10	6	0.2	0.333333	0.25
667	401	und	410	83	71	0.673077	0.792308	0.727842
668	1391	regul	410	11	28	0.909091	0.37037	0.526316
669	450	pu	409	84	43	0.147436	0.288462	0.195136
670	750	ory▁	408	32	35	0.5	0.454545	0.47619
671	786	concer	408	8	13	0.5	0.307692	0.380952
672	1012	already▁	407	13	14	0.538462	0.5	0.518519
673	1013	proposal▁	407	1	5	0	0	0
674	1017	said▁	406	324	261	0.618297	0.772727	0.686939
675	1743	det	405	28	20	0.392857	0.578947	0.468085
676	1156	od	404	29	31	0.37931	0.37931	0.37931
677	1023	example▁	402	4	8	1	0.5	0.666667
678	945	cor	401	16	11	0.1875	0.272727	0.222222
679	1153	ric	400	34	24	0.545455	0.75	0.631579
680	1308	gin	399	39	38	0.460526	0.5	0.479452
681	1029	measures▁	399	4	6	0.75	0.5	0.6
682	498	ard▁	399	39	26	0.328947	0.565217	0.415867
683	1030	after▁	398	100	100	0.709184	0.71134	0.71026
684	1168	def	397	44	40	0.477273	0.527027	0.500917
685	1042	taken▁	396	13	20	0.230769	0.131579	0.167598
686	565	ine▁	396	18	24	0.222222	0.159091	0.18543
687	1036	impro	396	8	12	1	0.681818	0.810811
688	996	dic	395	17	15	0.176471	0.2	0.1875
689	1128	line▁	394	38	24	0.472222	0.785714	0.589905
690	375	comm	394	27	17	0.481481	0.764706	0.590909
691	1416	commit	394	17	9	0.40625	0.777778	0.533724
692	851	ture▁	392	9	11	0.444444	0.363636	0.4
693	1258	arm	392	28	21	0.259259	0.368421	0.304348
694	1053	tional▁	389	3	16	1	0.2	0.333333
695	1044	situation▁	389	8	16	0.875	0.4375	0.583333
696	1725	del	388	17	15	0.647059	0.75	0.694737
697	487	and	386	37	34	0.470588	0.517857	0.493092
698	1047	ying▁	386	40	19	0.105263	0.222222	0.142857
699	1455	cas	385	25	18	0.24	0.322222	0.275099
700	1025	ft▁	385	27	33	0.333333	0.3	0.315789
701	1902	win	385	54	18	0.226415	0.666667	0.338028
702	1636	add	385	41	29	0.365854	0.517857	0.428783
703	1033	action▁	385	8	8	0.25	0.25	0.25
704	1412	aim	385	32	33	0.532258	0.53125	0.531754
705	1062	last▁	384	55	67	0.763636	0.636364	0.694215
706	1074	techn	384	14	13	0.857143	0.958333	0.904918
707	767	ye	384	84	58	0.383966	0.571429	0.459306
708	1718	dist	382	16	15	0.0666667	0.0769231	0.0714286
709	1052	hotel▁	382	3	4	0.666667	0.5	0.571429
710	1100	ces▁	382	13	16	0.461538	0.392857	0.424437
711	1055	For▁	380	8	16	0.25	0.125	0.166667
712	1054	case▁	380	13	13	0.384615	0.384615	0.384615
713	1056	without▁	380	18	20	0.666667	0.6	0.631579
714	542	dec	379	32	21	0.177419	0.285714	0.218905
715	648	if	379	32	36	0.625	0.557143	0.589124
716	1195	id▁	378	31	35	0.483871	0.4375	0.459519
717	1061	course▁	378	23	21	0.568182	0.619048	0.592525
718	730	ful▁	377	27	14	0.222222	0.428571	0.292683
719	1063	Committee▁	377	15	12	0.571429	0.681818	0.621762
720	827	An	377	31	25	0.5	0.625	0.555556
721	1095	organ	376	9	15	0.777778	0.5	0.608696
722	1065	citizens▁	376	6	6	0.666667	0.666667	0.666667
723	1501	Tr	376	109	115	0.854369	0.82381	0.838811
724	1068	ority▁	376	12	26	0.833333	0.38	0.521978
725	1064	question▁	376	4	11	0.25	0.0909091	0.133333
726	1071	agreement▁	375	7	16	0.571429	0.25	0.347826
727	1073	common▁	374	5	5	0.2	0.2	0.2
728	1250	implement	372	2	3	0.5	0.333333	0.4
729	722	get▁	372	53	20	0.15625	0.416667	0.227273
730	998	sions▁	372	10	17	0.2	0.117647	0.148148
731	705	come▁	372	30	27	0.119048	0.16	0.136519
732	1609	Go	372	27	40	0.703704	0.475	0.567164
733	1165	sed▁	372	29	20	0.206897	0.3	0.244898
734	1079	put▁	371	23	13	0.130435	0.230769	0.166667
735	661	ors▁	371	34	26	0.264706	0.369565	0.308468
736	1080	great▁	371	12	21	0.5	0.285714	0.363636
737	1565	achiev	371	8	15	0.642857	0.333333	0.439024
738	530	sec	371	35	14	0.228571	0.571429	0.326531
739	1081	succ	370	19	23	0.842105	0.714286	0.772947
740	803	00▁	370	32	34	0.903226	0.883333	0.893169
741	279	uc	369	30	29	0.413793	0.410714	0.412248
742	1496	commun	369	15	24	0.733333	0.458333	0.564103
743	698	govern	368	11	7	0.363636	0.571429	0.444444
744	733	hel	368	24	28	0.23913	0.222222	0.230366
745	1286	led▁	368	41	18	0.0731707	0.166667	0.101695
746	799	ded▁	368	22	29	0.0454545	0.037037	0.0408163
747	1088	before▁	367	53	70	0.698113	0.536232	0.606557
748	869	ency▁	367	21	9	0.238095	0.555556	0.333333
749	593	ise▁	367	14	14	0.285714	0.269231	0.277228
750	448	ord	366	46	49	0.455556	0.427083	0.44086
751	1096	char	366	31	17	0.0333333	0.0588235	0.0425532
752	548	fir	365	45	23	0.290698	0.590909	0.389688
753	1752	coll	365	27	12	0.259259	0.636364	0.368421
754	1206	ately▁	362	13	17	0.307692	0.235294	0.266667
755	645	fr	362	23	9	0.0909091	0.222222	0.129032
756	1039	centr	361	12	11	0.5	0.545455	0.521739
757	872	ack	361	43	28	0.197368	0.333333	0.247934
758	1099	services▁	360	5	9	0.6	0.333333	0.428571
759	899	ements▁	360	9	12	0.444444	0.333333	0.380952
760	1734	dr	359	29	27	0.241379	0.26	0.250344
761	949	ters▁	359	18	18	0.166667	0.15625	0.16129
762	1102	accep	358	7	9	0.571429	0.444444	0.5
763	1359	gl	358	40	40	0.733333	0.733333	0.733333
764	1487	nam	358	82	55	0.5375	0.817308	0.64851
765	1882	Bo	356	52	50	0.792517	0.840426	0.815768
766	1111	process▁	355	4	6	0.25	0.166667	0.2
767	1110	R▁	355	2	3	0.5	0.5	0.5
768	1112	set▁	354	31	13	0.0666667	0.125	0.0869565
769	1621	bro	353	37	34	0.25	0.257576	0.253731
770	1219	pur	353	10	14	0.4	0.285714	0.333333
771	1117	discus	353	7	12	0.571429	0.333333	0.421053
772	1118	different▁	352	9	12	0.666667	0.5	0.571429
773	1122	particular▁	350	2	6	0.5	0.166667	0.25
774	745	ms▁	350	10	13	0.3	0.230769	0.26087
775	1076	position▁	348	7	15	0.857143	0.392857	0.538776
776	1126	know▁	348	18	32	0.90625	0.517241	0.658592
777	190	es	348	56	16	0.222222	0.766667	0.344569
778	1130	energy▁	346	14	15	0.928571	0.923077	0.925816
779	781	ber▁	345	39	49	0.615385	0.489796	0.545455
780	1133	US▁	345	27	82	0.814815	0.302817	0.44154
781	1135	increas	345	10	15	0.7	0.466667	0.56
782	1137	However▁	344	13	13	0.307692	0.307692	0.307692
783	1175	vote▁	343	37	26	0.469697	0.695652	0.560769
784	523	rou	343	26	18	0.12	0.166667	0.139535
785	1481	Di	342	42	31	0.526316	0.75	0.618557
786	359	ates▁	341	20	5	0.1	0.4	0.16
787	714	cle	341	5	6	0.2	0.1	0.133333
788	1160	Pro	341	15	22	0.466667	0.318182	0.378378
789	1228	nal▁	340	8	7	0.25	0.285714	0.266667
790	1641	war	340	38	24	0.388889	0.625	0.479452
791	1806	pay	340	9	7	0.333333	0.416667	0.37037
792	1147	ensure▁	340	5	9	0.8	0.5	0.615385
793	1990	fil	340	18	21	0.176471	0.166667	0.171429
794	1145	though▁	340	28	26	0.535714	0.6	0.566038
795	1148	since▁	339	32	34	0.774194	0.734375	0.753759
796	1435	stri	339	21	13	0.142857	0.208333	0.169492
797	860	rit	339	35	41	0.649425	0.557143	0.599755
798	453	mar	337	17	9	0.1875	0.333333	0.24
799	1121	part	337	38	31	0.428571	0.5	0.461538
800	1159	table▁	337	11	8	0.181818	0.25	0.210526
801	1690	Af	336	16	14	0.4375	0.5	0.466667
802	1702	aut	336	18	21	0.647059	0.525	0.579674
803	1144	fam	335	21	25	0.666667	0.5625	0.610169
804	1151	free▁	334	12	17	0.909091	0.588235	0.714286
805	1101	ages▁	333	30	24	0.396552	0.5	0.442308
806	1345	Mar	333	24	43	0.956522	0.526316	0.679012
807	1463	her▁	333	111	43	0.265957	0.679825	0.382338
808	1287	dat	333	9	25	0.625	0.208333	0.3125
809	696	ef	333	33	21	0.212121	0.35	0.264151
810	285	the	333	12	12	0.333333	0.363636	0.347826
811	440	Par	333	26	38	0.86	0.581081	0.693548
812	938	stand	333	7	9	0.428571	0.428571	0.428571
813	1360	anti	332	12	8	0.272727	0.375	0.315789
814	1425	il▁	332	5	8	0	0	0
815	1161	clear▁	332	9	10	0.777778	0.7	0.736842
816	951	tim	332	22	24	0.727273	0.666667	0.695652
817	1164	help▁	331	34	16	0.363636	0.766667	0.493298
818	240	oun	331	38	47	0.430556	0.352273	0.3875
819	1223	larg	331	8	12	0.375	0.25	0.3
820	660	ays▁	331	59	54	0.655172	0.716981	0.684685
821	1278	buil	331	34	35	0.666667	0.65625	0.661417
822	792	ps▁	331	22	30	0.363636	0.285714	0.32
823	1170	security▁	330	11	13	0.636364	0.538462	0.583333
824	1207	els▁	330	17	15	0.233333	0.307692	0.265403
825	769	tri	329	34	27	0.333333	0.4	0.363636
826	961	lim	329	14	15	0.807692	0.733333	0.768719
827	506	ren	329	9	13	0.222222	0.153846	0.181818
828	462	sti	329	31	6	0.0645161	0.333333	0.108108
829	1237	long	329	26	27	0.46	0.444444	0.452088
830	527	develop	329	4	13	0.75	0.181818	0.292683
831	974	ned▁	329	33	31	0.203125	0.224138	0.213115
832	1232	objec	328	4	11	0	0	0
833	1174	means▁	328	14	14	0.576923	0.571429	0.574163
834	1204	b▁	328	33	24	0.4375	0.608696	0.509091
835	1138	...▁	327	4	3	0.75	1	0.857143
836	1525	ily▁	327	15	15	0.666667	0.666667	0.666667
837	1177	necessary▁	327	5	8	0.6	0.375	0.461538
838	337	onal▁	327	17	23	0.75	0.547619	0.633028
839	584	vic	327	35	44	0.6	0.488095	0.538293
840	1436	bil	326	23	23	0.631579	0.686275	0.657792
841	1179	Americ	326	37	35	0.916667	0.970588	0.942857
842	393	ing	326	17	44	0.529412	0.19375	0.283681
843	194	wh	325	16	7	0.3125	0.714286	0.434783
844	1554	reduc	325	5	12	0.4	0.166667	0.235294
845	1187	employment▁	323	5	4	0.4	0.5	0.444444
846	1186	government▁	323	23	17	0.454545	0.588235	0.512821
847	1273	ann	323	57	48	0.473684	0.590909	0.525843
848	1043	ked▁	323	62	34	0.131148	0.21875	0.163982
849	835	effec	322	10	10	0.5	0.5	0.5
850	289	ow	322	36	21	0.277778	0.47619	0.350877
851	1479	ang	322	69	35	0.328358	0.628571	0.431373
852	1590	Sp	322	35	42	0.676471	0.576577	0.622542
853	1189	P▁	322	18	14	0.666667	0.916667	0.77193
854	1191	trade▁	321	10	12	0.722222	0.583333	0.64539
855	413	ear	320	61	50	0.491228	0.581633	0.532621
856	1213	En	319	33	32	0.802469	0.809524	0.805981
857	1203	Inter	319	6	10	0.5	0.3	0.375
858	1777	ling▁	319	48	14	0	0	0
859	1980	To	319	35	42	0.771429	0.6625	0.712827
860	1196	establ	318	5	24	0.2	0.0434783	0.0714286
861	1198	crisis▁	318	-1	1	0	0	0
862	1205	why▁	316	7	12	0.714286	0.416667	0.526316
863	1500	inst	316	10	10	0.3	0.3	0.3
864	650	oper	316	9	10	0.222222	0.2	0.210526
865	1045	ised▁	315	17	24	0.235294	0.166667	0.195122
866	1115	Wi	315	32	25	0.677419	0.84	0.75
867	1208	given▁	314	12	12	0.25	0.25	0.25
868	1210	problem▁	314	5	12	1	0.416667	0.588235
869	941	jo	314	26	12	0.153846	0.333333	0.210526
870	397	tw	313	28	9	0.25	0.777778	0.378378
871	1407	cent	313	66	17	0.188679	0.625	0.289855
872	635	aid▁	311	17	16	0.6875	0.733333	0.709677
873	1214	law▁	311	5	5	0.6	0.625	0.612245
874	1394	hear	310	26	24	0.58	0.642857	0.609813
875	1089	ently▁	310	4	16	0.5	0.125	0.2
876	1218	give▁	310	16	14	0.4375	0.538462	0.482759
877	1216	United▁	310	21	51	0.8	0.326531	0.463768
878	816	shi	310	24	21	0.25	0.275	0.261905
879	1015	change▁	310	27	28	0.555556	0.54	0.547667
880	1336	bre	308	22	8	0.142857	0.375	0.206897
881	1799	cha	308	23	30	0.565217	0.433333	0.490566
882	1227	China▁	308	45	40	0.846154	0.984848	0.910248
883	1225	vely▁	306	6	4	0.5	0.75	0.6
884	1955	refer	306	27	35	0.692308	0.564516	0.621915
885	1051	ants▁	305	33	27	0.363636	0.442308	0.399132
886	1240	Mrs▁	304	7	24	1	0.304348	0.466667
887	1239	particularly▁	304	7	9	0.428571	0.375	0.4
888	1241	next▁	303	29	32	0.839286	0.758065	0.79661
889	1248	199	303	8	9	0.875	0.857143	0.865979
890	1235	while▁	303	40	30	0.475	0.633333	0.542857
891	1231	go▁	303	31	18	0.0967742	0.166667	0.122449
892	1246	cho	303	30	26	0.3	0.346154	0.321429
893	1245	areas▁	303	8	4	0.5	1	0.666667
894	1247	find▁	302	13	10	0.153846	0.2	0.173913
895	1870	sch	302	30	25	0.535714	0.636364	0.581717
896	764	ality▁	301	11	13	0.727273	0.615385	0.666667
897	914	air	301	24	38	0.458333	0.30303	0.364842
898	1552	vie	301	28	8	0.16	0.5	0.242424
899	1251	further▁	301	8	16	0.5	0.25	0.333333
900	1249	better▁	301	11	14	0.9	0.75	0.818182
901	926	program	300	3	3	0.666667	0.666667	0.666667
902	1254	women▁	300	15	16	0.933333	0.875	0.903226
903	1282	consum	299	4	4	1	1	1
904	1259	problems▁	299	6	14	0.8	0.363636	0.5
905	1736	represent	299	10	17	0.4	0.235294	0.296296
906	1592	alo	299	12	11	0.416667	0.454545	0.434783
907	1281	pop	298	22	16	0.452381	0.633333	0.527778
908	1449	bal	298	44	32	0.325581	0.435484	0.372597
909	60	9	298	15	11	0.653846	0.9	0.757426
910	1342	consider	297	8	3	0	0	0
911	1024	star	297	29	24	0.111111	0.125	0.117647
912	1242	ual▁	297	24	32	0.666667	0.517241	0.582524
913	1314	long▁	297	25	22	0.4375	0.5	0.466667
914	1263	based▁	296	6	6	0.333333	0.333333	0.333333
915	1302	ian▁	296	7	10	0.428571	0.3	0.352941
916	625	ail	295	23	14	0.347826	0.571429	0.432432
917	1266	global▁	295	4	4	0.75	0.75	0.75
918	1267	down▁	294	29	10	0.0344828	0.1	0.0512821
919	481	ose▁	294	20	11	0.3	0.545455	0.387097
920	1850	desi	294	14	13	0.269231	0.307692	0.287179
921	1270	including▁	294	28	23	0.703704	0.826087	0.76
922	1268	initi	294	5	5	0.4	0.5	0.444444
923	919	ust	294	9	19	0.777778	0.368421	0.5
924	1480	depend	293	24	24	0.782609	0.795455	0.788979
925	1134	side▁	293	47	17	0.22619	0.588235	0.326741
926	1271	far▁	293	13	13	0.153846	0.153846	0.153846
927	943	ach	292	29	22	0.285714	0.380952	0.326531
928	1077	sim	292	16	20	0.75	0.6	0.666667
929	1277	O▁	292	19	15	0.789474	1	0.882353
930	1276	hope▁	292	7	10	0.571429	0.4	0.470588
931	1680	prec	292	2	12	0	0	0
932	1236	les▁	291	34	8	0.109375	0.5	0.179487
933	1058	sm	290	28	13	0.107143	0.25	0.15
934	826	ial▁	290	16	17	0.4375	0.40625	0.421296
935	753	posi	290	11	11	0.727273	0.727273	0.727273
936	1284	sector▁	290	3	5	0.333333	0.2	0.25
937	47	'	290	204	8	0.0277778	0.75	0.0535714
938	1288	economy▁	289	8	7	0.75	0.857143	0.8
939	1290	ol▁	289	30	36	0.448276	0.363636	0.401544
940	747	mil	289	31	22	0.551724	0.738095	0.631445
941	1761	201	289	56	57	0.964286	0.972222	0.968238
942	1296	benef	288	8	7	0.5	0.571429	0.533333
943	1289	T▁	288	15	14	0.733333	0.785714	0.758621
944	669	Wh	288	37	32	0.594595	0.6875	0.637681
945	1292	You▁	287	19	23	0.444444	0.347826	0.390244
946	1295	growth▁	287	4	4	0.75	0.75	0.75
947	1293	needs▁	287	1	5	0	0	0
948	564	eli	287	26	10	0.0972222	0.333333	0.150538
949	1294	Community▁	287	1	3	1	0.333333	0.5
950	1651	expl	286	7	18	0.571429	0.222222	0.32
951	1298	issues▁	286	5	3	0.4	0.666667	0.5
952	357	pec	285	4	4	0.5	0.5	0.5
953	1358	addi	285	17	9	0.117647	0.25	0.16
954	717	agre	285	9	10	0.555556	0.5	0.526316
955	942	pp	285	27	13	0.111111	0.230769	0.15
956	1301	House▁	284	14	14	0.785714	0.785714	0.785714
957	546	ther	284	9	10	0.333333	0.3	0.315789
958	1305	happ	283	29	29	0.611111	0.634615	0.622642
959	1338	per▁	283	39	11	0.09375	0.272727	0.139535
960	1304	role▁	283	7	13	0.857143	0.461538	0.6
961	970	ship▁	283	19	11	0.315789	0.545455	0.4
962	1343	air▁	281	13	8	0.307692	0.5	0.380952
963	649	om▁	281	10	4	0	0	0
964	1313	budget▁	281	1	1	0	0	0
965	1315	during▁	280	23	22	0.478261	0.52381	0.5
966	1317	every▁	280	15	16	0.266667	0.233333	0.248889
967	716	ures▁	280	9	9	0.222222	0.222222	0.222222
968	417	ay	279	79	79	0.637681	0.644928	0.641284
969	1856	nor	279	33	28	0.580645	0.708333	0.638165
970	1321	contr	278	10	9	0.4	0.5	0.444444
971	1300	power▁	277	19	15	0.611111	0.807692	0.695783
972	1324	again▁	277	12	10	0.25	0.3	0.272727
973	1325	become▁	277	19	12	0.157895	0.25	0.193548
974	1788	t-	277	11	7	0.181818	0.285714	0.222222
975	1755	dom	277	22	35	0.222222	0.114286	0.150943
976	1323	C▁	277	31	29	0.814815	0.88	0.846154
