Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
480	459	own▁	25333	70	73	0.717391	0.697183	0.707143
481	624	proc	25324	23	28	0.826087	0.678571	0.745098
482	722	lar	25260	47	63	0.680851	0.516129	0.587156
483	620	such▁	25229	38	42	0.815789	0.738095	0.775
484	622	sol	25207	56	55	0.754717	0.759615	0.757158
485	621	what▁	25138	72	61	0.639706	0.763636	0.696199
486	410	form	25133	80	67	0.7	0.835821	0.761905
487	364	ay	25126	122	103	0.635593	0.760417	0.692424
488	786	ens	25112	54	56	0.87037	0.839286	0.854545
489	791	Bu	25102	106	118	0.866667	0.777778	0.81982
490	788	abl	25048	50	52	0.46	0.442308	0.45098
491	573	i▁	25013	80	81	0.948052	0.935897	0.941935
492	534	loc	24967	60	58	0.644068	0.657895	0.650908
493	724	An	24963	151	133	0.835616	0.953125	0.890511
494	646	Wh	24927	102	99	0.762887	0.787234	0.774869
495	655	chan	24865	59	68	0.818966	0.705882	0.758231
496	625	Parliament▁	24839	11	4	0.181818	0.5	0.266667
497	762	ber▁	24806	74	64	0.726027	0.84127	0.779412
498	743	ur▁	24754	22	18	0.619048	0.722222	0.666667
499	515	ail	24725	55	34	0.424528	0.681818	0.523256
500	617	ays▁	24657	158	151	0.779605	0.806122	0.792642
501	517	ves▁	24650	73	73	0.604167	0.60274	0.603452
502	899	high	24527	50	56	0.663265	0.603774	0.632123
503	870	rit	24461	65	63	0.796875	0.822581	0.809524
504	874	sur	24424	83	75	0.632911	0.7	0.664767
505	348	pos	24421	57	52	0.561404	0.615385	0.587156
506	632	than▁	24275	72	80	0.928571	0.844298	0.884432
507	792	fer	24260	29	38	0.660714	0.5	0.569231
508	243	oun	24129	47	39	0.521739	0.635135	0.57288
509	641	3▁	24086	50	59	1	0.859649	0.924528
510	999	ud	24034	96	102	0.774725	0.726804	0.75
511	645	his▁	23916	236	219	0.78125	0.840206	0.809656
512	652	my▁	23893	60	54	0.833333	0.931373	0.87963
513	665	ten	23854	49	43	0.427083	0.5	0.460674
514	592	als▁	23842	82	75	0.677215	0.736111	0.705436
515	908	exc	23838	19	41	0.736842	0.35	0.474576
516	658	iz	23796	35	43	0.514286	0.428571	0.467532
517	329	ant▁	23764	49	51	0.447917	0.431373	0.439489
518	675	fun	23730	36	33	0.428571	0.453125	0.440506
519	647	countries▁	23718	7	10	1	0.7	0.823529
520	650	States▁	23639	11	11	0.818182	0.818182	0.818182
521	651	inclu	23603	48	61	0.913043	0.724138	0.807692
522	660	inv	23559	85	90	0.707317	0.674419	0.690476
523	947	ord	23538	113	95	0.607477	0.727778	0.662208
524	895	ques	23528	23	32	0.434783	0.322581	0.37037
525	680	speci	23416	36	33	0.590909	0.65	0.619048
526	775	shi	23405	56	47	0.571429	0.684783	0.622991
527	735	ned▁	23399	87	78	0.523529	0.584416	0.5523
528	668	dem	23385	32	51	0.870968	0.54	0.666667
529	653	when▁	23341	91	115	0.721591	0.568182	0.635763
530	590	og	23341	62	67	0.868852	0.828125	0.848
531	401	are	23307	54	63	0.529412	0.451613	0.487427
532	60	9	23268	43	29	0.736842	1	0.848485
533	262	ff	23098	47	50	0.630435	0.604167	0.617021
534	659	report▁	22998	48	44	0.914894	1	0.955556
535	605	ating▁	22981	45	34	0.222222	0.294118	0.253165
536	661	!▁	22967	17	15	0.882353	1	0.9375
537	552	ther	22947	36	34	0.555556	0.590909	0.572687
538	662	4▁	22921	40	50	1	0.795918	0.886364
539	664	00▁	22847	80	95	1	0.876543	0.934211
540	854	val	22783	47	43	0.641304	0.697674	0.668303
541	669	some▁	22700	49	37	0.489796	0.648649	0.55814
542	510	enc	22660	28	33	0.535714	0.454545	0.491803
543	667	need▁	22659	22	16	0.318182	0.433333	0.366935
544	784	ris	22621	61	57	0.716667	0.796296	0.754386
545	500	rou	22613	51	66	0.632653	0.484375	0.548673
546	879	sm	22557	71	76	0.746377	0.684211	0.713943
547	502	now▁	22479	81	62	0.677215	0.870968	0.761968
548	761	ps▁	22398	66	46	0.439394	0.647727	0.523598
549	729	leg	22313	27	27	0.740741	0.740741	0.740741
550	708	hel	22147	70	60	0.723077	0.848214	0.780663
551	684	poin	21926	52	47	0.607843	0.673913	0.639175
552	682	well▁	21919	54	32	0.377358	0.645161	0.47619
553	674	oper	21862	37	43	0.714286	0.604651	0.654912
554	686	them▁	21838	65	58	0.590164	0.675926	0.63014
555	687	first▁	21833	84	79	0.821429	0.88961	0.854161
556	683	he▁	21713	246	237	0.781016	0.80787	0.794216
557	362	duc	21646	34	38	0.588235	0.526316	0.555556
558	694	direc	21565	44	41	0.75	0.804878	0.776471
559	394	ear	21445	67	67	0.671642	0.671642	0.671642
560	69	8	21427	78	72	0.888889	0.969697	0.927536
561	843	agre	21425	13	12	0.615385	0.666667	0.64
562	849	progr	21389	21	25	0.904762	0.76	0.826087
563	681	um▁	21336	52	52	0.807692	0.807692	0.807692
564	805	cor	21327	73	72	0.684932	0.704225	0.694444
565	576	ical▁	21285	32	29	0.71875	0.803571	0.758798
566	701	propos	21260	10	10	0.555556	0.5	0.526316
567	698	between▁	21251	50	44	0.8125	0.906977	0.857143
568	699	Council▁	21236	7	22	1	0.318182	0.482759
569	715	compl	21071	46	52	0.630435	0.557692	0.591837
570	705	8▁	21058	51	57	0.959184	0.861111	0.907505
571	704	make▁	21056	40	30	0.3	0.396552	0.341584
572	706	over▁	20983	97	51	0.252688	0.490196	0.333475
573	765	regi	20972	37	41	0.736111	0.6625	0.697368
574	974	Wi	20938	48	41	0.604167	0.7125	0.653877
575	710	EU▁	20873	9	9	1	1	1
576	707	ved▁	20852	82	104	0.653846	0.509804	0.57291
577	711	get▁	20847	50	19	0.291667	0.789474	0.425963
578	903	eng	20775	76	55	0.526316	0.740741	0.615385
579	382	ple▁	20733	19	20	0.526316	0.5	0.512821
580	713	important▁	20703	22	27	0.818182	0.666667	0.734694
581	798	ack	20592	60	48	0.568966	0.6875	0.622642
582	712	take▁	20570	35	42	0.457143	0.390244	0.421053
583	723	hotel▁	20472	15	14	0.928571	1	0.962963
584	726	because▁	20388	48	86	0.875	0.493976	0.631463
585	496	sup	20368	30	44	0.566667	0.386364	0.459459
586	725	where▁	20341	57	48	0.657407	0.782609	0.714565
587	848	can	20270	51	63	0.6875	0.539683	0.604689
588	703	ality▁	20220	29	31	0.75	0.7	0.724138
589	728	6▁	20219	64	67	0.984127	0.939394	0.96124
590	257	gh	20202	87	76	0.575581	0.66	0.614907
591	813	ef	20152	57	59	0.607143	0.587719	0.597273
592	70	6	20126	62	57	0.919643	1	0.95814
593	719	posi	20004	36	34	0.694444	0.735294	0.714286
594	688	ving▁	20001	75	41	0.25	0.475	0.327586
595	518	fu	19919	53	51	0.759615	0.8	0.779285
596	764	ici	19916	95	74	0.653409	0.823944	0.728834
597	733	Con	19907	34	40	0.882353	0.75	0.810811
598	975	up	19882	60	49	0.534483	0.659574	0.590476
599	654	red▁	19857	73	71	0.570423	0.57971	0.575029
600	404	20	19771	139	138	0.984	0.991935	0.987952
601	734	tak	19740	45	39	0.333333	0.384615	0.357143
602	987	thin	19706	48	49	0.722222	0.715909	0.719052
603	937	cul	19640	32	31	0.8125	0.83871	0.825397
604	740	7▁	19528	56	56	0.95283	0.944444	0.948619
605	984	out	19406	52	42	0.470588	0.571429	0.516129
606	986	grou	19379	63	59	0.704918	0.758929	0.730927
607	744	just▁	19227	86	45	0.311765	0.604651	0.411405
608	714	thing▁	19223	80	83	0.8	0.769231	0.784314
609	877	pers	19164	59	62	0.719298	0.683333	0.700855
610	747	made▁	19091	44	34	0.348837	0.441176	0.38961
611	746	come▁	19050	44	44	0.454545	0.454545	0.454545
612	785	nec	18984	39	39	0.666667	0.666667	0.666667
613	332	Comm	18936	16	20	0.5625	0.45	0.5
614	312	sid	18917	24	14	0.369565	0.642857	0.469325
615	737	...▁	18904	18	16	0.875	1	0.933333
616	753	years▁	18867	85	97	0.975904	0.856383	0.912245
617	842	ia▁	18817	23	22	0.818182	0.857143	0.837209
618	730	sion	18796	15	18	0.466667	0.388889	0.424242
619	755	9▁	18787	25	28	0.96	0.857143	0.90566
620	751	had▁	18728	134	122	0.548387	0.602011	0.573949
621	752	tim	18689	58	54	0.767857	0.826923	0.796296
622	72	7	18687	53	52	0.959184	0.979167	0.969072
623	763	If▁	18619	35	36	0.828571	0.805556	0.816901
624	787	ures▁	18548	22	19	0.681818	0.789474	0.731707
625	797	mil	18538	97	98	0.87037	0.845238	0.85762
626	702	ful	18510	28	23	0.425926	0.521739	0.468989
627	768	world▁	18509	31	24	0.733333	0.916667	0.814815
628	397	der▁	18496	62	63	0.548387	0.559322	0.553801
629	769	information▁	18468	31	23	0.533333	0.727273	0.615385
630	881	appl	18465	23	17	0.565217	0.764706	0.65
631	893	gan	18389	67	72	0.828125	0.772059	0.79911
632	772	support▁	18381	17	13	0.529412	0.692308	0.6
633	861	here▁	18323	34	31	0.617647	0.677419	0.646154
634	776	those▁	18300	50	17	0.295918	0.882353	0.443199
635	779	two▁	18198	80	83	0.935897	0.90625	0.920835
636	443	ome▁	18160	67	62	0.592308	0.639344	0.614928
637	553	tw	18150	48	48	0.770833	0.776596	0.773704
638	952	bus	18105	45	42	0.636364	0.670732	0.653096
639	73	Y	18072	52	51	0.755102	0.770833	0.762887
640	782	issu	18058	25	27	0.4	0.37037	0.384615
641	637	ful▁	18042	49	35	0.5	0.712121	0.5875
642	789	stitu	17961	20	21	0.75	0.714286	0.731707
643	543	cial▁	17948	28	27	0.611111	0.634615	0.622642
644	906	b▁	17805	53	42	0.578431	0.714286	0.63922
645	519	cer	17782	31	24	0.483871	0.625	0.545455
646	261	the	17694	35	30	0.342857	0.4	0.369231
647	794	jec	17590	15	19	0.666667	0.526316	0.588235
648	796	respon	17555	32	27	0.616667	0.703704	0.657317
649	767	ages▁	17551	22	21	0.590909	0.619048	0.604651
650	630	oll	17541	54	38	0.537037	0.77027	0.632848
651	759	aid▁	17458	264	258	0.817308	0.833984	0.825562
652	884	olog	17408	25	22	0.869565	1	0.930233
653	544	tec	17383	30	35	0.844828	0.714286	0.774092
654	799	being▁	17306	83	31	0.1875	0.483333	0.270186
655	800	owever▁	17288	42	38	0.714286	0.789474	0.75
656	433	ect▁	17228	30	24	0.533333	0.666667	0.592593
657	271	uc	17227	40	43	0.717949	0.666667	0.691358
658	894	lev	17224	25	20	0.5	0.638889	0.560976
659	801	appro	17187	29	17	0.446429	0.764706	0.563747
660	802	even▁	17166	71	57	0.614286	0.767857	0.68254
661	754	sions▁	17154	34	32	0.705882	0.75	0.727273
662	603	end▁	17102	49	54	0.693878	0.62963	0.660194
663	815	num	17091	49	38	0.652174	0.833333	0.731707
664	795	right▁	17087	31	22	0.483333	0.681818	0.56567
665	806	policy▁	17052	7	5	0.714286	1	0.833333
666	809	cour	17045	42	46	0.621951	0.577778	0.599051
667	807	may▁	17044	28	13	0.326923	0.692308	0.444122
668	760	ards▁	17019	32	30	0.451613	0.482759	0.466667
669	959	ws▁	17017	36	38	0.764706	0.722222	0.742857
670	523	sy	17006	22	22	0.772727	0.772727	0.772727
671	833	vot	16994	35	32	0.735294	0.806452	0.769231
672	836	ey▁	16985	71	71	0.716418	0.688406	0.702133
673	389	ser	16948	53	48	0.54902	0.608696	0.57732
674	923	star	16899	75	61	0.588235	0.732143	0.652347
675	447	ver▁	16832	61	68	0.791667	0.705882	0.746318
676	817	system▁	16710	10	14	1	0.714286	0.833333
677	643	ill	16675	99	85	0.747423	0.869048	0.80366
678	542	ong▁	16653	43	33	0.464286	0.606061	0.525784
679	462	ine▁	16628	29	41	0.758621	0.536585	0.628571
680	212	tion	16601	32	36	0.532258	0.471429	0.5
681	840	differ	16586	27	22	0.653846	0.809524	0.723404
682	819	“▁	16529	2	1	0	0	0
683	821	E▁	16469	14	14	1	1	1
684	822	efore▁	16466	28	39	0.571429	0.410256	0.477612
685	835	cap	16459	40	43	0.675	0.627907	0.650602
686	911	Ar	16412	27	26	0.730769	0.76	0.745098
687	828	particul	16329	14	11	0.214286	0.272727	0.24
688	834	eve▁	16249	18	24	0.777778	0.583333	0.666667
689	904	centr	16239	40	26	0.564103	0.88	0.6875
690	827	unity▁	16177	22	28	0.636364	0.5	0.56
691	841	deci	16094	39	48	0.871795	0.712766	0.7843
692	838	year▁	16025	88	84	0.896552	0.950617	0.922793
693	825	plo	15995	72	70	0.683824	0.710256	0.696789
694	888	Am	15951	54	54	0.96875	0.959184	0.963943
695	831	place▁	15903	38	44	0.631579	0.545455	0.585366
696	778	act▁	15871	26	29	0.653846	0.586207	0.618182
697	845	possible▁	15861	30	25	0.666667	0.8	0.727273
698	51	'	15800	-1	65	0	0	0
699	863	ous	15785	64	69	0.7	0.643939	0.6708
700	587	ish	15732	42	59	0.646341	0.457627	0.535855
701	745	struc	15708	41	43	0.682927	0.700855	0.691775
702	945	tor▁	15655	40	35	0.65	0.764706	0.702703
703	989	adv	15595	38	43	0.605263	0.535714	0.568369
704	732	ack▁	15590	109	71	0.441748	0.7	0.541667
705	844	under	15528	30	26	0.5	0.576923	0.535714
706	860	[▁	15467	-1	3	0	0	0
707	875	char	15429	22	30	0.52381	0.366667	0.431373
708	862	then▁	15420	72	50	0.444444	0.64	0.52459
709	951	techn	15420	11	12	1	0.916667	0.956522
710	864	concer	15414	27	20	0.407407	0.55	0.468085
711	865	]▁	15392	-1	3	0	0	0
712	868	arly▁	15388	29	23	0.321429	0.391304	0.352941
713	866	good▁	15383	34	39	0.882353	0.776316	0.825945
714	850	ft▁	15360	49	34	0.44898	0.651515	0.53161
715	910	e-	15353	57	46	0.571429	0.711111	0.633663
716	396	ties▁	15337	31	28	0.516129	0.571429	0.542373
717	418	ates▁	15320	52	59	0.529412	0.465517	0.495413
718	867	ven▁	15319	41	34	0.525	0.65625	0.583333
719	892	deb	15317	19	11	0.526316	0.909091	0.666667
720	872	tee▁	15297	11	6	0.545455	1	0.705882
721	869	incre	15271	24	48	0.833333	0.42029	0.558767
722	777	order▁	15269	19	21	0.263158	0.238095	0.25
723	774	used▁	15267	42	44	0.725	0.704167	0.714431
724	871	area▁	15252	37	51	0.694444	0.510204	0.588235
725	873	part▁	15215	38	25	0.5	0.770833	0.606557
726	878	”▁	15200	-1	1	0	0	0
727	851	ough▁	15081	48	39	0.532609	0.657895	0.588659
728	847	sum	15076	38	39	0.868421	0.846154	0.857143
729	354	ing	15043	63	69	0.733333	0.676923	0.704
730	882	You▁	15036	19	32	0.789474	0.46875	0.588235
731	857	loo	14973	53	47	0.54902	0.611111	0.578404
732	883	%▁	14958	24	43	1	0.514286	0.679245
733	885	economic▁	14932	10	11	1	0.909091	0.952381
734	887	through▁	14919	53	37	0.509615	0.72973	0.600126
735	886	market▁	14914	26	26	0.916667	0.916667	0.916667
736	889	ject▁	14901	29	31	0.714286	0.666667	0.689655
737	673	ices▁	14868	14	9	0.5	0.777778	0.608696
738	890	after▁	14866	105	104	0.783654	0.791262	0.78744
739	818	form▁	14835	10	15	0.5	0.321429	0.391304
740	880	view▁	14786	36	30	0.617647	0.733333	0.670537
741	618	ound▁	14773	92	62	0.456044	0.677419	0.545113
742	679	ory▁	14758	48	51	0.702128	0.663265	0.682143
743	891	see▁	14684	40	35	0.6	0.691176	0.642369
744	477	wel	14647	24	20	0.375	0.45	0.409091
745	559	with	14641	32	42	0.806452	0.609756	0.694444
746	900	political▁	14613	16	14	0.8125	0.928571	0.866667
747	901	ution▁	14612	19	11	0.421053	0.727273	0.533333
748	905	situ	14598	11	14	1	0.785714	0.88
749	898	how▁	14594	44	41	0.695122	0.777778	0.734131
750	846	ative▁	14593	30	14	0.366667	0.785714	0.5
751	145	ou	14565	54	54	0.574074	0.574074	0.574074
752	897	room▁	14548	28	22	0.62963	0.809524	0.708333
753	560	develop	14525	14	12	0.714286	0.833333	0.769231
754	976	govern	14475	53	37	0.596154	0.871429	0.707975
755	912	same▁	14432	34	33	0.882353	0.909091	0.895522
756	676	ite▁	14419	72	72	0.843284	0.838235	0.840752
757	670	ile▁	14410	44	37	0.593023	0.702703	0.643221
758	913	could▁	14379	57	75	0.714286	0.55	0.621469
759	914	curren	14371	28	26	0.678571	0.730769	0.703704
760	916	hum	14315	23	24	0.772727	0.73913	0.755556
761	918	contin	14293	29	39	0.655172	0.487179	0.558824
762	917	As▁	14146	37	32	0.540541	0.625	0.57971
763	580	ener	14112	31	21	0.396552	0.571429	0.468193
764	942	fur	14079	33	24	0.375	0.530303	0.439331
765	928	mak	14058	37	19	0.333333	0.631579	0.436364
766	922	ten▁	14025	43	44	0.744186	0.744186	0.744186
767	493	bec	13978	38	40	0.675676	0.666667	0.671141
768	979	Pro	13941	22	33	0.7	0.435484	0.536932
769	930	country▁	13890	29	52	0.851852	0.46	0.597403
770	932	Ger	13884	55	57	0.852941	0.830189	0.841411
771	940	avail	13871	13	10	0.333333	0.444444	0.380952
772	957	En	13863	32	33	0.96875	0.939394	0.953846
773	939	beli	13848	22	31	1	0.709677	0.830189
774	934	For▁	13835	42	34	0.5	0.617647	0.552632
775	935	development▁	13831	15	17	0.866667	0.764706	0.8125
776	936	There▁	13799	55	41	0.563636	0.756098	0.645833
777	938	ety▁	13762	12	13	0.583333	0.538462	0.56
778	941	resul	13750	25	27	0.8	0.75	0.774194
779	949	rights▁	13670	19	12	0.631579	1	0.774194
780	948	within▁	13665	11	5	0.272727	0.6	0.375
781	950	against▁	13636	48	48	0.638298	0.638298	0.638298
782	929	line▁	13614	42	25	0.5	0.84	0.626866
783	955	exam	13603	21	22	0.52381	0.5	0.511628
784	983	ying▁	13587	48	23	0.191489	0.391304	0.257143
785	832	oms▁	13530	7	9	1	0.777778	0.875
786	953	both▁	13530	19	14	0.736842	1	0.848485
787	954	buil	13528	68	61	0.66129	0.715517	0.687336
788	921	sts▁	13515	64	59	0.716667	0.776786	0.745516
789	943	des▁	13489	21	26	0.619048	0.5	0.553191
790	956	D▁	13480	46	47	0.9375	0.918699	0.928004
791	960	want▁	13450	51	59	0.895833	0.767857	0.826923
792	961	ready▁	13436	60	39	0.533333	0.820513	0.646465
793	823	ens▁	13430	42	34	0.573171	0.734375	0.643836
794	967	gener	13361	20	16	0.6	0.75	0.666667
795	980	fam	13358	53	46	0.811321	0.934783	0.868687
796	569	ood▁	13330	42	41	0.695122	0.7125	0.703704
797	973	find▁	13288	15	22	1	0.681818	0.810811
798	977	much▁	13281	27	28	0.592593	0.592593	0.592593
799	946	ability▁	13239	4	4	1	1	1
800	988	ked▁	13224	78	76	0.532895	0.54	0.536424
801	697	ems▁	13208	12	14	0.666667	0.576923	0.618557
802	623	vie	13142	12	21	0.666667	0.380952	0.484848
803	982	R▁	13125	9	30	1	0.346154	0.514286
804	434	ese▁	13017	16	21	0.7	0.52381	0.599222
805	985	P▁	12969	32	38	0.903226	0.777778	0.835821
806	609	ish▁	12965	35	34	0.8	0.848485	0.823529
807	810	ater▁	12937	23	21	0.633333	0.684211	0.65779
808	992	public▁	12825	27	19	0.615385	0.888889	0.727273
809	994	under▁	12822	39	39	0.631579	0.615385	0.623377
810	717	ist▁	12816	20	14	0.45	0.653846	0.533101
811	998	viron	12760	12	15	0.916667	0.733333	0.814815
812	997	T▁	12713	3	5	1	0.6	0.75
813	971	ouse▁	12583	40	53	0.868421	0.647059	0.741573
814	896	tain▁	12570	29	22	0.586207	0.772727	0.666667
815	504	otel▁	12531	6	7	1	0.857143	0.923077
816	353	port▁	12416	7	14	0.714286	0.357143	0.47619
817	915	ency▁	12339	20	13	0.6	0.923077	0.727273
818	550	tic▁	12285	35	24	0.66129	0.913043	0.767038
819	380	tional▁	12280	12	13	0.583333	0.541667	0.561728
820	480	ose▁	12271	44	36	0.55814	0.685714	0.615385
821	962	side▁	12235	37	32	0.486486	0.5625	0.521739
822	415	pr	12157	37	19	0.378378	0.736842	0.5
823	466	sib	12077	18	16	0.666667	0.75	0.705882
824	738	mark	11893	29	19	0.517241	0.789474	0.625
825	512	ace▁	11852	20	20	0.5	0.5	0.5
826	474	Par	11826	20	18	0.736842	0.823529	0.777778
827	919	tain	11798	21	19	0.47619	0.527778	0.500659
828	507	ade▁	11785	35	31	0.514286	0.6	0.553846
829	859	old▁	11744	78	74	0.763158	0.809859	0.785815
830	369	emb	11724	20	26	0.45	0.346154	0.391304
831	520	fir	11705	52	49	0.72549	0.760417	0.742543
832	547	Uni	11623	33	40	0.8125	0.694444	0.748848
833	826	stri	11546	26	24	0.538462	0.583333	0.56
834	830	of	11466	37	29	0.675676	0.862069	0.757576
835	511	ame▁	11462	53	59	0.692308	0.633929	0.661833
836	567	fore▁	11412	48	54	0.729167	0.648148	0.686275
837	84	é	11195	4	5	0.75	0.6	0.666667
838	465	mar	11006	32	29	0.84375	0.931034	0.885246
839	612	ors▁	10918	53	52	0.653846	0.673469	0.663513
840	525	ree▁	10914	65	60	0.890625	0.974138	0.930511
841	85	Z	10813	14	16	0.857143	0.8	0.827586
842	996	els▁	10629	23	20	0.521739	0.6	0.55814
843	635	eli	10613	25	17	0.52	0.764706	0.619048
844	247	ld▁	10594	58	47	0.544643	0.677778	0.60396
845	416	Commis	10525	2	2	0.5	0.5	0.5
846	972	lim	10450	14	13	0.571429	0.615385	0.592593
847	565	resp	10402	13	9	0.538462	0.777778	0.636364
848	964	ters▁	10394	31	42	0.677419	0.525	0.591549
849	758	read	10345	28	20	0.62963	0.894737	0.73913
850	963	ests▁	10211	10	10	0.666667	0.666667	0.666667
851	588	ings▁	10152	24	16	0.25	0.375	0.3
852	86	X	10140	13	11	0.846154	1	0.916667
853	648	entr	10108	14	18	0.642857	0.5	0.5625
854	537	bet	10090	25	29	0.833333	0.714286	0.769231
855	990	ants▁	10025	66	72	0.640625	0.588235	0.613313
856	970	ows▁	10019	27	31	0.519231	0.451613	0.483067
857	87	Q	9930	17	22	0.882353	0.681818	0.769231
858	925	ism▁	9905	25	24	0.88	0.934783	0.906564
859	855	sive▁	9578	17	9	0.411765	0.777778	0.538462
860	463	clu	9521	44	26	0.5	0.84	0.626866
861	570	ility▁	9503	13	14	0.692308	0.642857	0.666667
862	497	vel	9299	18	20	0.777778	0.7	0.736842
863	619	ise▁	9284	21	16	0.473684	0.642857	0.545455
864	499	pe▁	9277	18	20	0.352941	0.315789	0.333333
865	640	econom	9165	8	8	0.75	0.75	0.75
866	221	you	8831	34	35	0.828125	0.80303	0.815385
867	749	peri	8828	12	13	0.666667	0.615385	0.64
868	442	ke▁	8692	47	49	0.704545	0.666667	0.685083
869	536	om▁	8578	15	15	0.466667	0.466667	0.466667
870	242	por	8543	16	8	0.3125	0.625	0.416667
871	678	ron	8431	22	24	0.785714	0.717391	0.75
872	839	row	8339	36	31	0.611111	0.709677	0.656716
873	909	ress▁	8070	13	17	0.846154	0.6875	0.758621
874	978	icul	8069	22	21	0.738095	0.775	0.756098
875	363	coun	7710	47	24	0.311111	0.583333	0.405797
876	555	ans	7542	13	14	0.846154	0.785714	0.814815
877	663	polic	7536	49	59	0.9375	0.775862	0.849057
878	644	diff	7492	18	16	0.735294	0.8125	0.771971
879	26	,	7467	53	47	0.829787	0.939024	0.881033
880	88	&	7464	2219	2	0.00128755	1	0.0025718
881	606	import	7427	5	8	0.6	0.5	0.545455
882	793	hn	7285	17	16	0.823529	0.875	0.848485
883	995	op▁	7257	17	16	0.529412	0.5625	0.545455
884	631	ever▁	6974	23	10	0.391304	0.9	0.545455
885	824	uring▁	6971	9	7	0.222222	0.285714	0.25
886	628	sible▁	6927	8	11	0.5	0.4	0.444444
887	483	ember▁	6792	14	15	0.846154	0.785714	0.814815
888	814	ited▁	6696	4	7	0.25	0.142857	0.181818
889	856	ong	6638	26	8	0.192308	0.625	0.294118
890	90	ü	6630	45	49	0.848837	0.755102	0.799231
891	716	cur	6519	20	16	0.4	0.5	0.444444
892	391	ake▁	6368	15	11	0.333333	0.45	0.382979
893	317	Com	6278	21	21	0.809524	0.809524	0.809524
894	958	ental▁	6256	3	6	0.666667	0.333333	0.444444
895	748	publ	6229	24	34	0.782609	0.545455	0.642857
896	471	Presid	6208	2	1	0.5	1	0.666667
897	475	res▁	6154	13	14	0.769231	0.714286	0.740741
898	741	sul	5849	13	10	0.538462	0.7	0.608696
899	920	Un	5718	12	10	0.333333	0.4	0.363636
900	278	uro	5644	29	8	0.24	0.857143	0.375
901	657	tical▁	5578	4	7	1	0.571429	0.727273
902	601	EU	5390	-1	21	0	0	0
903	350	ore▁	5271	10	10	0.8	0.8	0.8
904	595	ause▁	5247	17	30	0.823529	0.466667	0.595745
905	255	ere▁	5076	10	7	0.6	0.857143	0.705882
906	757	poli	5047	11	15	0.95	0.666667	0.783505
907	91	ö	4911	33	27	0.71875	0.884615	0.793103
908	455	ost▁	4849	15	13	0.666667	0.769231	0.714286
909	92	á	4707	1	1	1	1	1
910	690	inform	4591	5	10	0.4	0.2	0.266667
911	398	pol	4528	11	11	0.818182	0.818182	0.818182
912	781	ext▁	4347	2	5	1	0.4	0.571429
913	773	try▁	4337	8	7	0.5	0.571429	0.533333
914	44	q	4261	4	2	0.5	1	0.666667
915	93	ä	4241	5	5	0.222222	0.25	0.235294
916	276	rom▁	4225	7	8	0.571429	0.5	0.533333
917	804	vern	4218	8	17	0.625	0.294118	0.4
918	281	Euro	4201	9	8	0.875	0.875	0.875
919	340	ust▁	3868	10	11	0.4	0.363636	0.380952
920	551	liam	3721	12	1	0.0833333	1	0.153846
921	766	throu	3642	3	11	1	0.272727	0.428571
922	339	ir▁	3598	17	12	0.625	0.909091	0.740741
923	98	$	3285	24	26	0.842105	0.833333	0.837696
924	902	ince▁	3283	15	20	0.866667	0.65	0.742857
925	944	ower▁	3078	19	14	0.666667	0.857143	0.75
926	852	uch▁	3076	9	7	0.555556	0.714286	0.625
927	449	resid	3044	17	10	0.411765	0.7	0.518519
928	581	econ	2896	5	6	0.6	0.5	0.545455
929	709	ghts▁	2781	3	5	0.666667	0.4	0.5
930	267	ill▁	2581	7	5	0.428571	0.6	0.5
931	269	ich▁	2531	21	16	0.761905	1	0.864865
932	110	€	2426	-1	1	0	0	0
933	430	gh▁	2234	9	9	0.888889	0.888889	0.888889
934	563	ople▁	1826	11	11	0.727273	0.727273	0.727273
935	270	ould▁	1600	1	1	0	0	0
936	121	»	1433	-1	1	0	0	0
937	671	Coun	1264	13	6	0.384615	0.833333	0.526316
938	123	ñ	1229	1	1	1	1	1
939	412	eci	868	-1	1	0	0	0
940	803	ticul	824	1	1	1	1	1
941	614	liament▁	758	3	-1	0	1	0
942	636	tries▁	652	1	-1	0	1	0
943	731	ears▁	427	7	6	0.714286	0.833333	0.769231
944	691	cil▁	426	21	6	0.25	0.833333	0.384615
945	693	ween▁	348	-1	1	0	0	0
946	927	ainst▁	308	-1	1	0	0	0
947	77	;	-1	697	-1	0	1	0
