Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
479	858	tiv	25368	20	21	0.8	0.761905	0.780488
480	459	own▁	25333	43	40	0.642857	0.692308	0.666667
481	624	proc	25324	5	13	0.8	0.333333	0.470588
482	722	lar	25260	32	34	0.645161	0.625	0.634921
483	620	such▁	25229	32	38	0.693548	0.581081	0.632353
484	622	sol	25207	14	21	0.857143	0.571429	0.685714
485	621	what▁	25138	53	50	0.634615	0.663265	0.648624
486	410	form	25133	41	33	0.634146	0.787879	0.702703
487	364	ay	25126	110	102	0.656566	0.727273	0.690113
488	786	ens	25112	33	36	0.71875	0.676471	0.69697
489	791	Bu	25102	60	63	0.827586	0.786885	0.806723
490	788	abl	25048	24	34	0.73913	0.515152	0.607143
491	573	i▁	25013	52	53	1	0.980769	0.990291
492	534	loc	24967	29	20	0.413793	0.605263	0.491541
493	724	An	24963	60	53	0.711864	0.807692	0.756757
494	646	Wh	24927	64	62	0.78125	0.806452	0.793651
495	655	chan	24865	63	67	0.774194	0.742188	0.757853
496	625	Parliament▁	24839	6	13	0.833333	0.384615	0.526316
497	762	ber▁	24806	54	70	0.62963	0.485714	0.548387
498	743	ur▁	24754	9	12	0.666667	0.5	0.571429
499	515	ail	24725	43	29	0.535714	0.793103	0.639481
500	617	ays▁	24657	70	79	0.828571	0.734177	0.778523
501	517	ves▁	24650	39	44	0.410256	0.363636	0.385542
502	899	high	24527	47	46	0.636364	0.665854	0.650775
503	870	rit	24461	63	82	0.75731	0.568889	0.649714
504	874	sur	24424	59	68	0.636364	0.541667	0.585209
505	348	pos	24421	38	44	0.526316	0.454545	0.487805
506	632	than▁	24275	75	66	0.760274	0.861538	0.807745
507	792	fer	24260	57	60	0.714286	0.696429	0.705244
508	243	oun	24129	34	24	0.4375	0.642857	0.520661
509	641	3▁	24086	35	35	0.882353	0.882353	0.882353
510	999	ud	24034	66	67	0.680328	0.675	0.677653
511	645	his▁	23916	227	219	0.801824	0.837607	0.819325
512	652	my▁	23893	58	52	0.811321	0.887755	0.847819
513	665	ten	23854	32	28	0.53125	0.607143	0.566667
514	592	als▁	23842	48	33	0.479167	0.69697	0.567901
515	908	exc	23838	12	15	0.590909	0.466667	0.52149
516	658	iz	23796	39	40	0.631579	0.618421	0.624931
517	329	ant▁	23764	37	27	0.297297	0.407407	0.34375
518	675	fun	23730	19	15	0.5	0.642857	0.5625
519	647	countries▁	23718	11	11	0.909091	0.909091	0.909091
520	650	States▁	23639	13	13	0.769231	0.769231	0.769231
521	651	inclu	23603	44	35	0.607143	0.75	0.671053
522	660	inv	23559	58	55	0.706897	0.754717	0.730024
523	947	ord	23538	96	76	0.623656	0.794521	0.698795
524	895	ques	23528	19	23	0.578947	0.478261	0.52381
525	680	speci	23416	17	15	0.588235	0.666667	0.625
526	775	shi	23405	54	50	0.641509	0.702128	0.670451
527	735	ned▁	23399	46	52	0.411111	0.365385	0.386901
528	668	dem	23385	24	39	0.666667	0.414286	0.511013
529	653	when▁	23341	73	97	0.724638	0.553763	0.627781
530	590	og	23341	16	19	0.6875	0.578947	0.628571
531	401	are	23307	46	51	0.6	0.54	0.568421
532	60	9	23268	23	23	0.952381	0.952381	0.952381
533	262	ff	23098	48	45	0.586957	0.613636	0.6
534	659	report▁	22998	14	14	0.708333	0.692308	0.700229
535	605	ating▁	22981	31	20	0.35	0.55	0.427778
536	661	!▁	22967	11	12	1	0.916667	0.956522
537	552	ther	22947	19	17	0.684211	0.764706	0.722222
538	662	4▁	22921	45	45	0.886364	0.886364	0.886364
539	664	00▁	22847	61	61	0.966667	0.966667	0.966667
540	854	val	22783	28	27	0.678571	0.703704	0.690909
541	669	some▁	22700	45	35	0.693182	0.897059	0.782051
542	666	Member▁	22698	2	3	0	0	0
543	510	enc	22660	17	31	0.647059	0.354839	0.458333
544	667	need▁	22659	18	17	0.388889	0.411765	0.4
545	784	ris	22621	57	54	0.714286	0.784314	0.747664
546	500	rou	22613	39	38	0.675676	0.675676	0.675676
547	879	sm	22557	34	47	0.735294	0.555556	0.632911
548	502	now▁	22479	55	44	0.712963	0.886364	0.790263
549	761	ps▁	22398	39	47	0.641026	0.543478	0.588235
550	729	leg	22313	20	23	0.657895	0.565217	0.608045
551	708	hel	22147	58	49	0.609091	0.733333	0.665463
552	684	poin	21926	42	47	0.780488	0.7	0.738056
553	682	well▁	21919	32	19	0.387097	0.676471	0.492417
554	674	oper	21862	9	14	0.555556	0.357143	0.434783
555	686	them▁	21838	42	50	0.571429	0.489362	0.527221
556	687	first▁	21833	53	62	0.903846	0.779661	0.837173
557	683	he▁	21713	283	300	0.812288	0.768169	0.789613
558	362	duc	21646	20	21	0.65	0.625	0.637255
559	694	direc	21565	21	16	0.380952	0.5	0.432432
560	394	ear	21445	72	73	0.698529	0.698529	0.698529
561	69	8	21427	42	35	0.855263	1	0.921986
562	843	agre	21425	17	27	0.882353	0.58	0.69992
563	849	progr	21389	11	13	0.909091	0.769231	0.833333
564	681	um▁	21336	41	43	0.882883	0.833333	0.857393
565	805	cor	21327	34	53	0.382353	0.25	0.302326
566	576	ical▁	21285	27	24	0.770833	0.826087	0.797504
567	701	propos	21260	5	13	1	0.384615	0.555556
568	698	between▁	21251	32	32	0.916667	0.903226	0.909897
569	699	Council▁	21236	7	7	1	1	1
570	715	compl	21071	26	29	0.68	0.589286	0.631401
571	705	8▁	21058	43	46	0.904762	0.844444	0.873563
572	704	make▁	21056	22	17	0.285714	0.352941	0.315789
573	706	over▁	20983	73	48	0.319444	0.5	0.389831
574	765	regi	20972	12	17	0.916667	0.65625	0.764901
575	974	Wi	20938	42	40	0.719512	0.75	0.73444
576	710	EU▁	20873	27	27	1	1	1
577	707	ved▁	20852	41	46	0.487179	0.422222	0.452381
578	711	get▁	20847	54	25	0.244898	0.565217	0.341731
579	903	eng	20775	38	41	0.842105	0.780488	0.810127
580	382	ple▁	20733	11	11	0.636364	0.636364	0.636364
581	713	important▁	20703	12	19	0.916667	0.578947	0.709677
582	798	ack	20592	52	46	0.466667	0.538462	0.5
583	712	take▁	20570	31	22	0.193548	0.261905	0.222597
584	723	hotel▁	20472	3	6	1	0.5	0.666667
585	726	because▁	20388	35	65	0.771429	0.420635	0.544417
586	496	sup	20368	40	41	0.55	0.536585	0.54321
587	725	where▁	20341	34	31	0.621212	0.677419	0.648099
588	848	can	20270	43	69	0.928571	0.589744	0.721351
589	703	ality▁	20220	17	20	0.882353	0.75	0.810811
590	728	6▁	20219	46	49	0.916667	0.847826	0.880903
591	257	gh	20202	70	60	0.671429	0.801724	0.730814
592	813	ef	20152	36	26	0.361111	0.5	0.419355
593	70	6	20126	41	36	0.825	0.928571	0.873727
594	719	posi	20004	18	25	0.944444	0.6875	0.795745
595	688	ving▁	20001	37	26	0.27027	0.384615	0.31746
596	518	fu	19919	41	44	0.871795	0.821138	0.845709
597	764	ici	19916	48	44	0.604167	0.659091	0.630435
598	733	Con	19907	29	29	0.796296	0.785714	0.79097
599	975	up	19882	59	55	0.678571	0.722222	0.699717
600	654	red▁	19857	38	46	0.394737	0.340909	0.365854
601	404	20	19771	99	97	0.956522	0.972222	0.964308
602	734	tak	19740	31	25	0.322581	0.4	0.357143
603	987	thin	19706	40	38	0.77193	0.789474	0.780603
604	937	cul	19640	19	15	0.722222	0.928571	0.8125
605	740	7▁	19528	37	38	0.944444	0.918919	0.931507
606	984	out	19406	65	50	0.467742	0.617021	0.53211
607	986	grou	19379	39	40	0.722222	0.708333	0.71521
608	744	just▁	19227	54	26	0.25	0.538462	0.341463
609	714	thing▁	19223	45	42	0.627907	0.675	0.650602
610	877	pers	19164	31	37	0.709677	0.6	0.650246
611	747	made▁	19091	48	35	0.366667	0.485714	0.417877
612	746	come▁	19050	33	23	0.408602	0.590909	0.48313
613	785	nec	18984	9	14	0.888889	0.571429	0.695652
614	332	Comm	18936	21	24	0.85	0.73913	0.790698
615	312	sid	18917	24	18	0.333333	0.444444	0.380952
616	737	...▁	18904	4	3	0.75	1	0.857143
617	753	years▁	18867	41	52	0.974359	0.765306	0.857272
618	842	ia▁	18817	32	31	0.888889	0.910256	0.899446
619	730	sion	18796	15	11	0.466667	0.636364	0.538462
620	755	9▁	18787	28	26	0.892857	0.961538	0.925926
621	751	had▁	18728	133	116	0.522358	0.598131	0.557682
622	752	tim	18689	41	42	0.731707	0.75	0.740741
623	72	7	18687	43	40	0.938596	1	0.968326
624	763	If▁	18619	12	16	0.75	0.5625	0.642857
625	787	ures▁	18548	13	11	0.461538	0.545455	0.5
626	797	mil	18538	77	70	0.869565	0.9375	0.902256
627	702	ful	18510	15	17	0.733333	0.647059	0.6875
628	768	world▁	18509	24	19	0.666667	0.842105	0.744186
629	397	der▁	18496	61	58	0.788136	0.810345	0.799086
630	769	information▁	18468	15	17	0.857143	0.75	0.8
631	881	appl	18465	6	15	0.833333	0.333333	0.47619
632	893	gan	18389	30	38	0.793103	0.642857	0.71012
633	772	support▁	18381	17	21	0.705882	0.571429	0.631579
634	861	here▁	18323	13	10	0.5	0.708333	0.586207
635	776	those▁	18300	39	16	0.368421	0.875	0.518519
636	779	two▁	18198	48	48	0.87234	0.854167	0.863158
637	443	ome▁	18160	54	41	0.509434	0.6625	0.575971
638	553	tw	18150	32	34	0.875	0.823529	0.848485
639	952	bus	18105	18	16	0.666667	0.75	0.705882
640	73	Y	18072	49	45	0.875	0.954545	0.913043
641	782	issu	18058	23	10	0.347826	0.8	0.484848
642	637	ful▁	18042	31	22	0.583333	0.833333	0.686275
643	789	stitu	17961	15	17	0.666667	0.588235	0.625
644	543	cial▁	17948	22	23	0.772727	0.73913	0.755556
645	906	b▁	17805	39	33	0.657895	0.790323	0.718054
646	519	cer	17782	23	19	0.636364	0.777778	0.7
647	261	the	17694	22	24	0.636364	0.583333	0.608696
648	794	jec	17590	12	14	0.333333	0.285714	0.307692
649	796	respon	17555	20	23	0.694444	0.565217	0.623202
650	767	ages▁	17551	31	20	0.566667	0.916667	0.700375
651	630	oll	17541	43	40	0.581395	0.625	0.60241
652	759	aid▁	17458	341	340	0.805136	0.807927	0.806529
653	884	olog	17408	16	20	1	0.815789	0.898551
654	544	tec	17383	10	15	0.7	0.466667	0.56
655	799	being▁	17306	51	12	0.0625	0.25	0.1
656	800	owever▁	17288	21	18	0.619048	0.722222	0.666667
657	433	ect▁	17228	18	16	0.555556	0.625	0.588235
658	271	uc	17227	47	44	0.817073	0.881579	0.848101
659	894	lev	17224	21	23	0.380952	0.363636	0.372093
660	801	appro	17187	20	17	0.45	0.529412	0.486486
661	802	even▁	17166	23	25	0.727273	0.666667	0.695652
662	754	sions▁	17154	15	19	0.464286	0.368421	0.410835
663	603	end▁	17102	40	54	0.794872	0.584906	0.673913
664	815	num	17091	23	28	0.391304	0.321429	0.352941
665	795	right▁	17087	23	16	0.52381	0.785714	0.628571
666	806	policy▁	17052	18	12	0.588235	0.833333	0.689655
667	809	cour	17045	45	41	0.704545	0.775	0.738095
668	807	may▁	17044	21	23	0.4	0.363636	0.380952
669	760	ards▁	17019	12	10	0.25	0.3	0.272727
670	959	ws▁	17017	44	39	0.744186	0.851351	0.79417
671	523	sy	17006	15	15	0.857143	0.897436	0.876827
672	833	vot	16994	58	53	0.743333	0.811111	0.775745
673	836	ey▁	16985	60	72	0.864407	0.721429	0.786472
674	389	ser	16948	29	39	0.62069	0.460526	0.528745
675	923	star	16899	42	32	0.482906	0.629032	0.546367
676	447	ver▁	16832	39	40	0.723684	0.717949	0.720805
677	817	system▁	16710	9	7	0.666667	0.857143	0.75
678	643	ill	16675	71	56	0.69403	0.87037	0.772261
679	542	ong▁	16653	29	30	0.62069	0.6	0.610169
680	462	ine▁	16628	18	24	0.833333	0.652174	0.731707
681	212	tion	16601	15	11	0.466667	0.636364	0.538462
682	840	differ	16586	16	15	0.6875	0.733333	0.709677
683	819	“▁	16529	-1	271	0	0	0
684	821	E▁	16469	3	5	0.666667	0.5	0.571429
685	822	efore▁	16466	5	9	0.8	0.444444	0.571429
686	835	cap	16459	34	32	0.647059	0.693548	0.669498
687	911	Ar	16412	40	38	0.855263	0.891892	0.873194
688	828	particul	16329	9	5	0.333333	0.6	0.428571
689	834	eve▁	16249	21	24	0.714286	0.625	0.666667
690	904	centr	16239	23	23	0.705882	0.705882	0.705882
691	827	unity▁	16177	18	25	0.777778	0.5625	0.65285
692	841	deci	16094	23	39	0.909091	0.527027	0.667237
693	838	year▁	16025	56	55	0.915094	0.924528	0.919787
694	825	plo	15995	26	39	0.76	0.514706	0.613752
695	888	Am	15951	40	47	0.974359	0.848837	0.907277
696	831	place▁	15903	25	34	0.44	0.333333	0.37931
697	778	act▁	15871	20	17	0.5	0.588235	0.540541
698	845	possible▁	15861	14	20	0.615385	0.421053	0.5
699	51	'	15800	204	23	0.0603448	0.478261	0.107168
700	863	ous	15785	37	48	0.685714	0.54878	0.609653
701	587	ish	15732	23	29	0.521739	0.413793	0.461538
702	745	struc	15708	19	14	0.421053	0.576923	0.486815
703	945	tor▁	15655	29	29	0.689655	0.689655	0.689655
704	989	adv	15595	36	30	0.514706	0.625	0.564516
705	732	ack▁	15590	87	59	0.514228	0.754386	0.611575
706	844	under	15528	22	16	0.590909	0.8125	0.684211
707	875	char	15429	33	17	0.40625	0.764706	0.530612
708	862	then▁	15420	42	27	0.5375	0.846154	0.657401
709	951	techn	15420	14	15	0.928571	0.892857	0.910364
710	864	concer	15414	12	16	0.75	0.5625	0.642857
711	868	arly▁	15388	20	11	0.25	0.454545	0.322581
712	866	good▁	15383	21	20	0.789474	0.842105	0.814941
713	850	ft▁	15360	30	37	0.466667	0.388889	0.424242
714	910	e-	15353	33	16	0.272727	0.5625	0.367347
715	396	ties▁	15337	20	17	0.35	0.411765	0.378378
716	418	ates▁	15320	27	30	0.62963	0.568966	0.597762
717	867	ven▁	15319	26	33	0.615385	0.5	0.551724
718	892	deb	15317	13	9	0.538462	0.777778	0.636364
719	872	tee▁	15297	27	26	0.923077	0.96	0.941176
720	869	incre	15271	17	38	0.941176	0.432432	0.592593
721	777	order▁	15269	13	16	0.230769	0.1875	0.206897
722	774	used▁	15267	29	41	0.875	0.618421	0.72467
723	871	area▁	15252	19	13	0.526316	0.769231	0.625
724	873	part▁	15215	16	10	0.3125	0.5	0.384615
725	878	”▁	15200	-1	285	0	0	0
726	851	ough▁	15081	44	31	0.523256	0.741935	0.613697
727	847	sum	15076	21	23	0.95	0.863636	0.904762
728	354	ing	15043	26	32	0.769231	0.625	0.689655
729	882	You▁	15036	19	19	0.5	0.473684	0.486486
730	857	loo	14973	36	19	0.416667	0.789474	0.545455
731	883	%▁	14958	4	40	1	0.117647	0.210526
732	885	economic▁	14932	10	11	1	0.909091	0.952381
733	887	through▁	14919	40	16	0.328947	0.8125	0.4683
734	886	market▁	14914	15	19	1	0.789474	0.882353
735	889	ject▁	14901	19	15	0.631579	0.8	0.705882
736	673	ices▁	14868	11	7	0.454545	0.75	0.566038
737	890	after▁	14866	100	108	0.811224	0.754808	0.782
738	818	form▁	14835	7	8	0.571429	0.5	0.533333
739	880	view▁	14786	16	17	0.6875	0.647059	0.666667
740	618	ound▁	14773	43	47	0.488095	0.444444	0.465248
741	679	ory▁	14758	35	33	0.771429	0.828125	0.798772
742	891	see▁	14684	45	34	0.607143	0.8125	0.694969
743	477	wel	14647	7	11	1	0.636364	0.777778
744	559	with	14641	22	33	0.785714	0.515152	0.622296
745	900	political▁	14613	17	19	0.705882	0.631579	0.666667
746	901	ution▁	14612	6	3	0.5	1	0.666667
747	905	situ	14598	8	15	0.75	0.4	0.521739
748	898	how▁	14594	34	36	0.735294	0.7	0.717213
749	846	ative▁	14593	16	15	0.75	0.8	0.774194
750	145	ou	14565	76	71	0.614865	0.65942	0.636364
751	897	room▁	14548	9	7	0.777778	1	0.875
752	560	develop	14525	5	9	0.8	0.444444	0.571429
753	976	govern	14475	34	29	0.671875	0.758621	0.712618
754	912	same▁	14432	11	15	0.818182	0.6	0.692308
755	676	ite▁	14419	26	22	0.692308	0.818182	0.75
756	670	ile▁	14410	56	56	0.678571	0.678571	0.678571
757	913	could▁	14379	64	72	0.737705	0.642857	0.687023
758	914	curren	14371	18	22	0.777778	0.636364	0.7
759	916	hum	14315	9	13	0.888889	0.615385	0.727273
760	918	contin	14293	40	42	0.628205	0.595238	0.611277
761	917	As▁	14146	16	8	0.3125	0.625	0.416667
762	580	ener	14112	30	25	0.733333	0.88	0.8
763	942	fur	14079	14	13	0.214286	0.230769	0.222222
764	928	mak	14058	27	15	0.296296	0.533333	0.380952
765	922	ten▁	14025	17	27	1	0.62963	0.772727
766	493	bec	13978	38	35	0.5	0.542857	0.520548
767	979	Pro	13941	15	22	0.666667	0.454545	0.540541
768	930	country▁	13890	44	44	0.860465	0.860465	0.860465
769	932	Ger	13884	33	32	0.951613	0.967742	0.95961
770	940	avail	13871	6	2	0.333333	1	0.5
771	957	En	13863	33	31	0.833333	0.884615	0.858209
772	939	beli	13848	29	27	0.714286	0.769231	0.740741
773	934	For▁	13835	8	8	0.375	0.375	0.375
774	935	development▁	13831	3	3	0.666667	0.666667	0.666667
775	936	There▁	13799	17	15	0.529412	0.6	0.5625
776	938	ety▁	13762	8	7	0.5	0.571429	0.533333
777	941	resul	13750	19	22	0.722222	0.619048	0.666667
778	949	rights▁	13670	4	4	1	1	1
779	948	within▁	13665	12	7	0.416667	0.714286	0.526316
780	950	against▁	13636	37	52	0.694444	0.489796	0.574438
781	929	line▁	13614	37	36	0.771429	0.794118	0.782609
782	955	exam	13603	7	10	0.571429	0.4	0.470588
783	983	ying▁	13587	43	32	0.243902	0.3125	0.273973
784	832	oms▁	13530	2	3	1	0.666667	0.8
785	953	both▁	13530	17	11	0.529412	0.818182	0.642857
786	954	buil	13528	34	33	0.833333	0.848485	0.840841
787	921	sts▁	13515	26	28	0.75	0.692308	0.72
788	943	des▁	13489	11	8	0.363636	0.5	0.421053
789	956	D▁	13480	7	7	0.714286	0.714286	0.714286
790	960	want▁	13450	24	30	0.791667	0.633333	0.703704
791	961	ready▁	13436	21	22	0.619048	0.590909	0.604651
792	823	ens▁	13430	16	20	0.875	0.7	0.777778
793	967	gener	13361	8	6	0.5	0.666667	0.571429
794	980	fam	13358	21	20	0.761905	0.815789	0.787927
795	569	ood▁	13330	34	39	0.787879	0.689189	0.735237
796	973	find▁	13288	13	13	0.307692	0.307692	0.307692
797	977	much▁	13281	24	22	0.522727	0.545455	0.533849
798	946	ability▁	13239	4	4	0.25	0.25	0.25
799	988	ked▁	13224	75	57	0.39726	0.526316	0.452771
800	697	ems▁	13208	11	16	0.65	0.4375	0.522989
801	623	vie	13142	27	15	0.416667	0.714286	0.526316
802	982	R▁	13125	2	2	0	0	0
803	434	ese▁	13017	17	30	1	0.518519	0.682927
804	985	P▁	12969	18	13	0.666667	0.923077	0.774194
805	609	ish▁	12965	22	34	0.818182	0.545455	0.654545
806	810	ater▁	12937	16	19	0.733333	0.617647	0.670537
807	992	public▁	12825	15	15	0.866667	0.866667	0.866667
808	994	under▁	12822	18	19	0.444444	0.421053	0.432432
809	717	ist▁	12816	22	19	0.571429	0.631579	0.6
810	998	viron	12760	4	2	0.25	0.5	0.333333
811	997	T▁	12713	15	15	0.8	0.857143	0.827586
812	971	ouse▁	12583	22	25	0.954545	0.84	0.893617
813	896	tain▁	12570	20	14	0.5	0.714286	0.588235
814	504	otel▁	12531	3	2	0.666667	1	0.8
815	353	port▁	12416	9	9	0.857143	0.857143	0.857143
816	915	ency▁	12339	20	11	0.5	0.909091	0.645161
817	550	tic▁	12285	19	17	0.736842	0.823529	0.777778
818	380	tional▁	12280	3	9	0.666667	0.222222	0.333333
819	480	ose▁	12271	28	22	0.571429	0.727273	0.64
820	962	side▁	12235	49	25	0.306818	0.56	0.396434
821	415	pr	12157	10	11	0.8	0.727273	0.761905
822	466	sib	12077	8	3	0.25	0.666667	0.363636
823	738	mark	11893	19	8	0.368421	0.875	0.518519
824	512	ace▁	11852	9	13	0.888889	0.615385	0.727273
825	474	Par	11826	26	36	0.96	0.705882	0.813559
826	919	tain	11798	13	15	0.538462	0.466667	0.5
827	507	ade▁	11785	29	23	0.642857	0.857143	0.734694
828	859	old▁	11744	49	49	0.622222	0.631783	0.626966
829	369	emb	11724	15	16	0.2	0.1875	0.193548
830	520	fir	11705	45	31	0.453488	0.666667	0.539792
831	547	Uni	11623	30	37	0.827586	0.685714	0.75
832	826	stri	11546	16	12	0.3125	0.409091	0.354331
833	830	of	11466	18	17	0.611111	0.647059	0.628571
834	511	ame▁	11462	52	68	0.55102	0.414062	0.472823
835	567	fore▁	11412	53	65	0.773585	0.630769	0.694915
836	84	é	11195	2	2	0.5	0.5	0.5
837	465	mar	11006	16	14	0.533333	0.615385	0.571429
838	612	ors▁	10918	28	38	0.821429	0.638889	0.71875
839	525	ree▁	10914	30	30	0.866667	0.866667	0.866667
840	85	Z	10813	20	20	0.933333	0.875	0.903226
841	996	els▁	10629	20	11	0.388889	0.7	0.5
842	635	eli	10613	28	14	0.282051	0.571429	0.377682
843	247	ld▁	10594	74	43	0.390411	0.674419	0.49454
844	416	Commis	10525	1	1	0	0	0
845	972	lim	10450	14	13	0.884615	0.923077	0.903437
846	565	resp	10402	5	6	0.8	0.666667	0.727273
847	964	ters▁	10394	16	12	0.375	0.5	0.428571
848	758	read	10345	13	18	0.615385	0.444444	0.516129
849	963	ests▁	10211	2	3	0	0	0
850	588	ings▁	10152	19	21	0.631579	0.571429	0.6
851	86	X	10140	4	4	1	1	1
852	648	entr	10108	9	11	0.75	0.6	0.666667
853	537	bet	10090	15	17	0.928571	0.8125	0.866667
854	990	ants▁	10025	26	35	0.769231	0.575758	0.658579
855	970	ows▁	10019	13	19	0.615385	0.421053	0.5
856	87	Q	9930	9	8	0.555556	0.625	0.588235
857	925	ism▁	9905	8	7	0.75	0.857143	0.8
858	855	sive▁	9578	15	20	0.785714	0.583333	0.669565
859	463	clu	9521	11	7	0.454545	0.714286	0.555556
860	570	ility▁	9503	9	6	0.444444	0.666667	0.533333
861	497	vel	9299	5	8	1	0.714286	0.833333
862	619	ise▁	9284	7	2	0	0	0
863	499	pe▁	9277	13	8	0.538462	0.928571	0.681648
864	640	econom	9165	10	8	0.7	0.875	0.777778
865	221	you	8831	22	18	0.590909	0.722222	0.65
866	749	peri	8828	7	2	0.166667	0.5	0.25
867	442	ke▁	8692	55	49	0.709091	0.802083	0.752726
868	536	om▁	8578	11	13	0.727273	0.615385	0.666667
869	242	por	8543	4	6	0.75	0.5	0.6
870	678	ron	8431	21	24	0.714286	0.625	0.666667
871	839	row	8339	37	28	0.594595	0.785714	0.676923
872	909	ress▁	8070	7	9	0.571429	0.444444	0.5
873	978	icul	8069	5	18	0.8	0.222222	0.347826
874	363	coun	7710	17	9	0.235294	0.444444	0.307692
875	555	ans	7542	7	12	1	0.583333	0.736842
876	663	polic	7536	32	42	0.9	0.658537	0.760563
877	644	diff	7492	5	18	0.8	0.222222	0.347826
878	26	,	7467	39	37	0.921053	0.972222	0.945946
879	88	&	7464	10	6	0.666667	1	0.8
880	606	import	7427	9	6	0.555556	0.833333	0.666667
881	793	hn	7285	32	33	1	0.965517	0.982456
882	995	op▁	7257	9	16	0.875	0.466667	0.608696
883	631	ever▁	6974	20	11	0.5	0.909091	0.645161
884	824	uring▁	6971	8	11	0.625	0.454545	0.526316
885	628	sible▁	6927	8	14	0.875	0.5	0.636364
886	483	ember▁	6792	17	20	1	0.85	0.918919
887	814	ited▁	6696	8	11	0.928571	0.636364	0.755187
888	856	ong	6638	38	38	0.815789	0.815789	0.815789
889	90	ü	6630	-1	10	0	0	0
890	716	cur	6519	6	18	0.5	0.166667	0.25
891	391	ake▁	6368	51	45	0.826531	0.931818	0.876022
892	317	Com	6278	3	3	0.666667	0.666667	0.666667
893	958	ental▁	6256	-1	1	0	0	0
894	748	publ	6229	15	28	0.8	0.428571	0.55814
895	471	Presid	6208	2	-1	0	1	0
896	475	res▁	6154	9	11	0.777778	0.636364	0.7
897	741	sul	5849	8	14	0.75	0.428571	0.545455
898	920	Un	5718	6	12	0.833333	0.416667	0.555556
899	657	tical▁	5578	5	4	0.6	0.75	0.666667
900	601	EU	5390	-1	2	0	0	0
901	350	ore▁	5271	30	15	0.461538	0.857143	0.6
902	595	ause▁	5247	11	9	0.454545	0.555556	0.5
903	255	ere▁	5076	4	3	0.75	1	0.857143
904	757	poli	5047	14	11	0.571429	0.727273	0.64
905	91	ö	4911	-1	3	0	0	0
906	455	ost▁	4849	20	15	0.45	0.6	0.514286
907	92	á	4707	3	3	1	1	1
908	690	inform	4591	5	9	0.8	0.444444	0.571429
909	398	pol	4528	13	4	0.307692	1	0.470588
910	781	ext▁	4347	3	1	0.333333	1	0.5
911	773	try▁	4337	16	4	0.133333	0.5	0.210526
912	44	q	4261	4	4	1	1	1
913	276	rom▁	4225	3	3	0.666667	0.666667	0.666667
914	804	vern	4218	9	11	0.666667	0.545455	0.6
915	281	Euro	4201	6	6	0.833333	0.833333	0.833333
916	340	ust▁	3868	11	11	0.818182	0.818182	0.818182
917	692	..	3817	-1	2	0	0	0
918	551	liam	3721	3	2	0.666667	1	0.8
919	95	‘	3718	-1	13	0	0	0
920	766	throu	3642	6	5	0.333333	0.4	0.363636
921	339	ir▁	3598	9	10	0.777778	0.7	0.736842
922	97	+	3294	2	2	1	1	1
923	98	$	3285	22	23	0.952381	0.95	0.951189
924	902	ince▁	3283	3	4	0.333333	0.25	0.285714
925	99	í	3273	1	1	1	1	1
926	944	ower▁	3078	4	5	1	0.8	0.888889
927	852	uch▁	3076	7	-1	0	1	0
928	449	resid	3044	3	2	0	0	0
929	581	econ	2896	2	1	0.5	1	0.666667
930	709	ghts▁	2781	4	8	0.75	0.375	0.5
931	267	ill▁	2581	15	10	0.6	0.9	0.72
932	269	ich▁	2531	1	1	1	1	1
933	110	€	2426	3	-1	0	1	0
934	430	gh▁	2234	75	67	0.853333	0.969231	0.907597
935	115	à	1919	-1	1	0	0	0
936	327	Europe	1844	1	1	0	0	0
937	563	ople▁	1826	3	4	1	0.75	0.857143
938	770	stem▁	1736	1	2	1	0.5	0.666667
939	270	ould▁	1600	2	3	0.5	0.333333	0.4
940	812	ou▁	1574	1	1	1	1	1
941	671	Coun	1264	14	12	0.625	0.833333	0.714286
942	412	eci	868	1	1	1	1	1
943	614	liament▁	758	5	-1	0	1	0
944	636	tries▁	652	2	1	0	0	0
945	731	ears▁	427	3	2	0.333333	0.5	0.4
946	691	cil▁	426	-1	3	0	0	0
947	927	ainst▁	308	1	4	0	0	0
