Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
479	729	ning▁	12718	73	62	0.456522	0.525	0.488372
480	657	what▁	12701	53	43	0.605769	0.744186	0.667881
481	790	ach	12693	48	56	0.75	0.638889	0.69
482	570	loc	12692	29	18	0.413793	0.676471	0.513488
483	679	Wh	12661	64	66	0.78125	0.761538	0.771268
484	824	abl	12643	24	35	0.652174	0.428571	0.517241
485	904	tiv	12610	20	22	0.8	0.727273	0.761905
486	634	als▁	12584	53	36	0.415094	0.611111	0.494382
487	664	Parliament▁	12572	6	13	0.833333	0.384615	0.526316
488	668	proc	12549	5	12	0.8	0.333333	0.470588
489	454	form	12515	41	39	0.658537	0.710526	0.683544
490	402	ay	12508	110	97	0.656566	0.752874	0.701429
491	552	ail	12484	43	37	0.583333	0.7	0.636364
492	663	than▁	12477	75	76	0.794521	0.783784	0.789116
493	667	sol	12437	14	24	0.928571	0.541667	0.684211
494	553	ves▁	12428	39	60	0.487179	0.316667	0.383838
495	693	chan	12413	63	67	0.790323	0.769841	0.779947
496	656	ays▁	12323	70	68	0.8	0.823529	0.811594
497	912	sur	12312	59	67	0.618182	0.534946	0.57356
498	669	countries▁	12302	11	12	0.818182	0.75	0.782609
499	811	ber▁	12296	54	68	0.685185	0.544776	0.606966
500	853	ll▁	12236	84	58	0.41342	0.589286	0.48593
501	385	pos	12233	38	39	0.5	0.487179	0.493506
502	60	9	12193	23	23	0.952381	0.952381	0.952381
503	944	high	12162	47	56	0.75	0.643333	0.692584
504	828	fer	12122	57	60	0.696429	0.678571	0.687384
505	680	his▁	12113	227	215	0.793532	0.836788	0.814586
506	803	ur▁	12044	9	13	0.666667	0.461538	0.545455
507	685	my▁	12029	58	51	0.811321	0.914894	0.86
508	933	exc	11989	12	18	0.727273	0.470588	0.571429
509	640	ating▁	11985	31	25	0.35	0.458333	0.396907
510	918	rit	11976	62	85	0.794643	0.576754	0.668389
511	925	ques	11937	19	23	0.368421	0.304348	0.333333
512	697	dem	11876	24	43	0.666667	0.368421	0.474576
513	369	ant▁	11869	37	32	0.405405	0.46875	0.434783
514	684	3▁	11837	35	35	0.911765	0.911765	0.911765
515	696	inv	11810	58	49	0.672414	0.795918	0.728972
516	686	States▁	11810	13	15	0.769231	0.666667	0.714286
517	636	ell	11794	69	63	0.765625	0.819672	0.791727
518	690	when▁	11773	73	98	0.695652	0.529304	0.601183
519	589	ther	11756	25	20	0.56	0.7	0.622222
520	770	ned▁	11745	46	60	0.411111	0.316667	0.357761
521	719	fun	11742	19	14	0.441176	0.571429	0.497925
522	814	shi	11690	54	54	0.584906	0.59	0.587442
523	691	report▁	11689	14	14	0.75	0.75	0.75
524	692	inclu	11659	44	34	0.666667	0.859375	0.750853
525	446	are	11638	46	48	0.6	0.574468	0.586957
526	996	ord	11631	96	73	0.639785	0.857143	0.732683
527	723	i▁	11622	50	53	1	0.942308	0.970297
528	301	ff	11572	48	42	0.521739	0.602564	0.559246
529	340	ow▁	11521	42	38	0.5	0.552632	0.525
530	633	og	11521	16	18	0.6875	0.611111	0.647059
531	699	speci	11510	17	17	0.588235	0.666667	0.625
532	780	ris	11495	57	58	0.732143	0.745455	0.738739
533	701	some▁	11472	45	34	0.670455	0.893939	0.766234
534	542	rou	11437	40	37	0.552632	0.6	0.575342
535	833	ens	11402	32	38	0.693548	0.597222	0.641791
536	1	<unk>	11402	13	5	0.25	0.75	0.375
537	702	4▁	11399	45	44	0.875	0.886364	0.880645
538	703	00▁	11381	61	62	0.983333	0.967213	0.975207
539	704	need▁	11373	18	14	0.5	0.642857	0.5625
540	551	enc	11355	17	31	0.647059	0.366667	0.468085
541	804	ps▁	11355	40	46	0.65	0.577778	0.611765
542	768	leg	11316	20	22	0.684211	0.619048	0.65
543	709	Member▁	11234	2	3	0	0	0
544	711	poin	11169	42	50	0.756098	0.635417	0.690524
545	712	!▁	11159	11	11	0.909091	0.909091	0.909091
546	742	hel	11076	58	50	0.527273	0.619565	0.569705
547	706	ple▁	11059	24	21	0.5	0.571429	0.533333
548	713	he▁	11026	283	303	0.826836	0.789394	0.807681
549	721	hotel▁	10996	3	5	1	0.6	0.75
550	867	agre	10960	17	29	0.941176	0.574074	0.713156
551	722	them▁	10960	42	49	0.666667	0.583333	0.622222
552	409	duc	10954	20	26	0.6	0.46	0.520755
553	724	first▁	10885	53	60	0.865385	0.77193	0.81599
554	733	propos	10829	5	14	0.8	0.285714	0.421053
555	728	well▁	10827	32	24	0.483871	0.659091	0.55805
556	717	oper	10819	9	17	0.555556	0.294118	0.384615
557	731	Council▁	10804	7	9	1	0.75	0.857143
558	883	progr	10789	11	12	0.818182	0.75	0.782609
559	735	direc	10697	21	21	0.571429	0.571429	0.571429
560	432	ear	10678	72	67	0.669118	0.71875	0.693046
561	737	between▁	10675	32	30	0.866667	0.9	0.883019
562	847	cor	10644	34	50	0.382353	0.270833	0.317073
563	740	8▁	10599	43	50	0.97619	0.836735	0.901099
564	715	ron	10593	25	24	0.6	0.625	0.612245
565	741	over▁	10591	73	48	0.284722	0.456522	0.350713
566	739	make▁	10588	22	20	0.238095	0.25	0.243902
567	69	8	10564	42	35	0.828947	0.984375	0.9
568	806	regi	10534	12	17	0.916667	0.647059	0.758621
569	743	because▁	10528	35	65	0.771429	0.427419	0.550067
570	726	um▁	10500	41	46	0.90991	0.817073	0.860996
571	618	ical▁	10490	27	26	0.833333	0.833333	0.833333
572	746	get▁	10488	54	24	0.285714	0.681818	0.402685
573	749	EU▁	10465	27	27	1	1	1
574	753	ved▁	10374	41	46	0.435897	0.369565	0.4
575	755	where▁	10345	34	35	0.651515	0.628571	0.639838
576	961	eng	10337	38	37	0.789474	0.819444	0.80418
577	751	ality▁	10228	17	17	0.823529	0.823529	0.823529
578	760	important▁	10213	12	19	0.916667	0.578947	0.709677
579	762	take▁	10190	31	26	0.225806	0.26	0.2417
580	887	can	10181	43	71	0.928571	0.572139	0.708027
581	554	fu	10158	41	48	0.871795	0.748148	0.805253
582	536	sup	10124	40	39	0.525	0.539474	0.532138
583	852	ef	10090	36	21	0.361111	0.625	0.457746
584	757	posi	10042	18	24	0.833333	0.630435	0.717822
585	766	6▁	10038	46	49	0.940476	0.869565	0.903632
586	851	ack	10036	52	51	0.466667	0.476744	0.471652
587	70	6	9939	41	40	0.9	0.934211	0.916786
588	732	ving▁	9936	37	25	0.27027	0.4	0.322581
589	772	tak	9910	31	18	0.225806	0.388889	0.285714
590	776	Con	9867	29	27	0.722222	0.740741	0.731364
591	972	cul	9852	19	13	0.611111	0.916667	0.733333
592	774	just▁	9840	54	19	0.230769	0.631579	0.338028
593	695	red▁	9830	38	44	0.421053	0.372093	0.395062
594	368	Comm	9810	21	24	0.85	0.73913	0.790698
595	450	20	9783	99	100	0.98913	0.978495	0.983784
596	779	7▁	9766	37	38	0.944444	0.918919	0.931507
597	777	had▁	9746	133	114	0.457317	0.528302	0.490253
598	782	come▁	9718	33	23	0.44086	0.636364	0.520871
599	660	ound▁	9675	52	56	0.447917	0.411765	0.429081
600	785	publ	9671	30	43	0.862069	0.595238	0.704225
601	756	thing▁	9610	45	42	0.627907	0.675	0.650602
602	764	tim	9571	41	39	0.658537	0.75	0.701299
603	577	cial▁	9570	23	19	0.652174	0.789474	0.714286
604	787	years▁	9530	41	55	0.974359	0.732026	0.835985
605	818	nec	9518	9	15	1	0.6	0.75
606	926	pers	9504	31	43	0.774194	0.575	0.659892
607	792	9▁	9483	28	28	0.964286	0.964286	0.964286
608	499	own▁	9473	27	22	0.538462	0.666667	0.595745
609	822	mil	9469	77	71	0.869565	0.923077	0.895522
610	796	made▁	9462	48	36	0.355556	0.472222	0.405667
611	794	world▁	9410	24	21	0.666667	0.761905	0.711111
612	773	sion	9365	15	11	0.466667	0.636364	0.538462
613	968	ws▁	9313	46	36	0.733333	0.942857	0.825
614	480	ome▁	9286	54	39	0.490566	0.666667	0.565217
615	807	If▁	9243	12	15	0.75	0.6	0.666667
616	808	those▁	9236	39	17	0.342105	0.764706	0.472727
617	809	support▁	9223	17	20	0.647059	0.55	0.594595
618	817	ures▁	9220	11	15	0.727273	0.533333	0.615385
619	906	here▁	9197	13	10	0.666667	0.958333	0.786325
620	456	der▁	9189	62	53	0.708333	0.811321	0.756337
621	810	two▁	9189	48	47	0.829787	0.829787	0.829787
622	934	gan	9176	30	34	0.793103	0.703125	0.745409
623	748	ful	9173	15	19	0.733333	0.578947	0.647059
624	72	7	9163	43	41	0.947368	1	0.972973
625	866	iz	9156	32	32	0.774194	0.774194	0.774194
626	923	b▁	9152	39	30	0.657895	0.875	0.751073
627	297	the	9142	23	28	0.608696	0.5	0.54902
628	590	tw	9116	32	34	0.78125	0.735294	0.757576
629	674	ful▁	9110	31	26	0.616667	0.730769	0.668887
630	816	...▁	9097	4	3	0.75	1	0.857143
631	73	Y	9065	49	45	0.875	0.954545	0.913043
632	784	aid▁	9011	341	350	0.821752	0.802985	0.81226
633	875	ey▁	8984	60	66	0.762712	0.695312	0.727454
634	825	stitu	8984	15	18	0.666667	0.555556	0.606061
635	821	information▁	8983	15	20	0.928571	0.72549	0.814564
636	823	issu	8966	23	9	0.347826	0.888889	0.5
637	452	ates▁	8960	31	32	0.483871	0.467742	0.47567
638	832	jec	8870	12	19	0.583333	0.368421	0.451613
639	799	ici	8857	37	38	0.810811	0.789474	0.8
640	557	cer	8816	23	23	0.772727	0.772727	0.772727
641	834	even▁	8810	23	29	0.863636	0.678571	0.76
642	835	policy▁	8809	18	13	0.529412	0.692308	0.6
643	436	ties▁	8799	20	25	0.4	0.333333	0.363636
644	566	sy	8779	18	16	0.764706	0.904762	0.828859
645	838	owever▁	8744	21	21	0.571429	0.571429	0.571429
646	839	respon	8731	20	22	0.527778	0.454545	0.488432
647	840	being▁	8710	51	16	0.125	0.375	0.1875
648	313	uc	8705	47	45	0.780488	0.828947	0.803988
649	927	olog	8693	16	18	1	0.911765	0.953846
650	842	may▁	8692	21	16	0.3	0.4	0.342857
651	473	ect▁	8676	18	14	0.5	0.642857	0.5625
652	675	oll	8673	43	31	0.55814	0.774194	0.648649
653	841	appro	8667	20	18	0.4	0.444444	0.421053
654	929	lev	8658	21	25	0.380952	0.32	0.347826
655	848	plo	8653	27	32	0.653846	0.571429	0.609865
656	844	“▁	8622	-1	285	0	0	0
657	874	vot	8585	58	47	0.656667	0.792683	0.718292
658	797	sions▁	8530	15	15	0.464286	0.466667	0.465473
659	587	tec	8508	10	17	0.6	0.352941	0.444444
660	850	cour	8497	45	46	0.681818	0.686047	0.683926
661	836	right▁	8473	23	14	0.428571	0.75	0.545455
662	859	num	8465	23	33	0.565217	0.393939	0.464286
663	911	centr	8464	23	24	0.705882	0.698529	0.702187
664	253	tion	8463	17	12	0.4375	0.583333	0.5
665	688	ill	8453	81	60	0.675325	0.896552	0.77037
666	827	ages▁	8448	31	24	0.6	0.795455	0.684039
667	888	Am	8441	40	42	0.974359	0.926829	0.95
668	433	ser	8413	33	40	0.636364	0.526316	0.576132
669	805	ards▁	8407	12	12	0.25	0.25	0.25
670	583	ong▁	8406	28	34	0.642857	0.529412	0.580645
671	975	star	8374	42	33	0.423077	0.532258	0.471429
672	869	cap	8360	34	28	0.588235	0.714286	0.645161
673	857	efore▁	8334	5	7	0.8	0.571429	0.666667
674	884	differ	8308	16	15	0.6875	0.733333	0.709677
675	941	Ar	8291	40	43	0.921053	0.8625	0.890815
676	943	ia▁	8287	30	30	0.84	0.826667	0.83328
677	864	system▁	8262	9	8	0.777778	0.875	0.823529
678	489	ver▁	8258	39	34	0.697368	0.818182	0.75296
679	511	ine▁	8257	18	28	0.777778	0.518519	0.622222
680	856	unity▁	8236	18	25	0.833333	0.604167	0.700483
681	862	particul	8233	9	5	0.111111	0.2	0.142857
682	872	eve▁	8192	21	21	0.619048	0.619048	0.619048
683	878	deci	8154	23	42	0.909091	0.4875	0.634662
684	889	ative▁	8133	17	17	0.705882	0.705882	0.705882
685	879	year▁	8035	56	53	0.886792	0.94	0.912621
686	882	”▁	8009	-1	288	0	0	0
687	829	act▁	7984	22	23	0.545455	0.521739	0.533333
688	909	deb	7961	13	13	0.615385	0.615385	0.615385
689	624	ish	7932	23	29	0.434783	0.344828	0.384615
690	890	tee▁	7924	27	27	0.923077	0.923077	0.923077
691	893	arly▁	7914	20	10	0.15	0.3	0.2
692	892	possible▁	7881	14	20	0.692308	0.473684	0.5625
693	881	place▁	7870	25	34	0.4	0.3125	0.350877
694	52	'	7869	204	18	0.059387	0.6875	0.10933
695	947	govern	7865	34	31	0.703125	0.741935	0.722009
696	987	tor▁	7837	29	24	0.655172	0.791667	0.716981
697	643	end▁	7821	40	51	0.794872	0.62	0.696629
698	897	good▁	7820	21	20	0.789474	0.8	0.794702
699	786	struc	7818	19	16	0.473684	0.5625	0.514286
700	898	E▁	7809	3	4	0.666667	0.666667	0.666667
701	895	ven▁	7802	26	31	0.615385	0.533333	0.571429
702	769	ack▁	7799	87	60	0.453252	0.657895	0.536729
703	900	concer	7794	12	13	0.75	0.692308	0.72
704	903	%▁	7779	4	37	1	0.121212	0.216216
705	902	then▁	7777	42	32	0.6125	0.806452	0.696221
706	905	economic▁	7769	10	11	1	0.909091	0.952381
707	765	sts▁	7754	27	29	0.72	0.666667	0.692308
708	630	ings▁	7753	30	27	0.633333	0.703704	0.666667
709	876	ough▁	7745	44	35	0.581395	0.735294	0.649351
710	907	incre	7740	17	31	0.882353	0.517241	0.652174
711	891	ft▁	7711	30	50	0.533333	0.333333	0.410256
712	994	techn	7678	14	14	0.928571	0.961538	0.944767
713	910	political▁	7653	17	17	0.588235	0.588235	0.588235
714	922	char	7643	33	16	0.328125	0.6875	0.444231
715	951	e-	7622	33	17	0.181818	0.352941	0.24
716	392	ing	7617	26	31	0.730769	0.616667	0.668887
717	915	could▁	7612	64	69	0.729508	0.664179	0.695312
718	916	after▁	7603	100	109	0.826531	0.766667	0.795474
719	914	part▁	7599	16	11	0.3125	0.454545	0.37037
720	917	area▁	7598	19	9	0.421053	0.888889	0.571429
721	880	sum	7583	21	22	0.95	0.904762	0.926829
722	913	room▁	7552	9	9	0.888889	0.888889	0.888889
723	924	through▁	7514	40	13	0.197368	0.615385	0.298879
724	820	used▁	7495	29	39	0.767857	0.567568	0.652692
725	928	market▁	7450	15	18	0.933333	0.777778	0.848485
726	860	form▁	7440	7	8	0.714286	0.625	0.666667
727	908	loo	7434	36	17	0.333333	0.705882	0.45283
728	596	with	7434	22	31	0.738095	0.533333	0.619226
729	930	situ	7406	8	15	0.75	0.4	0.521739
730	920	view▁	7402	16	17	0.5625	0.529412	0.545455
731	982	comple	7385	17	15	0.5	0.533333	0.516129
732	932	ject▁	7369	19	14	0.631579	0.857143	0.727273
733	831	order▁	7350	13	12	0.230769	0.25	0.24
734	935	curren	7335	18	22	0.777778	0.636364	0.7
735	936	same▁	7324	11	13	0.818182	0.692308	0.75
736	710	ite▁	7324	26	21	0.692308	0.875	0.773006
737	937	ution▁	7320	6	4	0.5	0.75	0.6
738	938	tain▁	7315	22	19	0.545455	0.631579	0.585366
739	708	ile▁	7294	56	51	0.607143	0.666667	0.635514
740	939	how▁	7274	34	35	0.676471	0.661765	0.669037
741	520	wel	7273	7	12	1	0.583333	0.736842
742	942	You▁	7269	19	22	0.611111	0.5	0.55
743	956	tain	7269	15	16	0.533333	0.533333	0.533333
744	945	As▁	7243	16	5	0.1875	0.6	0.285714
745	940	see▁	7243	45	37	0.642857	0.818182	0.72
746	592	tic▁	7223	23	23	0.782609	0.782609	0.782609
747	606	develop	7199	5	10	0.8	0.4	0.533333
748	526	bec	7193	38	33	0.5	0.59375	0.542857
749	966	ten▁	7189	17	26	0.941176	0.64	0.761905
750	718	ices▁	7168	11	7	0.454545	0.75	0.566038
751	958	contin	7163	40	43	0.705128	0.654762	0.679012
752	953	beli	7156	29	25	0.607143	0.708333	0.653846
753	955	hum	7153	9	15	0.888889	0.533333	0.666667
754	963	mak	7101	27	14	0.148148	0.285714	0.195122
755	974	fur	7090	14	10	0.285714	0.4	0.333333
756	959	country▁	7080	44	46	0.837209	0.806818	0.821733
757	714	ory▁	7023	34	26	0.617647	0.807692	0.7
758	967	Ger	7013	33	32	0.951613	0.967742	0.95961
759	985	des▁	6963	11	7	0.272727	0.428571	0.333333
760	973	There▁	6926	17	15	0.529412	0.6	0.5625
761	999	En	6923	33	28	0.845679	0.96	0.899221
762	984	avail	6922	6	6	0.333333	0.5	0.4
763	626	ener	6905	30	23	0.733333	0.956522	0.830189
764	976	development▁	6902	3	4	0.666667	0.5	0.571429
765	979	ety▁	6890	8	6	0.5	0.666667	0.571429
766	980	against▁	6875	37	54	0.722222	0.490385	0.584141
767	989	exam	6873	7	12	0.714286	0.416667	0.526316
768	981	within▁	6869	12	6	0.333333	0.666667	0.444444
769	983	For▁	6864	8	12	0.5	0.333333	0.4
770	652	vie	6852	27	21	0.604167	0.814815	0.693855
771	990	ready▁	6818	21	18	0.52381	0.611111	0.564103
772	863	oms▁	6810	2	4	0.5	0.25	0.333333
773	991	resul	6803	19	23	0.833333	0.681818	0.75
774	995	much▁	6800	24	25	0.613636	0.56	0.585593
775	992	want▁	6796	24	34	0.916667	0.647059	0.758621
776	730	ems▁	6774	11	17	0.75	0.470588	0.578313
777	997	rights▁	6755	4	3	0.75	1	0.857143
778	978	line▁	6682	37	35	0.771429	0.828125	0.798772
779	608	ood▁	6613	34	38	0.848485	0.763889	0.803968
780	986	ability▁	6605	4	3	0.25	0.333333	0.285714
781	470	ese▁	6603	17	28	0.928571	0.52	0.666667
782	877	ens▁	6561	16	21	0.8125	0.619048	0.702703
783	527	otel▁	6547	3	2	0.666667	1	0.8
784	646	ish▁	6524	22	37	0.772727	0.472222	0.586207
785	855	ater▁	6379	16	18	0.666667	0.59375	0.628099
786	515	ose▁	6300	28	20	0.464286	0.65	0.541667
787	421	tional▁	6194	3	9	1	0.333333	0.5
788	508	Par	6091	26	33	0.88	0.6875	0.77193
789	781	mark	6060	19	7	0.368421	1	0.538462
790	970	ency▁	6053	20	10	0.45	0.9	0.6
791	510	sib	6048	8	4	0.25	0.5	0.333333
792	461	pr	6038	10	9	0.7	0.777778	0.736842
793	550	ace▁	6010	9	9	0.666667	0.666667	0.666667
794	546	ade▁	5987	29	28	0.714286	0.769231	0.740741
795	896	old▁	5982	49	45	0.622222	0.714912	0.665355
796	558	fir	5950	45	34	0.5	0.666667	0.571429
797	948	plic	5875	5	7	0.6	0.428571	0.5
798	391	port▁	5875	8	13	0.916667	0.5	0.647059
799	586	Uni	5859	30	40	0.827586	0.631579	0.716418
800	404	emb	5854	15	15	0.2	0.2	0.2
801	602	fore▁	5836	53	72	0.773585	0.569444	0.656
802	549	ame▁	5792	52	64	0.530612	0.425	0.47197
803	873	of	5738	18	16	0.555556	0.625	0.588235
804	858	stri	5724	16	10	0.25	0.388889	0.304348
805	971	lim	5645	14	16	0.961538	0.833333	0.892857
806	84	é	5611	2	2	0.5	0.5	0.5
807	560	ree▁	5466	30	30	0.9	0.9	0.9
808	500	mar	5448	16	21	0.6	0.45	0.514286
809	655	eli	5334	28	13	0.320513	0.692308	0.438169
810	286	ld▁	5274	74	34	0.335616	0.735294	0.460873
811	886	sive▁	5272	15	24	0.785714	0.477273	0.59383
812	448	Commis	5240	1	1	0	0	0
813	85	Z	5231	20	20	0.933333	0.875	0.903226
814	609	resp	5222	5	6	0.8	0.666667	0.727273
815	988	ests▁	5204	2	3	0	0	0
816	573	bet	5174	15	16	0.928571	0.866667	0.896552
817	670	entr	5161	9	12	0.75	0.545455	0.631579
818	798	read	5128	13	19	0.615385	0.444444	0.516129
819	649	ors▁	5028	28	34	0.714286	0.588235	0.645161
820	86	X	4990	4	4	1	1	1
821	752	ist▁	4929	17	10	0.4375	0.7	0.538462
822	661	econom	4849	10	7	0.7	1	0.823529
823	502	clu	4848	11	8	0.545455	0.75	0.631579
824	87	Q	4823	9	7	0.555556	0.714286	0.625
825	614	ility▁	4728	9	8	0.444444	0.5	0.470588
826	537	vel	4689	5	8	1	0.625	0.769231
827	541	pe▁	4581	13	8	0.461538	0.75	0.571429
828	800	peri	4513	7	3	0.166667	0.333333	0.222222
829	261	you	4422	22	19	0.545455	0.631579	0.585366
830	482	ke▁	4365	55	48	0.709091	0.819149	0.760157
831	565	om▁	4290	11	12	0.636364	0.583333	0.608696
832	861	row	4230	37	26	0.459459	0.653846	0.539683
833	282	por	4205	4	6	0.5	0.333333	0.4
834	998	icul	4182	5	22	0.8	0.181818	0.296296
835	683	polic	3995	32	43	0.9	0.642857	0.75
836	949	ress▁	3943	7	6	0.428571	0.5	0.461538
837	681	diff	3881	5	21	0.8	0.190476	0.307692
838	396	coun	3840	17	7	0.117647	0.25	0.16
839	658	ise▁	3796	5	3	0.2	0.333333	0.25
840	603	ans	3779	7	11	1	0.636364	0.777778
841	950	ism▁	3772	7	7	0.857143	0.857143	0.857143
842	654	import	3701	9	8	0.666667	0.75	0.705882
843	88	&	3665	10	5	0.555556	1	0.714286
844	837	hn	3635	32	31	0.97619	0.965517	0.970825
845	26	,	3609	39	36	0.894737	0.971429	0.931507
846	666	ever▁	3598	20	11	0.5	0.909091	0.645161
847	865	uring▁	3494	8	9	0.375	0.333333	0.352941
848	524	ember▁	3408	17	20	1	0.85	0.918919
849	899	ong	3384	38	33	0.763158	0.878788	0.816901
850	672	sible▁	3376	8	11	0.875	0.636364	0.736842
851	845	ited▁	3375	8	8	0.928571	0.875	0.90099
852	744	cur	3331	6	15	0.333333	0.133333	0.190476
853	89	ü	3197	-1	8	0	0	0
854	754	ghts▁	3192	5	10	0.6	0.3	0.4
855	977	ental▁	3178	-1	1	0	0	0
856	435	ake▁	3104	51	39	0.683673	0.871795	0.766358
857	517	res▁	3088	10	8	0.5	0.625	0.555556
858	354	Com	3028	3	5	0.666667	0.4	0.5
859	512	Presid	3023	2	1	0	0	0
860	783	sul	2928	8	12	0.625	0.416667	0.5
861	960	Un	2788	6	9	0.666667	0.444444	0.533333
862	687	tical▁	2710	5	4	0.6	0.75	0.666667
863	771	poli	2676	14	10	0.5	0.7	0.583333
864	641	EU	2651	-1	3	0	0	0
865	621	ause▁	2627	11	9	0.454545	0.555556	0.5
866	388	ore▁	2607	30	17	0.538462	0.911111	0.676887
867	493	ost▁	2439	20	16	0.45	0.5625	0.5
868	294	ere▁	2402	4	4	0.75	0.75	0.75
869	801	try▁	2399	17	4	0.0625	0.25	0.1
870	91	ö	2365	-1	3	0	0	0
871	738	inform	2274	5	10	0.8	0.4	0.533333
872	424	pol	2236	13	3	0.230769	1	0.375
873	92	á	2211	3	3	1	1	1
874	812	ext▁	2200	3	1	0.333333	1	0.5
875	44	q	2175	4	4	1	1	1
876	813	vern	2115	9	11	0.555556	0.454545	0.5
877	315	rom▁	2115	3	3	0.666667	0.666667	0.666667
878	320	Euro	2096	6	5	0.833333	1	0.909091
879	93	ä	2056	-1	2	0	0	0
880	750	..	1921	-1	2	0	0	0
881	378	ust▁	1898	11	10	0.636364	0.7	0.666667
882	463	gh▁	1869	78	68	0.807692	0.939394	0.868579
883	802	throu	1833	6	2	0.166667	0.5	0.25
884	95	‘	1819	-1	13	0	0	0
885	376	ir▁	1805	9	8	0.777778	0.875	0.823529
886	96	$	1765	22	21	0.904762	0.973684	0.937959
887	308	ill▁	1745	19	11	0.578947	1	0.733333
888	585	liam	1626	2	1	0.5	1	0.666667
889	931	ince▁	1620	3	3	0.333333	0.333333	0.333333
890	98	+	1589	2	2	1	1	1
891	99	í	1587	1	1	1	1	1
892	885	uch▁	1582	7	-1	0	1	0
893	468	resid	1531	3	3	0	0	0
894	969	ower▁	1508	4	5	1	0.8	0.888889
895	605	econ	1457	2	2	0.5	0.5	0.5
896	108	€	1171	3	-1	0	1	0
897	309	ich▁	1163	1	1	1	1	1
898	594	ople▁	969	3	5	0.666667	0.4	0.5
899	366	Europe	951	1	1	1	1	1
900	815	stem▁	860	1	1	1	1	1
901	306	ould▁	813	2	3	0.5	0.333333	0.4
902	870	ou▁	785	1	1	1	1	1
903	700	Coun	634	14	10	0.5	1	0.666667
904	128	ß	503	-1	1	0	0	0
905	129	@	479	2	2	1	1	1
906	131	#	468	1	1	1	1	1
907	441	eci	437	1	1	1	1	1
908	647	liament▁	406	5	-1	0	1	0
909	659	tries▁	393	2	1	0	0	0
910	150	č	289	-1	1	0	0	0
911	767	ears▁	217	3	2	0.333333	0.5	0.4
912	161	ć	197	-1	1	0	0	0
913	725	ween▁	194	-1	1	0	0	0
914	964	ainst▁	164	1	2	0	0	0
