Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
481	784	ning▁	751	86	66	0.241176	0.315385	0.273333
482	995	sur	751	100	82	0.385417	0.480263	0.427644
483	647	ach▁	751	71	36	0.238806	0.485714	0.320188
484	651	support▁	750	18	14	0.555556	0.714286	0.625
485	781	ber▁	749	90	87	0.523256	0.562222	0.54204
486	652	when▁	749	83	46	0.262195	0.478261	0.338704
487	424	ud	747	99	92	0.450549	0.490079	0.469484
488	699	vot	746	21	27	0.380952	0.28	0.322767
489	76	Y	742	104	113	0.6875	0.645455	0.665814
490	656	some▁	741	52	45	0.401961	0.488095	0.44086
491	428	duc	741	29	49	0.345679	0.204545	0.257012
492	669	Wh	739	76	74	0.606667	0.621622	0.614053
493	657	19	736	39	41	0.957143	0.930556	0.943662
494	526	tur	736	80	78	0.168831	0.1621	0.165397
495	658	tak	734	56	27	0.160714	0.333333	0.216867
496	710	entr	730	45	39	0.466667	0.564815	0.511071
497	965	exc	725	47	61	0.358696	0.275862	0.311872
498	767	ye	725	146	75	0.268322	0.540541	0.358624
499	662	1▁	724	66	73	0.884615	0.816176	0.849019
500	475	od▁	723	68	100	0.294118	0.204082	0.240964
501	677	tly▁	722	51	41	0.24	0.282051	0.259332
502	663	ems▁	721	31	29	0.516129	0.555556	0.535117
503	635	aid▁	717	338	128	0.282282	0.75	0.410182
504	465	form	717	94	55	0.290698	0.520833	0.373134
505	337	onal▁	715	52	39	0.333333	0.447368	0.382022
506	938	stand	715	43	20	0.175	0.342105	0.231552
507	691	ell	715	79	42	0.171053	0.333333	0.226087
508	770	stitu	713	20	22	0.55	0.5	0.52381
509	762	ens	711	33	26	0.1875	0.24	0.210526
510	967	high	709	62	67	0.47541	0.443548	0.458927
511	1	<unk>	708	37	13	0.15625	0.5	0.238095
512	668	iz	707	39	19	0.162162	0.368421	0.225201
513	638	ative▁	704	28	37	0.428571	0.319444	0.366048
514	660	ays▁	703	120	101	0.40678	0.489899	0.444487
515	448	ord	701	143	73	0.278986	0.536232	0.367021
516	881	ions▁	700	32	30	0.5	0.534483	0.516667
517	675	his▁	699	226	172	0.559853	0.735556	0.635788
518	676	make▁	698	56	42	0.214286	0.2875	0.245552
519	678	ved▁	698	77	67	0.171233	0.203125	0.18582
520	971	rem	697	56	47	0.381818	0.48062	0.42556
521	578	fu	693	43	53	0.372093	0.303922	0.33457
522	992	eng	692	84	84	0.572289	0.589912	0.580967
523	698	govern	691	66	54	0.564516	0.692308	0.621915
524	799	ded▁	691	75	35	0.108108	0.228571	0.146789
525	879	tre	690	76	57	0.347222	0.471154	0.399804
526	65	4	689	65	69	0.934426	0.882812	0.907886
527	753	posi	687	35	34	0.371429	0.393939	0.382353
528	523	rou	683	46	36	0.288889	0.382353	0.329114
529	338	ant▁	679	61	39	0.169492	0.27619	0.210069
530	501	enc	674	40	39	0.282051	0.276316	0.279154
531	993	out	673	71	42	0.272059	0.474359	0.345794
532	702	those▁	673	45	10	0.0697674	0.3	0.113208
533	733	hel	673	69	46	0.330882	0.5	0.39823
534	386	use▁	670	55	51	0.555556	0.588235	0.571429
535	705	come▁	670	46	36	0.22093	0.287879	0.25
536	64	5	670	91	81	0.802326	0.891026	0.844352
537	706	economic▁	670	19	26	0.944444	0.695652	0.801178
538	716	ures▁	670	28	23	0.537037	0.652174	0.589032
539	704	take▁	669	44	31	0.186047	0.258065	0.216216
540	707	/▁	667	24	13	0.492063	0.846154	0.622263
541	708	includ	666	47	42	0.544444	0.625	0.581948
542	713	over▁	662	61	38	0.0862069	0.121622	0.100897
543	715	particul	661	21	21	0.47619	0.5	0.487805
544	746	gy▁	657	41	46	0.722222	0.634146	0.675325
545	719	respon	657	36	48	0.585714	0.4375	0.500873
546	726	arly▁	657	31	38	0.322581	0.27027	0.294118
547	721	political▁	656	17	17	0.823529	0.866667	0.844548
548	720	first▁	656	90	104	0.810345	0.701031	0.751735
549	722	get▁	653	69	34	0.176471	0.354839	0.235714
550	690	thing▁	650	52	44	0.431373	0.511628	0.468085
551	827	An	649	104	76	0.57767	0.793333	0.668539
552	417	ay	648	100	49	0.255208	0.521739	0.342757
553	802	sign	647	40	48	0.435897	0.355556	0.391649
554	791	i▁	643	45	49	0.590909	0.533333	0.560647
555	989	over	641	68	59	0.257576	0.3	0.277174
556	873	ur▁	640	18	12	0.277778	0.416667	0.333333
557	667	vis	638	82	78	0.396104	0.419271	0.407358
558	731	unity▁	638	26	49	0.653846	0.354167	0.459459
559	434	20	637	111	118	0.961538	0.925397	0.943122
560	745	ms▁	637	35	34	0.285714	0.296875	0.291188
561	742	he▁	633	259	205	0.548977	0.707619	0.618284
562	950	val	633	59	62	0.45614	0.440476	0.448171
563	732	had▁	632	134	151	0.342742	0.314394	0.327956
564	735	years▁	631	95	112	0.855556	0.73301	0.789556
565	737	made▁	629	50	31	0.138298	0.225806	0.171536
566	736	probl	629	21	32	0.904762	0.596774	0.719182
567	769	tri	628	86	53	0.252941	0.421569	0.316176
568	470	sup	627	39	54	0.310811	0.235294	0.267831
569	738	3▁	627	50	48	0.8125	0.855556	0.833472
570	505	jec	625	24	37	0.416667	0.27027	0.327869
571	711	even▁	625	44	34	0.333333	0.409091	0.367347
572	649	om▁	625	24	27	0.5	0.442308	0.469388
573	743	direc	622	44	53	0.477273	0.404255	0.43774
574	977	grou	622	73	67	0.6	0.646154	0.622222
575	810	x▁	621	77	63	0.5	0.631579	0.55814
576	968	lev	621	38	26	0.27027	0.384615	0.31746
577	747	mil	621	115	89	0.633663	0.826923	0.717507
578	748	owever▁	619	88	40	0.340909	0.75	0.46875
579	694	ving▁	617	80	24	0.0641026	0.217391	0.0990099
580	812	ques	614	36	38	0.472222	0.445946	0.458708
581	826	ial▁	614	50	51	0.520408	0.510204	0.515256
582	744	where▁	613	43	45	0.595238	0.568182	0.581395
583	462	sti	613	58	34	0.189655	0.323529	0.23913
584	805	equ	613	27	22	0.0740741	0.0909091	0.0816327
585	755	appro	613	32	24	0.28125	0.369565	0.319415
586	757	well▁	611	56	35	0.192308	0.314286	0.238612
587	756	just▁	611	38	28	0.243243	0.333333	0.28125
588	855	compl	610	42	28	0.390244	0.571429	0.463768
589	997	Al	610	61	65	0.686441	0.632812	0.658537
590	761	them▁	606	56	48	0.281046	0.336957	0.306472
591	413	ear	606	77	64	0.386667	0.451613	0.416624
592	232	ons▁	605	36	30	0.441176	0.5	0.46875
593	590	ever	605	55	44	0.317308	0.383721	0.347368
594	765	being▁	604	60	15	0	0	0
595	882	hn	604	56	65	0.824074	0.716667	0.766627
596	763	incre	604	44	60	0.568182	0.423729	0.485437
597	543	ow▁	603	57	31	0.203704	0.4	0.269939
598	766	otel▁	601	5	6	0.8	0.666667	0.727273
599	60	9	600	36	24	0.628571	0.956522	0.758621
600	942	pp	599	84	46	0.341463	0.625	0.44164
601	771	%▁	598	15	38	0.766667	0.25	0.377049
602	773	ful	597	41	27	0.195122	0.288462	0.232784
603	774	world▁	597	33	34	0.625	0.625	0.625
604	776	8▁	594	47	43	0.804348	0.890244	0.845119
605	359	ates▁	593	35	29	0.285714	0.344828	0.3125
606	554	own▁	593	80	39	0.305195	0.631579	0.411529
607	777	ards▁	592	29	48	0.285714	0.170213	0.213333
608	782	Con	590	22	23	0.47619	0.431818	0.45292
609	792	ps▁	589	43	30	0.345238	0.5	0.408451
610	519	gn	588	43	43	0.333333	0.3375	0.335404
611	783	market▁	587	24	27	0.875	0.777778	0.823529
612	851	ture▁	586	19	28	0.315789	0.203704	0.247655
613	279	uc	583	46	29	0.284091	0.448276	0.34778
614	786	concer	582	29	42	0.724138	0.5	0.591549
615	789	servic	582	44	29	0.416667	0.62069	0.498615
616	872	ack	581	62	85	0.387097	0.290123	0.331667
617	487	and	580	67	63	0.304688	0.339286	0.321057
618	951	tim	579	63	62	0.466102	0.466102	0.466102
619	974	ned▁	579	81	86	0.348101	0.329412	0.338499
620	285	the	574	61	71	0.45	0.397059	0.421875
621	537	national▁	572	18	17	0.722222	0.764706	0.742857
622	794	against▁	571	50	71	0.56	0.392857	0.461769
623	832	ven▁	568	50	40	0.28	0.35	0.311111
624	739	ties▁	567	41	32	0.439024	0.564516	0.493924
625	807	nec	566	24	33	0.409091	0.258065	0.316484
626	751	requ	566	52	29	0.16	0.277778	0.203046
627	804	But▁	565	49	69	0.755102	0.536232	0.627119
628	764	ality▁	565	16	22	0.5625	0.409091	0.473684
629	803	00▁	565	93	80	0.77381	0.898148	0.831355
630	376	Un	564	56	67	0.660714	0.554688	0.603076
631	808	country▁	562	26	38	0.74	0.5	0.596774
632	853	peri	560	48	67	0.489362	0.346154	0.405485
633	684	ll▁	559	81	53	0.328947	0.471154	0.387413
634	542	dec	558	49	57	0.395833	0.333333	0.361905
635	996	dic	557	63	39	0.354839	0.578947	0.44
636	866	col	557	58	36	0.307018	0.5	0.380435
637	897	here▁	555	18	17	0.411765	0.4375	0.424242
638	401	und	554	88	98	0.459302	0.453488	0.456377
639	798	under	554	28	29	0.314815	0.310345	0.312564
640	814	hum	552	12	13	0.583333	0.538462	0.56
641	612	ite▁	549	40	34	0.513514	0.590909	0.549499
642	899	ements▁	549	29	20	0.137931	0.2	0.163265
643	566	ong▁	548	48	32	0.297872	0.466667	0.363636
644	818	cour	547	56	41	0.272727	0.368421	0.313433
645	825	Am	547	64	61	0.639344	0.692982	0.665084
646	382	em▁	546	25	27	0.625	0.555556	0.588235
647	617	end▁	545	60	52	0.415254	0.48	0.445286
648	819	ution▁	545	14	13	0.357143	0.375	0.365854
649	299	sid	545	59	31	0.241379	0.466667	0.318182
650	821	6▁	544	36	39	0.888889	0.828947	0.857872
651	797	um▁	542	52	50	0.486111	0.5	0.492958
652	820	right▁	542	25	22	0.24	0.272727	0.255319
653	454	ome▁	537	74	42	0.340278	0.6125	0.4375
654	969	gan	537	62	51	0.434426	0.540816	0.481818
655	864	differ	536	34	31	0.515625	0.566667	0.539942
656	831	cap	534	22	32	0.5	0.362069	0.42
657	837	num	532	35	40	0.352941	0.307692	0.328767
658	672	loc	530	63	23	0.177966	0.478261	0.259405
659	828	could▁	530	92	96	0.482955	0.478022	0.480476
660	545	day▁	530	174	143	0.64939	0.798507	0.71627
661	729	sit	529	69	58	0.560606	0.675926	0.612889
662	813	sum	529	33	32	0.564516	0.5625	0.563506
663	620	ish	529	33	56	0.212121	0.13	0.161205
664	824	ia▁	529	48	44	0.545455	0.596491	0.569832
665	835	effec	527	16	13	0.625	0.769231	0.689655
666	836	7▁	527	47	46	0.826087	0.863636	0.844444
667	838	two▁	525	85	94	0.797619	0.722826	0.758383
668	839	how▁	523	45	43	0.488636	0.52439	0.505882
669	840	year▁	522	103	102	0.719388	0.744565	0.73176
670	760	ens▁	522	25	27	0.4	0.384615	0.392157
671	842	rights▁	521	6	10	0.5	0.3	0.375
672	843	may▁	520	33	11	0.0909091	0.3	0.139535
673	850	situ	520	20	25	0.9	0.72	0.8
674	844	curren	520	41	38	0.5375	0.578947	0.557454
675	823	ough▁	520	43	32	0.418605	0.5625	0.48
676	848	exam	519	25	34	0.48	0.348485	0.403804
677	845	4▁	519	52	52	0.84375	0.851064	0.847391
678	780	ill	519	45	36	0.409091	0.5	0.45
679	535	ffic	519	42	40	0.404762	0.432432	0.41814
680	926	program	518	29	24	0.655172	0.826087	0.730769
681	801	ited▁	516	43	45	0.416667	0.392857	0.404412
682	854	“▁	516	-1	304	0	0	0
683	856	part▁	516	29	22	0.206897	0.261905	0.231173
684	852	view▁	516	27	43	0.592593	0.369048	0.454837
685	859	possible▁	514	35	46	0.573529	0.452381	0.505802
686	858	resul	514	39	32	0.355263	0.435484	0.391304
687	834	ank▁	513	20	25	0.736842	0.583333	0.651163
688	861	much▁	512	33	21	0.3125	0.5	0.384615
689	865	development▁	510	18	19	0.71875	0.676471	0.69697
690	393	ing	510	61	61	0.448276	0.438596	0.443383
691	793	act▁	508	22	21	0.142857	0.142857	0.142857
692	902	ice▁	508	74	38	0.159722	0.319444	0.212963
693	867	meas	508	34	22	0.5	0.772727	0.607143
694	868	ittee▁	506	16	15	0.466667	0.464286	0.465473
695	913	cert	506	16	19	0.3125	0.263158	0.285714
696	870	system▁	504	39	31	0.631579	0.793103	0.703185
697	877	contin	504	44	46	0.613636	0.619048	0.61633
698	628	low	504	77	47	0.207792	0.360465	0.263619
699	727	order▁	504	24	18	0.125	0.176471	0.146341
700	560	dem	501	27	64	0.444444	0.188525	0.264748
701	527	develop	501	22	27	0.545455	0.444444	0.489796
702	945	cor	500	34	20	0.176471	0.3	0.222222
703	875	social▁	500	4	4	0.75	0.75	0.75
704	876	9▁	499	29	31	0.827586	0.774194	0.8
705	891	rap	497	12	6	0.0833333	0.166667	0.111111
706	68	8	496	34	34	0.931034	0.946429	0.938668
707	874	place▁	495	53	43	0.234694	0.27381	0.252747
708	884	therefore▁	492	11	24	0.545455	0.25	0.342857
709	925	olo	492	49	40	0.622222	0.777778	0.691358
710	883	”▁	492	-1	278	0	0	0
711	962	compe	491	26	25	0.48	0.5	0.489796
712	885	believe▁	488	14	18	0.642857	0.5	0.5625
713	671	ish▁	487	34	38	0.323529	0.283784	0.302356
714	790	public▁	487	41	41	0.756098	0.792793	0.77401
715	886	protec	487	29	35	0.862069	0.727273	0.788955
716	888	fact▁	486	19	19	0.263158	0.263158	0.263158
717	929	cc	486	57	57	0.491228	0.5	0.495575
718	565	ine▁	486	48	46	0.294872	0.282609	0.28861
719	889	emplo	485	22	16	0.22807	0.333333	0.270833
720	869	ency▁	485	21	19	0.35	0.368421	0.358974
721	679	ings▁	484	60	31	0.155172	0.290323	0.202247
722	579	ener	482	23	20	0.5	0.617647	0.552632
723	752	struc	482	53	48	0.442308	0.503788	0.47105
724	893	say▁	479	27	23	0.296296	0.347826	0.32
725	894	good▁	479	33	33	0.545455	0.545455	0.545455
726	955	tor▁	478	80	27	0.222973	0.729167	0.341514
727	895	As▁	478	32	33	0.40625	0.393939	0.4
728	973	impl	476	12	24	0.666667	0.333333	0.444444
729	397	tw	476	43	30	0.372093	0.571429	0.450704
730	154	ou	475	62	44	0.319672	0.454545	0.375361
731	896	want▁	475	34	35	0.577586	0.545455	0.561061
732	730	ful▁	472	42	49	0.54878	0.478723	0.511364
733	898	ready▁	472	45	48	0.666667	0.638298	0.652174
734	551	tec	472	27	27	0.740741	0.740741	0.740741
735	900	point▁	471	25	18	0.347826	0.5	0.410256
736	901	If▁	469	32	37	0.625	0.540541	0.57971
737	903	then▁	468	48	57	0.416667	0.358025	0.385126
738	890	ability▁	468	17	19	0.705882	0.631579	0.666667
739	547	ver▁	468	47	33	0.319149	0.453125	0.374516
740	907	both▁	466	25	32	0.73913	0.566667	0.641509
741	908	debate▁	465	4	5	0.75	0.6	0.666667
742	909	financial▁	464	11	10	0.727273	0.833333	0.776699
743	910	same▁	463	20	22	0.6	0.545455	0.571429
744	491	econom	463	15	24	0.535714	0.333333	0.410959
745	912	area▁	461	22	17	0.318182	0.411765	0.358974
746	917	tural▁	460	3	7	1	0.428571	0.6
747	934	lob	459	15	17	0.5	0.4375	0.466667
748	489	ade▁	458	25	22	0.166667	0.181818	0.173913
749	924	That▁	456	20	18	0.1	0.111111	0.105263
750	582	with	454	26	21	0.461538	0.571429	0.510638
751	768	ile▁	453	54	38	0.37037	0.527027	0.435025
752	927	does▁	452	22	23	0.180556	0.159091	0.169145
753	916	consid	450	33	15	0.145161	0.333333	0.202247
754	928	isl	450	5	19	0.8	0.222222	0.347826
755	459	bec	449	66	26	0.107692	0.28	0.155556
756	935	viron	447	8	24	0.75	0.25	0.375
757	933	see▁	447	27	27	0.185185	0.185185	0.185185
758	936	democr	446	5	8	1	0.642857	0.782609
759	515	wel	446	42	17	0.142857	0.352941	0.20339
760	980	reas	445	29	22	0.321429	0.404762	0.358314
761	940	future▁	445	18	25	0.888889	0.64	0.744186
762	946	mak	445	38	10	0.0263158	0.1	0.0416667
763	939	ject▁	445	40	42	0.692308	0.684211	0.688235
764	944	today▁	442	17	21	0.647059	0.526316	0.580475
765	70	6	440	65	58	0.815789	0.903846	0.857563
766	952	ety▁	439	43	26	0.268293	0.458333	0.338462
767	948	pow	439	28	29	0.365385	0.38	0.372549
768	953	operation▁	439	6	18	0.5	0.166667	0.25
769	906	elec	438	63	82	0.762712	0.582251	0.660375
770	957	Commissioner▁	437	2	1	0	0	0
771	956	think▁	437	19	17	0.315789	0.352941	0.333333
772	959	still▁	436	36	43	0.583333	0.488095	0.531481
773	963	international▁	435	10	11	0.9	0.818182	0.857143
774	964	information▁	434	26	21	0.730769	0.904762	0.808511
775	976	bud	432	17	27	0.588235	0.354167	0.442133
776	972	There▁	431	52	34	0.461538	0.705882	0.55814
777	750	ory▁	431	37	47	0.540541	0.437984	0.483888
778	954	now	431	72	71	0.387324	0.398551	0.392857
779	975	E▁	429	9	6	0.555556	0.833333	0.666667
780	978	through▁	429	52	17	0.1	0.352941	0.155844
781	979	under▁	427	36	33	0.385714	0.435484	0.409091
782	981	within▁	426	20	8	0.0526316	0.125	0.0740741
783	982	cannot▁	426	13	21	0.538462	0.333333	0.411765
784	984	issue▁	425	8	16	0.25	0.125	0.166667
785	931	ply▁	425	18	34	0.444444	0.242424	0.313725
786	985	!▁	424	7	21	0.571429	0.333333	0.421053
787	987	citiz	423	25	16	0.4375	0.6875	0.534722
788	988	gener	421	14	17	0.346154	0.3125	0.328467
789	481	ose▁	421	42	30	0.261905	0.366667	0.305556
790	990	decis	419	32	41	0.71875	0.564103	0.632105
791	911	ateg	418	6	7	0.833333	0.714286	0.769231
792	994	too▁	418	23	17	0.31746	0.452381	0.373098
793	796	ack▁	418	110	66	0.290476	0.476562	0.360947
794	970	ship▁	417	19	23	0.421053	0.347826	0.380952
795	72	7	412	74	68	0.829762	0.877273	0.852856
796	423	ese▁	409	26	28	0.576923	0.535714	0.555556
797	841	ater▁	408	27	37	0.653846	0.472222	0.548387
798	482	sib	402	13	20	0.692308	0.45	0.545455
799	930	prom	399	22	21	0.454545	0.47619	0.465116
800	419	pr	396	21	13	0.333333	0.545455	0.413793
801	998	sions▁	396	26	21	0.32	0.4	0.355556
802	339	emb	394	13	20	0	0	0
803	686	ist▁	389	24	24	0.333333	0.347826	0.340426
804	593	ise▁	387	21	24	0.0952381	0.0833333	0.0888889
805	595	ame▁	386	74	35	0.135135	0.285714	0.183486
806	918	form▁	386	21	16	0.2	0.25	0.222222
807	697	ound▁	385	105	50	0.262376	0.541667	0.353515
808	577	mark	383	23	10	0.227273	0.5	0.3125
809	709	red▁	379	58	29	0.125	0.259259	0.168675
810	829	ism▁	379	27	20	0.461538	0.6	0.521739
811	661	ors▁	377	51	41	0.36	0.447368	0.398957
812	693	ical▁	376	46	33	0.444444	0.609375	0.514003
813	880	ication▁	375	8	17	0.375	0.176471	0.24
814	564	eli	371	39	33	0.473684	0.545455	0.507042
815	531	fore▁	370	53	51	0.375	0.39	0.382353
816	548	fir	365	64	34	0.238095	0.466667	0.315315
817	453	mar	361	48	19	0.255319	0.638889	0.364838
818	480	polic	358	55	52	0.788462	0.851064	0.818568
819	584	vic	355	96	72	0.537234	0.724638	0.61702
820	863	low▁	350	33	15	0.121212	0.266667	0.166667
821	320	port▁	350	36	65	0.632353	0.35	0.450599
822	637	issu	345	20	14	0.15	0.214286	0.176471
823	276	ff	344	38	34	0.405405	0.435484	0.419907
824	920	gn▁	336	49	40	0.56383	0.675	0.614427
825	961	lim	336	18	10	0.333333	0.6	0.428571
826	983	used▁	333	38	32	0.263158	0.333333	0.294118
827	440	Par	333	41	21	0.325	0.625	0.427632
828	552	ree▁	332	48	56	0.895833	0.767857	0.826923
829	309	ou▁	331	22	20	0.136364	0.15	0.142857
830	572	ace▁	326	36	17	0.333333	0.705882	0.45283
831	892	of	326	27	19	0.4	0.555556	0.465116
832	538	ility▁	321	11	14	0.454545	0.357143	0.4
833	541	import	319	5	4	0.2	0.25	0.222222
834	650	oper	315	37	32	0.416667	0.46875	0.441176
835	816	shi	305	36	15	0.0588235	0.107143	0.0759494
836	636	poin	301	18	23	0.625	0.475	0.539773
837	546	ther	300	19	26	0.315789	0.24	0.272727
838	778	read	292	29	20	0.321429	0.45	0.375
839	728	plo	291	26	18	0.36	0.5	0.418605
840	47	'	290	157	16	0.0664336	0.6875	0.121159
841	809	row	288	44	30	0.267442	0.410714	0.323944
842	932	sive▁	285	29	22	0.425926	0.545455	0.478336
843	966	ulation▁	282	4	7	0.5	0.285714	0.363636
844	949	ters▁	280	29	28	0.137931	0.142857	0.140351
845	398	Presid	266	1	5	0	0	0
846	806	can	258	41	20	0.2125	0.473684	0.293384
847	567	sy	251	30	24	0.464286	0.640351	0.538287
848	525	ans	248	34	28	0.617647	0.75	0.677419
849	653	syst	244	13	14	0.615385	0.583333	0.59893
850	849	tic▁	236	11	8	0.5	0.625	0.555556
851	443	ke▁	236	36	21	0.214286	0.380952	0.274286
852	830	ental▁	234	8	17	0.875	0.4375	0.583333
853	253	uro	232	9	16	0.666667	0.375	0.48
854	236	ld▁	231	76	18	0.0958904	0.4375	0.157303
855	529	ever▁	230	20	4	0.15	0.75	0.25
856	82	é	229	19	19	0.78125	0.764706	0.772889
857	688	deb	229	10	23	0.7	0.318182	0.4375
858	83	Q	223	13	14	0.692308	0.642857	0.666667
859	455	pe▁	219	19	10	0.105263	0.2	0.137931
860	629	poli	219	11	7	0.545455	0.857143	0.666667
861	795	ron	218	51	37	0.45098	0.625	0.523918
862	623	pon	215	18	4	0.0625	0.25	0.1
863	84	[	213	7	-1	0	1	0
864	234	por	212	17	8	0.176471	0.375	0.24
865	458	EU	212	18	19	0.653846	0.59375	0.622351
866	85	]	212	7	-1	0	1	0
867	464	cial▁	211	13	20	0.538462	0.35	0.424242
868	86	Z	210	25	17	0.4	0.6	0.48
869	871	ong	209	25	12	0.16	0.318182	0.212928
870	915	uring▁	207	31	9	0.16129	0.555556	0.25
871	665	ghts▁	203	25	18	0.0416667	0.0625	0.05
872	654	sible▁	193	15	11	0.4	0.545455	0.461538
873	439	ember▁	192	28	32	0.923077	0.833333	0.875912
874	473	ational▁	190	30	19	0.5	0.789474	0.612245
875	673	cur	190	15	3	0	0	0
876	87	X	180	15	12	0.857143	1	0.923077
877	404	ake▁	176	16	11	0	0	0
878	331	coun	176	25	2	0	0	0
879	533	ause▁	170	20	12	0.25	0.416667	0.3125
880	724	eve▁	169	9	5	0.222222	0.4	0.285714
881	639	publ	164	10	32	0.4	0.173913	0.242424
882	45	q	164	7	7	1	1	1
883	26	,	157	61	10	0.166667	1	0.285714
884	772	ext▁	156	2	3	0	0	0
885	341	ore▁	151	26	18	0.423077	0.617647	0.502174
886	788	ocr	150	7	3	0.285714	0.666667	0.4
887	293	Com	147	9	11	0.222222	0.2	0.210526
888	718	sul	145	7	11	0.428571	0.272727	0.333333
889	88	&	145	2	2	1	1	1
890	734	efore▁	144	7	12	0.571429	0.333333	0.421053
891	817	sion	144	21	20	0.0952381	0.1	0.097561
892	570	ew▁	144	41	45	0.745614	0.692683	0.718175
893	258	Euro	139	9	3	0.222222	0.666667	0.333333
894	329	pol	135	13	1	0	0	0
895	701	ut▁	132	13	4	0.153846	0.5	0.235294
896	89	ü	132	41	23	0.434211	0.85	0.574795
897	469	liam	132	8	-1	0	1	0
898	318	ust▁	129	6	6	0.166667	0.166667	0.166667
899	90	‘	122	-1	10	0	0	0
900	857	inform	122	4	6	0.5	0.333333	0.4
901	497	ost▁	121	21	18	0.238095	0.277778	0.25641
902	947	ress▁	116	14	4	0.214286	0.75	0.333333
903	609	clud	115	2	12	0	0	0
904	822	throu	115	1	1	0	0	0
905	775	beli	109	20	8	0.25	0.625	0.357143
906	91	$	108	61	27	0.395	0.902778	0.549551
907	92	ö	107	43	18	0.282051	0.617647	0.387259
908	687	ffer	106	17	6	0.117647	0.333333	0.173913
909	414	econ	106	2	4	0.5	0.25	0.333333
910	486	cer	103	18	1	0	0	0
911	496	evelop	103	-1	4	0	0	0
912	272	ill▁	102	16	14	0.333333	0.357143	0.344828
913	758	tee▁	102	3	3	1	1	1
914	447	gh▁	102	21	19	0.52381	0.611111	0.564103
915	264	ere▁	101	15	5	0.2	0.6	0.3
916	499	res▁	97	8	4	0.25	0.5	0.333333
917	779	uch▁	93	7	3	0	0	0
918	571	tical▁	91	11	10	0.636364	0.722222	0.67658
919	344	ir▁	83	46	6	0.116279	0.833333	0.204082
920	95	ä	83	39	-1	0	1	0
921	303	rom▁	83	6	11	0.5	0.272727	0.352941
922	502	ople▁	79	5	5	0.4	0.4	0.4
923	922	ince▁	77	8	9	0.625	0.555556	0.588235
924	295	Europe	77	4	3	0.75	1	0.857143
925	847	gram	76	7	4	0.142857	0.25	0.181818
926	360	resid	75	24	-1	0	1	0
927	846	ancial▁	55	5	4	0.8	1	0.888889
928	105	ó	53	1	1	1	1	1
929	106	í	51	1	1	1	1	1
930	113	€	47	2	-1	0	1	0
931	274	ich▁	46	8	5	0.5	0.8	0.615385
932	613	een▁	42	12	-1	0	1	0
933	257	ould▁	42	6	3	0.333333	0.666667	0.444444
934	500	liament▁	38	5	-1	0	1	0
935	683	ticul	32	1	-1	0	1	0
936	118	à	32	6	-1	0	1	0
937	553	Coun	29	9	-1	0	1	0
938	121	ç	27	1	1	1	1	1
939	390	countr	18	1	-1	0	1	0
940	833	ink▁	17	1	-1	0	1	0
941	921	fut	13	1	-1	0	1	0
942	561	cil▁	11	6	-1	0	1	0
943	787	ainst▁	11	1	1	0	0	0
944	460	evel	9	1	-1	0	1	0
