Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
910	486	cer	103	15	7	0.464286	1	0.634146
911	496	evelop	103	1	1	1	1	1
912	272	ill▁	102	19	7	0.210526	0.571429	0.307692
913	758	tee▁	102	2	3	0.5	0.333333	0.4
914	447	gh▁	102	78	33	0.384615	0.909091	0.540541
915	264	ere▁	101	4	3	0.75	1	0.857143
916	499	res▁	97	7	6	0.571429	0.666667	0.615385
917	779	uch▁	93	7	-1	0	1	0
918	94	á	92	3	3	1	1	1
919	571	tical▁	91	3	3	0.333333	0.333333	0.333333
920	344	ir▁	83	9	8	0.666667	0.75	0.705882
921	303	rom▁	83	3	2	0.333333	0.5	0.4
922	502	ople▁	79	3	2	0.333333	0.5	0.4
923	922	ince▁	77	3	4	0.333333	0.25	0.285714
924	295	Europe	77	1	2	1	0.5	0.666667
925	847	gram	76	-1	1	0	0	0
926	360	resid	75	3	-1	0	1	0
927	103	+	57	2	-1	0	1	0
928	846	ancial▁	55	-1	2	0	0	0
929	106	í	51	1	1	1	1	1
930	113	€	47	3	1	0.25	1	0.4
931	274	ich▁	46	1	1	1	1	1
932	613	een▁	42	2	-1	0	1	0
933	257	ould▁	42	2	1	0.5	1	0.666667
934	114	#	39	1	1	1	1	1
935	500	liament▁	38	5	-1	0	1	0
936	904	Commission	31	1	-1	0	1	0
937	553	Coun	29	14	-1	0	1	0
938	390	countr	18	1	-1	0	1	0
939	833	ink▁	17	2	-1	0	1	0
940	787	ainst▁	11	1	1	0	0	0
941	712	ears▁	4	3	-1	0	1	0
