Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
482	995	sur	751	84	62	0.41875	0.561111	0.479589
483	647	ach▁	751	71	34	0.264286	0.558824	0.358857
484	651	support▁	750	17	25	0.529412	0.375	0.439024
485	781	ber▁	749	74	64	0.534247	0.64881	0.585981
486	652	when▁	749	91	68	0.409091	0.560606	0.473011
487	424	ud	747	96	98	0.549451	0.544944	0.547188
488	699	vot	746	35	32	0.485294	0.532258	0.507692
489	76	Y	742	71	85	0.595588	0.487952	0.536424
490	656	some▁	741	49	31	0.326531	0.516129	0.4
491	428	duc	741	34	40	0.529412	0.468468	0.497079
492	669	Wh	739	102	99	0.637457	0.654255	0.645747
493	657	19	736	62	61	0.896226	0.921569	0.908721
494	526	tur	736	90	79	0.352273	0.402778	0.375836
495	658	tak	734	45	27	0.111111	0.185185	0.138889
496	710	entr	730	54	37	0.377358	0.571429	0.454545
497	965	exc	725	19	37	0.315789	0.166667	0.218182
498	767	ye	725	151	92	0.321678	0.528736	0.4
499	662	1▁	724	55	63	0.89	0.77193	0.826771
500	475	od▁	723	58	63	0.342105	0.314516	0.327731
501	677	tly▁	722	72	40	0.268116	0.5	0.349057
502	663	ems▁	721	12	14	0.333333	0.307692	0.32
503	635	aid▁	717	264	213	0.578846	0.716346	0.640298
504	465	form	717	80	54	0.45	0.686275	0.543572
505	337	onal▁	715	25	28	0.48	0.425926	0.451349
506	938	stand	715	41	44	0.35	0.333333	0.341463
507	691	ell	715	89	68	0.445122	0.585938	0.505914
508	770	stitu	713	20	20	0.65	0.65	0.65
509	762	ens	711	51	18	0.254902	0.722222	0.376812
510	967	high	709	50	56	0.602041	0.536364	0.567308
511	1	<unk>	708	38	17	0.314286	0.733333	0.44
512	668	iz	707	36	34	0.138889	0.147059	0.142857
513	638	ative▁	704	37	31	0.324324	0.396552	0.35682
514	660	ays▁	703	158	117	0.523026	0.70679	0.601179
515	448	ord	701	146	67	0.315217	0.661538	0.426982
516	881	ions▁	700	28	29	0.428571	0.413793	0.421053
517	675	his▁	699	236	161	0.520833	0.755172	0.616485
518	676	make▁	698	40	40	0.175	0.162162	0.168337
519	678	ved▁	698	89	88	0.317647	0.323171	0.320385
520	971	rem	697	58	64	0.410714	0.379032	0.394238
521	578	fu	693	60	54	0.396552	0.438776	0.416596
522	992	eng	692	76	30	0.184211	0.466667	0.264151
523	698	govern	691	53	37	0.451923	0.671429	0.54023
524	799	ded▁	691	79	47	0.164557	0.271739	0.204983
525	879	tre	690	80	46	0.324324	0.556818	0.409899
526	65	4	689	83	68	0.780822	0.952381	0.858111
527	753	posi	687	36	36	0.527778	0.528571	0.528174
528	523	rou	683	55	51	0.320755	0.357143	0.337972
529	338	ant▁	679	50	28	0.22449	0.388889	0.284658
530	501	enc	674	25	35	0.44	0.323529	0.372881
531	993	out	673	58	41	0.298246	0.4125	0.346189
532	702	those▁	673	50	10	0.132653	0.7	0.223039
533	733	hel	673	68	40	0.365079	0.594595	0.452392
534	386	use▁	670	47	62	0.617021	0.482456	0.541504
535	705	come▁	670	44	42	0.363636	0.380952	0.372093
536	64	5	670	108	98	0.891089	0.978495	0.932749
537	706	economic▁	670	10	14	1	0.714286	0.833333
538	716	ures▁	670	23	24	0.521739	0.5	0.510638
539	704	take▁	669	35	27	0.2	0.269231	0.229508
540	707	/▁	667	14	10	0.727273	0.8	0.761905
541	708	includ	666	47	49	0.677778	0.648936	0.663043
542	713	over▁	662	97	46	0.166667	0.352273	0.226277
543	715	particul	661	14	25	0.357143	0.1875	0.245902
544	746	gy▁	657	27	28	0.604167	0.6	0.602076
545	719	respon	657	32	24	0.466667	0.608696	0.528302
546	726	arly▁	657	29	21	0.178571	0.238095	0.204082
547	721	political▁	656	16	17	0.8125	0.8125	0.8125
548	720	first▁	656	84	96	0.845238	0.761111	0.800972
549	722	get▁	653	50	19	0.0833333	0.194444	0.116667
550	690	thing▁	650	80	71	0.613333	0.69697	0.652482
551	827	An	649	151	130	0.763699	0.896505	0.82479
552	417	ay	648	126	89	0.38843	0.559524	0.458537
553	802	sign	647	65	53	0.451613	0.553191	0.497268
554	791	i▁	643	82	78	0.734177	0.773333	0.753247
555	989	over	641	38	53	0.391892	0.278846	0.325843
556	873	ur▁	640	18	19	0.277778	0.294118	0.285714
557	667	vis	638	69	57	0.45641	0.54717	0.497686
558	731	unity▁	638	22	48	0.772727	0.398374	0.525718
559	434	20	637	139	139	0.953333	0.960705	0.957005
560	745	ms▁	637	21	28	0.25	0.185185	0.212766
561	742	he▁	633	246	196	0.51719	0.67598	0.586019
562	950	val	633	47	45	0.51087	0.559524	0.534091
563	732	had▁	632	134	132	0.467742	0.499123	0.482923
564	735	years▁	631	85	106	0.891566	0.727723	0.801355
565	737	made▁	629	44	26	0.162791	0.269231	0.202899
566	736	probl	629	21	28	0.952381	0.722222	0.821485
567	769	tri	628	95	35	0.163043	0.454545	0.24
568	470	sup	627	30	48	0.5	0.304348	0.378378
569	738	3▁	627	50	51	0.86	0.882979	0.871338
570	505	jec	625	15	27	0.466667	0.269231	0.341463
571	711	even▁	625	71	46	0.385714	0.588889	0.466124
572	649	om▁	625	44	32	0.302326	0.433333	0.356164
573	743	direc	622	44	33	0.590909	0.787879	0.675325
574	977	grou	622	63	60	0.655738	0.706061	0.679969
575	810	x▁	621	64	53	0.612903	0.740385	0.670639
576	968	lev	621	25	22	0.458333	0.525	0.489407
577	747	mil	621	98	107	0.859756	0.789272	0.823008
578	748	owever▁	619	42	34	0.5	0.617647	0.552632
579	694	ving▁	617	79	27	0.118421	0.333333	0.174757
580	812	ques	614	18	25	0.333333	0.229167	0.271605
581	826	ial▁	614	58	51	0.526316	0.604167	0.562561
582	744	where▁	613	57	40	0.490741	0.692308	0.574353
583	462	sti	613	41	32	0.263158	0.322581	0.289855
584	805	equ	613	14	35	0.428571	0.166667	0.24
585	755	appro	613	29	28	0.339286	0.357143	0.347985
586	757	well▁	611	54	17	0.160377	0.529412	0.246179
587	756	just▁	611	86	34	0.252941	0.647059	0.363706
588	855	compl	610	46	32	0.347826	0.5	0.410256
589	997	Al	610	62	61	0.745763	0.763158	0.75436
590	761	them▁	606	65	53	0.344262	0.42	0.378378
591	413	ear	606	67	54	0.432836	0.537736	0.479617
592	232	ons▁	605	19	29	0.631579	0.410714	0.497746
593	590	ever	605	55	58	0.490909	0.465517	0.477876
594	765	being▁	604	83	12	0	0	0
595	882	hn	604	28	27	0.759259	0.788462	0.773585
596	763	incre	604	24	45	0.5	0.268293	0.349206
597	543	ow▁	603	69	53	0.5	0.653846	0.566667
598	766	otel▁	601	21	24	0.882353	0.777778	0.826772
599	60	9	600	43	24	0.578947	0.977273	0.727133
600	942	pp	599	81	56	0.278481	0.4	0.328358
601	771	%▁	598	24	49	0.972222	0.472222	0.635684
602	773	ful	597	30	26	0.327586	0.384615	0.353818
603	774	world▁	597	31	32	0.716667	0.693548	0.704918
604	776	8▁	594	51	56	0.897959	0.857143	0.877076
605	359	ates▁	593	57	45	0.336364	0.422222	0.374434
606	554	own▁	593	48	38	0.489362	0.625	0.548926
607	777	ards▁	592	36	38	0.171429	0.171429	0.171429
608	782	Con	590	34	38	0.764706	0.730392	0.747155
609	792	ps▁	589	64	38	0.34375	0.592593	0.435105
610	519	gn	588	35	38	0.342857	0.310811	0.326048
611	783	market▁	587	26	28	0.916667	0.86	0.88743
612	851	ture▁	586	31	44	0.716667	0.511628	0.597034
613	279	uc	583	42	24	0.341463	0.608696	0.4375
614	786	concer	582	27	42	0.481481	0.320513	0.384843
615	789	servic	582	29	18	0.344828	0.555556	0.425532
616	872	ack	581	60	43	0.413793	0.559524	0.475749
617	487	and	580	52	43	0.45098	0.564103	0.501238
618	951	tim	579	58	44	0.508929	0.662791	0.575758
619	974	ned▁	579	75	65	0.243243	0.290323	0.264706
620	285	the	574	35	46	0.228571	0.173913	0.197531
621	537	national▁	572	17	16	0.705882	0.75	0.727273
622	794	against▁	571	48	55	0.606383	0.557692	0.581019
623	832	ven▁	568	41	33	0.375	0.454545	0.410959
624	739	ties▁	567	33	35	0.363636	0.354839	0.359184
625	807	nec	566	40	39	0.4	0.410256	0.405063
626	751	requ	566	27	22	0.269231	0.333333	0.297872
627	804	But▁	565	78	85	0.858974	0.788235	0.822086
628	764	ality▁	565	29	33	0.678571	0.616667	0.64614
629	803	00▁	565	80	100	0.958333	0.814815	0.880766
630	376	Un	564	45	59	0.681818	0.54717	0.607118
631	808	country▁	562	29	55	0.796296	0.40566	0.5375
632	853	peri	560	36	47	0.571429	0.434783	0.493827
633	684	ll▁	559	75	35	0.222222	0.469697	0.301703
634	542	dec	558	44	50	0.511628	0.447917	0.477657
635	996	dic	557	24	30	0.291667	0.224138	0.253482
636	866	col	557	59	31	0.315789	0.633333	0.421442
637	897	here▁	555	34	21	0.352941	0.605263	0.44588
638	401	und	554	70	41	0.441176	0.7375	0.55209
639	798	under	554	30	33	0.433333	0.393939	0.412698
640	814	hum	552	23	24	0.727273	0.727273	0.727273
641	612	ite▁	549	91	64	0.511765	0.721311	0.598733
642	899	ements▁	549	11	20	0.25	0.15	0.1875
643	566	ong▁	548	43	24	0.178571	0.326087	0.230769
644	818	cour	547	42	40	0.402439	0.432432	0.416897
645	825	Am	547	54	45	0.760417	0.940171	0.840794
646	382	em▁	546	26	25	0.615385	0.645833	0.630241
647	617	end▁	545	55	49	0.472727	0.53125	0.500283
648	819	ution▁	545	19	17	0.315789	0.34375	0.329177
649	299	sid	545	51	28	0.326531	0.571429	0.415584
650	821	6▁	544	64	65	0.936508	0.921875	0.929134
651	797	um▁	542	53	42	0.509434	0.666667	0.57754
652	820	right▁	542	31	37	0.516667	0.428571	0.468514
653	454	ome▁	537	67	48	0.369231	0.521739	0.432432
654	969	gan	537	76	75	0.726027	0.72	0.723001
655	864	differ	536	27	25	0.538462	0.594203	0.564961
656	831	cap	534	40	46	0.575	0.5	0.534884
657	837	num	532	49	38	0.5	0.652778	0.566265
658	672	loc	530	60	37	0.389831	0.642857	0.485346
659	828	could▁	530	57	63	0.571429	0.516393	0.542519
660	545	day▁	530	165	130	0.686709	0.879032	0.771059
661	729	sit	529	72	40	0.405797	0.743243	0.52497
662	813	sum	529	38	51	0.789474	0.636364	0.704698
663	620	ish	529	52	59	0.397959	0.351852	0.373488
664	824	ia▁	529	31	41	0.803571	0.592105	0.681818
665	835	effec	527	16	17	0.6	0.5625	0.580645
666	836	7▁	527	56	55	0.896226	0.921569	0.908721
667	838	two▁	525	80	85	0.897436	0.851852	0.87405
668	839	how▁	523	44	45	0.597561	0.595238	0.596397
669	840	year▁	522	88	95	0.758621	0.739216	0.748792
670	760	ens▁	522	47	39	0.347826	0.416667	0.379147
671	842	rights▁	521	19	12	0.473684	0.75	0.580645
672	843	may▁	520	28	14	0.153846	0.307692	0.205128
673	850	situ	520	11	17	1	0.647059	0.785714
674	844	curren	520	28	19	0.392857	0.578947	0.468085
675	823	ough▁	520	48	46	0.48913	0.522727	0.505371
676	848	exam	519	21	33	0.52381	0.328125	0.403493
677	845	4▁	519	40	50	0.948718	0.776596	0.854071
678	780	ill	519	102	50	0.363636	0.75	0.489796
679	535	ffic	519	29	46	0.678571	0.422222	0.520548
680	926	program	518	15	12	0.733333	0.916667	0.814815
681	801	ited▁	516	24	29	0.458333	0.407407	0.431373
682	854	“▁	516	2	2	0	0	0
683	856	part▁	516	38	48	0.631579	0.5	0.55814
684	852	view▁	516	36	32	0.441176	0.5	0.46875
685	859	possible▁	514	30	31	0.633333	0.636905	0.635114
686	858	resul	514	25	30	0.72	0.603448	0.656592
687	834	ank▁	513	17	16	0.647059	0.7	0.672489
688	861	much▁	512	27	31	0.481481	0.419355	0.448276
689	865	development▁	510	15	14	0.666667	0.769231	0.714286
690	393	ing	510	61	32	0.0862069	0.16129	0.11236
691	793	act▁	508	26	20	0.230769	0.3	0.26087
692	902	ice▁	508	90	61	0.390805	0.577586	0.466182
693	867	meas	508	16	17	0.625	0.588235	0.606061
694	868	ittee▁	506	10	4	0.2	0.5	0.285714
695	913	cert	506	15	24	0.333333	0.227273	0.27027
696	870	system▁	504	10	15	1	0.666667	0.8
697	877	contin	504	29	43	0.551724	0.370833	0.443545
698	628	low	504	37	36	0.324324	0.333333	0.328767
699	727	order▁	504	19	30	0.210526	0.133333	0.163265
700	560	dem	501	26	50	0.4	0.206522	0.272401
701	527	develop	501	14	21	0.571429	0.368421	0.448
702	945	cor	500	38	23	0.289474	0.478261	0.360656
703	875	social▁	500	11	13	0.909091	0.769231	0.833333
704	876	9▁	499	25	35	0.92	0.681818	0.783201
705	891	rap	497	11	16	0.0909091	0.0666667	0.0769231
706	68	8	496	78	72	0.849537	0.934615	0.890048
707	874	place▁	495	38	41	0.315789	0.2875	0.300981
708	884	therefore▁	492	19	25	0.473684	0.36	0.409091
709	925	olo	492	35	28	0.609375	0.769231	0.680035
710	883	”▁	492	-1	2	0	0	0
711	962	compe	491	33	25	0.5	0.695652	0.581818
712	885	believe▁	488	12	19	0.75	0.472222	0.579545
713	671	ish▁	487	37	37	0.72973	0.72973	0.72973
714	790	public▁	487	27	16	0.519231	0.875	0.651724
715	886	protec	487	20	34	0.9	0.53125	0.668122
716	888	fact▁	486	27	16	0.148148	0.25	0.186047
717	929	cc	486	64	51	0.5625	0.723404	0.632885
718	565	ine▁	486	36	38	0.333333	0.324324	0.328767
719	889	emplo	485	53	29	0.387755	0.703704	0.5
720	869	ency▁	485	21	17	0.47619	0.588235	0.526316
721	679	ings▁	484	46	26	0.181818	0.3	0.226415
722	579	ener	482	31	24	0.5	0.681818	0.576923
723	752	struc	482	41	39	0.390244	0.402778	0.396412
724	893	say▁	479	32	30	0.45	0.482143	0.465517
725	894	good▁	479	34	42	0.735294	0.597561	0.659311
726	955	tor▁	478	41	17	0.317073	0.764706	0.448276
727	895	As▁	478	37	48	0.540541	0.425532	0.47619
728	973	impl	476	19	23	0.526316	0.454545	0.487805
729	397	tw	476	47	28	0.361702	0.607143	0.453333
730	154	ou	475	54	43	0.296296	0.369048	0.328694
731	896	want▁	475	51	45	0.515625	0.597561	0.553578
732	730	ful▁	472	49	37	0.287234	0.388889	0.33042
733	898	ready▁	472	60	47	0.516667	0.666667	0.58216
734	551	tec	472	21	16	0.428571	0.6	0.5
735	900	point▁	471	26	21	0.28	0.325	0.300826
736	901	If▁	469	35	33	0.6	0.636364	0.617647
737	903	then▁	468	72	47	0.430556	0.659574	0.521008
738	890	ability▁	468	4	4	0.25	0.25	0.25
739	547	ver▁	468	62	53	0.42623	0.490566	0.45614
740	907	both▁	466	19	17	0.578947	0.647059	0.611111
741	908	debate▁	465	4	3	0.25	0.333333	0.285714
742	909	financial▁	464	11	12	0.727273	0.681818	0.703812
743	910	same▁	463	34	38	0.823529	0.736842	0.777778
744	491	econom	463	8	12	0.5	0.333333	0.4
745	912	area▁	461	37	52	0.611111	0.428571	0.503817
746	917	tural▁	460	11	11	0.818182	0.818182	0.818182
747	934	lob	459	9	16	0.777778	0.4375	0.56
748	489	ade▁	458	36	25	0.305556	0.44	0.360656
749	924	That▁	456	40	15	0.153846	0.4	0.222222
750	582	with	454	32	32	0.612903	0.612903	0.612903
751	768	ile▁	453	45	32	0.454545	0.625	0.526316
752	927	does▁	452	25	22	0.2	0.227273	0.212766
753	916	consid	450	10	6	0	0	0
754	928	isl	450	6	9	0.5	0.333333	0.4
755	459	bec	449	38	25	0.310811	0.5	0.383333
756	935	viron	447	12	23	0.916667	0.478261	0.628571
757	933	see▁	447	40	47	0.525	0.454545	0.487239
758	936	democr	446	5	15	1	0.333333	0.5
759	515	wel	446	24	17	0.166667	0.25	0.2
760	980	reas	445	23	29	0.608696	0.482759	0.538462
761	940	future▁	445	26	28	0.846154	0.796296	0.820468
762	946	mak	445	37	20	0.25	0.45	0.321429
763	939	ject▁	445	29	35	0.821429	0.6875	0.748521
764	944	today▁	442	25	25	0.72	0.729167	0.724554
765	70	6	440	62	57	0.875	0.951923	0.911842
766	952	ety▁	439	12	17	0.5	0.352941	0.413793
767	948	pow	439	19	24	0.736842	0.608696	0.666667
768	953	operation▁	439	6	9	0.166667	0.047619	0.0740741
769	906	elec	438	40	51	0.763158	0.617424	0.682599
770	957	Commissioner▁	437	2	2	0.5	0.5	0.5
771	956	think▁	437	23	22	0.666667	0.7	0.682927
772	959	still▁	436	71	69	0.57971	0.620968	0.59963
773	963	international▁	435	10	12	0.9	0.75	0.818182
774	964	information▁	434	31	20	0.433333	0.684211	0.530612
775	976	bud	432	4	12	0.75	0.3	0.428571
776	972	There▁	431	55	43	0.490909	0.627907	0.55102
777	750	ory▁	431	51	43	0.52	0.636752	0.572484
778	954	now	431	46	77	0.697674	0.406667	0.513828
779	975	E▁	429	14	15	1	0.928571	0.962963
780	978	through▁	429	53	27	0.192308	0.37037	0.253165
781	979	under▁	427	39	38	0.447368	0.447368	0.447368
782	981	within▁	426	11	6	0.363636	0.666667	0.470588
783	982	cannot▁	426	10	25	0.9	0.375	0.529412
784	984	issue▁	425	8	4	0.125	0.25	0.166667
785	931	ply▁	425	17	19	0.411765	0.368421	0.388889
786	985	!▁	424	17	11	0.588235	0.909091	0.714286
787	987	citiz	423	15	21	0.785714	0.552632	0.648876
788	988	gener	421	20	15	0.6	0.8	0.685714
789	481	ose▁	421	46	37	0.322222	0.405405	0.359059
790	990	decis	419	30	41	0.866667	0.634146	0.732394
791	911	ateg	418	7	4	0.571429	1	0.727273
792	994	too▁	418	53	20	0.134615	0.35	0.194444
793	796	ack▁	418	109	62	0.300971	0.554545	0.390178
794	970	ship▁	417	21	28	0.428571	0.321429	0.367347
795	72	7	412	53	50	0.857143	0.922222	0.888492
796	423	ese▁	409	16	31	0.4	0.193548	0.26087
797	841	ater▁	408	23	22	0.533333	0.55	0.541538
798	482	sib	402	16	12	0.375	0.5	0.428571
799	930	prom	399	26	32	0.34	0.321429	0.330454
800	419	pr	396	37	13	0.27027	0.791667	0.402969
801	998	sions▁	396	25	20	0.52	0.666667	0.58427
802	339	emb	394	20	20	0.1	0.105263	0.102564
803	686	ist▁	389	23	17	0.173913	0.235294	0.2
804	593	ise▁	387	26	17	0.125	0.1875	0.15
805	595	ame▁	386	66	46	0.338462	0.477778	0.39623
806	918	form▁	386	10	21	0.7	0.333333	0.451613
807	697	ound▁	385	88	36	0.270115	0.685714	0.387562
808	577	mark	383	29	17	0.448276	0.764706	0.565217
809	709	red▁	379	57	24	0.0803571	0.204545	0.115385
810	829	ism▁	379	22	25	0.727273	0.64	0.680851
811	661	ors▁	377	65	35	0.289062	0.542857	0.377247
812	693	ical▁	376	24	21	0.541667	0.619048	0.577778
813	880	ication▁	375	13	22	0.25	0.142857	0.181818
814	564	eli	371	27	19	0.222222	0.315789	0.26087
815	531	fore▁	370	48	60	0.583333	0.465517	0.517808
816	548	fir	365	52	21	0.254902	0.676471	0.370279
817	453	mar	361	34	29	0.647059	0.785714	0.709677
818	480	polic	358	49	56	0.885417	0.767857	0.822457
819	584	vic	355	37	33	0.458333	0.53125	0.492105
820	863	low▁	350	24	10	0.0833333	0.2	0.117647
821	320	port▁	350	7	22	0.571429	0.181818	0.275862
822	637	issu	345	17	5	0	0	0
823	276	ff	344	23	19	0.227273	0.25	0.238095
824	920	gn▁	336	38	47	0.631579	0.522222	0.571718
825	961	lim	336	14	12	0.285714	0.333333	0.307692
826	983	used▁	333	42	33	0.3625	0.488506	0.416174
827	440	Par	333	20	19	0.526316	0.59375	0.558003
828	552	ree▁	332	66	69	0.876923	0.843284	0.859774
829	309	ou▁	331	19	29	0.421053	0.275862	0.333333
830	572	ace▁	326	20	23	0.184211	0.166667	0.175
831	892	of	326	37	28	0.486486	0.648148	0.555801
832	538	ility▁	321	12	8	0.333333	0.5	0.4
833	541	import	319	5	13	0.8	0.333333	0.470588
834	650	oper	315	31	25	0.396552	0.515152	0.448138
835	816	shi	305	34	12	0.0882353	0.25	0.130435
836	636	poin	301	26	18	0.346154	0.5	0.409091
837	546	ther	300	17	22	0.411765	0.318182	0.358974
838	778	read	292	28	18	0.203704	0.352941	0.258317
839	728	plo	291	28	19	0.25	0.411765	0.311111
840	47	'	290	-1	9	0	0	0
841	809	row	288	36	19	0.166667	0.333333	0.222222
842	932	sive▁	285	20	10	0.35	0.7	0.466667
843	966	ulation▁	282	5	10	0.4	0.2	0.266667
844	949	ters▁	280	34	21	0.0882353	0.15	0.111111
845	398	Presid	266	2	8	0.5	0.125	0.2
846	806	can	258	41	29	0.539474	0.777778	0.63707
847	567	sy	251	23	16	0.565217	0.833333	0.673575
848	525	ans	248	13	11	0.461538	0.545455	0.5
849	653	syst	244	1	-1	0	1	0
850	849	tic▁	236	23	18	0.578947	0.761905	0.657944
851	443	ke▁	236	47	37	0.386364	0.5	0.435897
852	830	ental▁	234	3	10	0.333333	0.1	0.153846
853	253	uro	232	28	11	0.354167	0.818182	0.494346
854	236	ld▁	231	55	26	0.226415	0.5	0.311688
855	529	ever▁	230	23	5	0.217391	1	0.357143
856	82	é	229	4	3	0.75	1	0.857143
857	688	deb	229	15	15	0.333333	0.357143	0.344828
858	83	Q	223	17	11	0.470588	0.727273	0.571429
859	455	pe▁	219	17	16	0.3125	0.3125	0.3125
860	629	poli	219	11	7	0.35	0.571429	0.434109
861	795	ron	218	22	19	0.47619	0.558824	0.514208
862	623	pon	215	10	8	0.4	0.5	0.444444
863	84	[	213	-1	7	0	0	0
864	234	por	212	16	14	0.125	0.153846	0.137931
865	458	EU	212	-1	18	0	0	0
866	85	]	212	-1	10	0	0	0
867	464	cial▁	211	12	5	0.166667	0.4	0.235294
868	86	Z	210	14	15	0.785714	0.733333	0.758621
869	871	ong	209	26	9	0.153846	0.444444	0.228571
870	915	uring▁	207	9	7	0.333333	0.428571	0.375
871	665	ghts▁	203	19	19	0.526316	0.527778	0.527046
872	654	sible▁	193	7	7	0.428571	0.5	0.461538
873	439	ember▁	192	14	22	0.769231	0.473684	0.586319
874	473	ational▁	190	20	16	0.5	0.625	0.555556
875	673	cur	190	20	3	0.05	0.333333	0.0869565
876	87	X	180	13	10	0.769231	1	0.869565
877	404	ake▁	176	15	5	0.0666667	0.2	0.1
878	331	coun	176	44	9	0.119048	0.555556	0.196078
879	533	ause▁	170	17	9	0.294118	0.555556	0.384615
880	724	eve▁	169	6	7	0.166667	0.142857	0.153846
881	639	publ	164	24	35	0.73913	0.5	0.596491
882	45	q	164	4	5	0.25	0.2	0.222222
883	26	,	157	53	29	0.574468	1	0.72973
884	772	ext▁	156	2	2	0.5	0.5	0.5
885	341	ore▁	151	16	8	0.25	0.571429	0.347826
886	788	ocr	150	15	3	0.2	1	0.333333
887	293	Com	147	21	19	0.428571	0.473684	0.45
888	718	sul	145	13	7	0.230769	0.428571	0.3
889	88	&	145	2219	2	0.00128755	1	0.0025718
890	734	efore▁	144	9	11	0.333333	0.272727	0.3
891	817	sion	144	11	11	0.181818	0.181818	0.181818
892	570	ew▁	144	22	32	0.809524	0.566667	0.666667
893	258	Euro	139	9	2	0.25	1	0.4
894	329	pol	135	11	3	0.181818	0.666667	0.285714
895	701	ut▁	132	25	8	0.0434783	0.125	0.0645161
896	89	ü	132	45	23	0.383721	0.73913	0.505178
897	469	liam	132	11	1	0.0909091	1	0.166667
898	318	ust▁	129	10	5	0	0	0
899	857	inform	122	5	6	0.4	0.4	0.4
900	497	ost▁	121	15	10	0.2	0.3	0.24
901	947	ress▁	116	11	5	0.272727	0.6	0.375
902	609	clud	115	8	9	0.125	0.111111	0.117647
903	822	throu	115	3	2	0.333333	0.5	0.4
904	775	beli	109	10	7	0.4	0.571429	0.470588
905	91	$	108	24	17	0.578947	0.884615	0.699862
906	92	ö	107	33	13	0.328125	0.916667	0.483264
907	687	ffer	106	9	5	0	0	0
908	414	econ	106	5	9	1	0.625	0.769231
909	486	cer	103	12	5	0.333333	0.8	0.470588
910	496	evelop	103	-1	1	0	0	0
911	272	ill▁	102	10	5	0.1	0.2	0.133333
912	758	tee▁	102	1	3	0	0	0
913	447	gh▁	102	14	10	0.428571	0.6	0.5
914	264	ere▁	101	10	7	0.5	0.714286	0.588235
915	499	res▁	97	12	9	0.416667	0.5625	0.478723
916	779	uch▁	93	9	9	0.222222	0.222222	0.222222
917	94	á	92	1	1	1	1	1
918	571	tical▁	91	3	3	0.666667	0.666667	0.666667
919	344	ir▁	83	18	10	0.352941	0.666667	0.461538
920	95	ä	83	5	-1	0	1	0
921	303	rom▁	83	7	9	0.428571	0.333333	0.375
922	502	ople▁	79	12	8	0.25	0.375	0.3
923	922	ince▁	77	15	11	0.666667	0.909091	0.769231
924	295	Europe	77	-1	1	0	0	0
925	847	gram	76	3	2	0.333333	0.5	0.4
926	360	resid	75	17	-1	0	1	0
927	846	ancial▁	55	2	2	0.5	0.5	0.5
928	274	ich▁	46	23	15	0.521739	0.821429	0.63815
929	613	een▁	42	6	2	0.166667	0.5	0.25
930	257	ould▁	42	1	1	0	0	0
931	114	#	39	9	-1	0	1	0
932	500	liament▁	38	3	-1	0	1	0
933	683	ticul	32	1	1	1	1	1
934	553	Coun	29	13	-1	0	1	0
935	127	»	20	-1	1	0	0	0
936	129	«	19	-1	1	0	0	0
937	130	ñ	19	1	1	1	1	1
938	390	countr	18	2	-1	0	1	0
939	833	ink▁	17	1	-1	0	1	0
940	680	ffec	12	1	-1	0	1	0
941	561	cil▁	11	21	-1	0	1	0
942	712	ears▁	4	7	-1	0	1	0
943	75	;	-1	697	-1	0	1	0
